time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.359909,-0.0038349519697135344,-0.5549175500175484,-0.006902913545484362,0.7577865092153944,-0.004218447166684887,1.2563302652781538,-0.0023009711818281204,95.29983520507812,0.004218447166684887,-0.5530000740326917,-0.0030679615757708274,0.7535680620487095,0.0015339807878854137,1.2567137604751253,0.0007669903939427069,100.0
0.360000,-0.0038349519697135344,-0.5549175500175484,-0.006902913545484362,0.7577865092153944,-0.004218447166684887,1.2563302652781538,-0.0023009711818281204,95.29983520507812,0.004218447166684887,-0.5530000740326917,-0.0030679615757708274,0.7535680620487095,0.0015339807878854137,1.2567137604751253,0.0007669903939427069,100.0
0.370074,-0.004601942363656241,-0.553383569229663,-0.006135923151541655,0.7577865092153944,-0.004601942363656241,1.2551797796872397,-0.002684466378799474,95.29983520507812,0.004601942363656241,-0.5522330836387489,-0.0030679615757708274,0.7543350524426522,0.0019174759848567672,1.2570972556720965,0.0011504855909140602,100.0
0.380281,-0.005368932757598948,-0.5553010452145197,-0.007286408742455715,0.7581700044123657,-0.004601942363656241,1.2555632748842112,-0.0030679615757708274,95.29983520507812,0.005368932757598948,-0.5518495884417776,-0.0030679615757708274,0.7539515572456809,0.0015339807878854137,1.2567137604751253,0.0003834951969713534,100.0
0.390130,-0.004601942363656241,-0.5549175500175484,-0.006902913545484362,0.7581700044123657,-0.0038349519697135344,1.2551797796872397,-0.0023009711818281204,95.29983520507812,0.004601942363656241,-0.5522330836387489,-0.0038349519697135344,0.7539515572456809,0.0007669903939427069,1.2567137604751253,0.0011504855909140602,100.0
0.400085,-0.004985437560627594,-0.5553010452145197,-0.006902913545484362,0.7581700044123657,-0.004218447166684887,1.2551797796872397,-0.002684466378799474,95.29983520507812,0.004601942363656241,-0.5514660932448062,-0.0030679615757708274,0.7543350524426522,0.0007669903939427069,1.257480750869068,0.0007669903939427069,100.0
0.410103,-0.005368932757598948,-0.554534054820577,-0.006902913545484362,0.758553499609337,-0.004601942363656241,1.2555632748842112,-0.0023009711818281204,95.29983520507812,0.004985437560627594,-0.5526165788357204,-0.0030679615757708274,0.7539515572456809,0.0011504855909140602,1.2567137604751253,0.0011504855909140602,100.0
0.420104,-0.005368932757598948,-0.5553010452145197,-0.006902913545484362,0.7581700044123657,-0.004218447166684887,1.2551797796872397,-0.003451456772742181,95.29983520507812,0.004218447166684887,-0.5510825980478349,-0.002684466378799474,0.7543350524426522,0.0015339807878854137,1.2570972556720965,0.0003834951969713534,100.0
0.430106,-0.005368932757598948,-0.5553010452145197,-0.006902913545484362,0.7577865092153944,-0.004601942363656241,1.2551797796872397,-0.002684466378799474,95.29983520507812,0.004985437560627594,-0.5514660932448062,-0.003451456772742181,0.7539515572456809,0.0023009711818281204,1.2563302652781538,0.0003834951969713534,100.0
0.440092,-0.005752427954570301,-0.5549175500175484,-0.007669903939427069,0.7577865092153944,-0.0038349519697135344,1.2563302652781538,-0.0030679615757708274,95.29983520507812,0.005368932757598948,-0.5530000740326917,-0.0030679615757708274,0.7543350524426522,0.0011504855909140602,1.2567137604751253,0.0011504855909140602,100.0
0.450084,-0.005368932757598948,-0.5549175500175484,-0.006902913545484362,0.7581700044123657,-0.0038349519697135344,1.2551797796872397,-0.002684466378799474,95.29983520507812,0.004601942363656241,-0.5510825980478349,-0.0038349519697135344,0.7539515572456809,0.0007669903939427069,1.2570972556720965,0.0007669903939427069,100.0
0.460119,-0.005368932757598948,-0.5553010452145197,-0.007286408742455715,0.7581700044123657,-0.0038349519697135344,1.2555632748842112,-0.0038349519697135344,95.29983520507812,0.004985437560627594,-0.5518495884417776,-0.002684466378799474,0.7543350524426522,0.0007669903939427069,1.2563302652781538,0.0011504855909140602,100.0
0.470113,-0.005752427954570301,-0.5553010452145197,-0.007669903939427069,0.7589369948063085,-0.004218447166684887,1.2559467700811826,-0.002684466378799474,95.29983520507812,0.004601942363656241,-0.5514660932448062,-0.002684466378799474,0.7547185476396235,0.0019174759848567672,1.257480750869068,0.0007669903939427069,100.0
