time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.424000,0.0011504855909140602,-0.5522330836387489,0.003451456772742181,0.7470486437001965,0.0003834951969713534,1.2547962844902685,0.004218447166684887,95.62398529052734,0.005368932757598948,-0.5476311412750927,-0.0038349519697135344,0.756252528427509,0.0019174759848567672,1.2578642460660392,0.002684466378799474,100.0
0.424088,0.0011504855909140602,-0.5522330836387489,0.003451456772742181,0.7470486437001965,0.0003834951969713534,1.2547962844902685,0.004218447166684887,95.62398529052734,0.005368932757598948,-0.5476311412750927,-0.0038349519697135344,0.756252528427509,0.0019174759848567672,1.2578642460660392,0.002684466378799474,100.0
0.434180,0.0011504855909140602,-0.5526165788357204,0.003451456772742181,0.7470486437001965,0.0007669903939427069,1.2551797796872397,0.0038349519697135344,95.62398529052734,0.0038349519697135344,-0.54686415088115,-0.0030679615757708274,0.7554855380335662,0.0011504855909140602,1.2582477412630106,0.0023009711818281204,100.0
0.444181,0.0011504855909140602,-0.5530000740326917,0.0030679615757708274,0.7474321388971679,-0.0003834951969713534,1.2551797796872397,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.0030679615757708274,0.7554855380335662,0.0023009711818281204,1.2578642460660392,0.0023009711818281204,100.0
0.454185,0.0011504855909140602,-0.5518495884417776,0.0030679615757708274,0.7474321388971679,0.0003834951969713534,1.2547962844902685,0.004218447166684887,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.0030679615757708274,0.7554855380335662,0.0015339807878854137,1.2578642460660392,0.0023009711818281204,100.0
0.464204,0.0007669903939427069,-0.5522330836387489,0.002684466378799474,0.7466651485032252,0.0007669903939427069,1.2559467700811826,0.003451456772742181,95.62398529052734,0.004218447166684887,-0.548014636472064,-0.0038349519697135344,0.7558690332305377,0.0019174759848567672,1.2570972556720965,0.0023009711818281204,100.0
0.474170,0.0015339807878854137,-0.5514660932448062,0.002684466378799474,0.7458981581092824,0.0007669903939427069,1.2551797796872397,0.0038349519697135344,95.62398529052734,0.004601942363656241,-0.5472476460781214,-0.003451456772742181,0.7554855380335662,0.0015339807878854137,1.2578642460660392,0.0015339807878854137,100.0
0.484197,0.0011504855909140602,-0.5518495884417776,0.003451456772742181,0.7458981581092824,0.0003834951969713534,1.2551797796872397,0.0038349519697135344,95.62398529052734,0.0030679615757708274,-0.5472476460781214,-0.003451456772742181,0.7558690332305377,0.0019174759848567672,1.2570972556720965,0.0030679615757708274,100.0
0.494179,0.0015339807878854137,-0.5518495884417776,0.003451456772742181,0.7458981581092824,0.0003834951969713534,1.2551797796872397,0.003451456772742181,95.62398529052734,0.0038349519697135344,-0.54686415088115,-0.0030679615757708274,0.7558690332305377,0.0015339807878854137,1.257480750869068,0.002684466378799474,100.0
0.504198,0.0015339807878854137,-0.5522330836387489,0.002684466378799474,0.7458981581092824,0.0007669903939427069,1.2547962844902685,0.004218447166684887,95.62398529052734,0.0038349519697135344,-0.5476311412750927,-0.0038349519697135344,0.7554855380335662,0.0015339807878854137,1.257480750869068,0.0019174759848567672,100.0
0.514200,0.0015339807878854137,-0.5518495884417776,0.0038349519697135344,0.745514662912311,0.0003834951969713534,1.2551797796872397,0.003451456772742181,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.0030679615757708274,0.7554855380335662,0.0011504855909140602,1.2567137604751253,0.0023009711818281204,100.0
