time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.501890,-0.002684466378799474,-0.558752501987262,0.0023009711818281204,0.7524175764577954,-0.004601942363656241,1.2547962844902685,0.006135923151541655,95.62398529052734,0.0038349519697135344,-0.553383569229663,-0.003451456772742181,0.7551020428365949,-0.004601942363656241,1.2636166740206096,0.002684466378799474,100.0
0.501970,-0.002684466378799474,-0.558752501987262,0.0023009711818281204,0.7524175764577954,-0.004601942363656241,1.2547962844902685,0.006135923151541655,95.62398529052734,0.0038349519697135344,-0.553383569229663,-0.003451456772742181,0.7551020428365949,-0.004601942363656241,1.2636166740206096,0.002684466378799474,100.0
0.512049,-0.0030679615757708274,-0.558752501987262,0.0023009711818281204,0.7531845668517382,-0.0038349519697135344,1.2551797796872397,0.007286408742455715,95.62398529052734,0.003451456772742181,-0.5530000740326917,-0.003451456772742181,0.7554855380335662,-0.004985437560627594,1.2632331788236382,0.0023009711818281204,100.0
0.522056,-0.003451456772742181,-0.558752501987262,0.002684466378799474,0.7531845668517382,-0.004218447166684887,1.2555632748842112,0.006519418348513008,95.62398529052734,0.004218447166684887,-0.5526165788357204,-0.0038349519697135344,0.7558690332305377,-0.004218447166684887,1.2624661884296955,0.0015339807878854137,100.0
0.532080,-0.0030679615757708274,-0.5579855115933192,0.0023009711818281204,0.7531845668517382,-0.004601942363656241,1.2555632748842112,0.006519418348513008,95.62398529052734,0.004218447166684887,-0.5522330836387489,-0.0030679615757708274,0.7551020428365949,-0.004218447166684887,1.2636166740206096,0.0023009711818281204,100.0
0.542061,-0.003451456772742181,-0.5579855115933192,0.002684466378799474,0.7531845668517382,-0.004218447166684887,1.2551797796872397,0.006135923151541655,95.62398529052734,0.0038349519697135344,-0.553383569229663,-0.003451456772742181,0.7551020428365949,-0.004218447166684887,1.2632331788236382,0.0019174759848567672,100.0
0.552077,-0.002684466378799474,-0.558752501987262,0.0023009711818281204,0.7528010716547668,-0.004218447166684887,1.2559467700811826,0.006519418348513008,95.62398529052734,0.004985437560627594,-0.5537670644266344,-0.004218447166684887,0.7551020428365949,-0.004601942363656241,1.2632331788236382,0.0019174759848567672,100.0
0.562082,-0.003451456772742181,-0.558752501987262,0.002684466378799474,0.7531845668517382,-0.0038349519697135344,1.2555632748842112,0.006519418348513008,95.62398529052734,0.004218447166684887,-0.553383569229663,-0.003451456772742181,0.7554855380335662,-0.0038349519697135344,1.262849683626667,0.0023009711818281204,100.0
0.572074,-0.0030679615757708274,-0.5579855115933192,0.002684466378799474,0.7535680620487095,-0.004218447166684887,1.2551797796872397,0.006519418348513008,95.62398529052734,0.0030679615757708274,-0.5530000740326917,-0.003451456772742181,0.7554855380335662,-0.004601942363656241,1.262849683626667,0.0015339807878854137,100.0
0.582066,-0.0023009711818281204,-0.5579855115933192,0.0023009711818281204,0.7539515572456809,-0.004218447166684887,1.2547962844902685,0.006135923151541655,95.62398529052734,0.004218447166684887,-0.5530000740326917,-0.003451456772742181,0.7551020428365949,-0.004218447166684887,1.262849683626667,0.002684466378799474,100.0
0.592067,-0.0030679615757708274,-0.5579855115933192,0.002684466378799474,0.7535680620487095,-0.0038349519697135344,1.2551797796872397,0.006135923151541655,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.0030679615757708274,0.7554855380335662,-0.0038349519697135344,1.2632331788236382,0.002684466378799474,100.0
0.602085,-0.0030679615757708274,-0.5579855115933192,0.0030679615757708274,0.7531845668517382,-0.003451456772742181,1.2551797796872397,0.006519418348513008,95.62398529052734,0.003451456772742181,-0.5530000740326917,-0.0030679615757708274,0.7554855380335662,-0.004218447166684887,1.262849683626667,0.0019174759848567672,100.0
0.612073,-0.002684466378799474,-0.5576020163963479,0.002684466378799474,0.7539515572456809,-0.0038349519697135344,1.2563302652781538,0.006519418348513008,95.62398529052734,0.004218447166684887,-0.553383569229663,-0.0038349519697135344,0.7554855380335662,-0.004218447166684887,1.2624661884296955,0.0023009711818281204,100.0
