time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.290853,0.003451456772742181,-0.5464806556841787,-0.008820389530341128,0.7432136917304829,0.0023009711818281204,1.2578642460660392,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5476311412750927,-0.0038349519697135344,0.7528010716547668,0.0015339807878854137,1.2578642460660392,0.0023009711818281204,100.0
0.290936,0.003451456772742181,-0.5464806556841787,-0.008820389530341128,0.7432136917304829,0.0023009711818281204,1.2578642460660392,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5476311412750927,-0.0038349519697135344,0.7528010716547668,0.0015339807878854137,1.2578642460660392,0.0023009711818281204,100.0
0.301018,0.002684466378799474,-0.5460971604872072,-0.008820389530341128,0.7432136917304829,0.0023009711818281204,1.2582477412630106,0.0019174759848567672,95.62398529052734,0.004218447166684887,-0.54686415088115,-0.003451456772742181,0.7535680620487095,0.0019174759848567672,1.2578642460660392,0.0023009711818281204,100.0
0.311025,0.0038349519697135344,-0.5460971604872072,-0.008053399136398421,0.7435971869274544,0.002684466378799474,1.257480750869068,0.0023009711818281204,95.62398529052734,0.0038349519697135344,-0.548014636472064,-0.0030679615757708274,0.7531845668517382,0.0015339807878854137,1.2578642460660392,0.0023009711818281204,100.0
0.321025,0.0030679615757708274,-0.5457136652902359,-0.008820389530341128,0.7428301965335116,0.002684466378799474,1.2586312364599819,0.0019174759848567672,95.62398529052734,0.003451456772742181,-0.54686415088115,-0.0038349519697135344,0.7535680620487095,0.0011504855909140602,1.257480750869068,0.0023009711818281204,100.0
0.331025,0.0030679615757708274,-0.5460971604872072,-0.008820389530341128,0.7424467013365402,0.0023009711818281204,1.2582477412630106,0.0019174759848567672,95.62398529052734,0.003451456772742181,-0.5476311412750927,-0.0030679615757708274,0.7531845668517382,0.0019174759848567672,1.2578642460660392,0.0015339807878854137,100.0
0.341035,0.002684466378799474,-0.5464806556841787,-0.008820389530341128,0.7424467013365402,0.0023009711818281204,1.257480750869068,0.0015339807878854137,95.62398529052734,0.003451456772742181,-0.5476311412750927,-0.004218447166684887,0.7524175764577954,0.0019174759848567672,1.257480750869068,0.0019174759848567672,100.0
0.351029,0.0038349519697135344,-0.5464806556841787,-0.009203884727312482,0.7428301965335116,0.002684466378799474,1.2582477412630106,0.0019174759848567672,95.62398529052734,0.004601942363656241,-0.5472476460781214,-0.0030679615757708274,0.7531845668517382,0.0015339807878854137,1.257480750869068,0.0015339807878854137,100.0
0.361042,0.0030679615757708274,-0.54686415088115,-0.009203884727312482,0.7432136917304829,0.0023009711818281204,1.2578642460660392,0.0015339807878854137,95.62398529052734,0.0030679615757708274,-0.54686415088115,-0.0030679615757708274,0.7528010716547668,0.0015339807878854137,1.2578642460660392,0.0019174759848567672,100.0
0.371039,0.0030679615757708274,-0.5460971604872072,-0.008053399136398421,0.7432136917304829,0.0030679615757708274,1.257480750869068,0.0023009711818281204,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.0030679615757708274,0.7528010716547668,0.0015339807878854137,1.2582477412630106,0.0023009711818281204,100.0
0.381039,0.0030679615757708274,-0.54686415088115,-0.008436894333369775,0.7432136917304829,0.0023009711818281204,1.2582477412630106,0.0023009711818281204,95.62398529052734,0.004601942363656241,-0.5476311412750927,-0.0038349519697135344,0.7531845668517382,0.0015339807878854137,1.2578642460660392,0.0023009711818281204,100.0
0.391031,0.003451456772742181,-0.5464806556841787,-0.007669903939427069,0.7435971869274544,0.0023009711818281204,1.2582477412630106,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5472476460781214,-0.0038349519697135344,0.7528010716547668,0.0015339807878854137,1.2567137604751253,0.0019174759848567672,100.0
0.401027,0.003451456772742181,-0.5453301700932646,-0.008436894333369775,0.7435971869274544,0.002684466378799474,1.2578642460660392,0.0019174759848567672,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.0038349519697135344,0.7531845668517382,0.0019174759848567672,1.257480750869068,0.0023009711818281204,100.0
