time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.334923,-0.0023009711818281204,-0.5518495884417776,0.0023009711818281204,0.7531845668517382,-0.0015339807878854137,1.2509613325205549,-0.0011504855909140602,95.29983520507812,0.003451456772742181,-0.5518495884417776,-0.0030679615757708274,0.7535680620487095,0.0030679615757708274,1.249810846929641,0.0023009711818281204,100.0
0.335009,-0.0023009711818281204,-0.5518495884417776,0.0023009711818281204,0.7531845668517382,-0.0015339807878854137,1.2509613325205549,-0.0011504855909140602,95.29983520507812,0.003451456772742181,-0.5518495884417776,-0.0030679615757708274,0.7535680620487095,0.0030679615757708274,1.249810846929641,0.0023009711818281204,100.0
0.345095,-0.002684466378799474,-0.5514660932448062,0.002684466378799474,0.7528010716547668,-0.0015339807878854137,1.2517283229144975,-0.0019174759848567672,95.29983520507812,0.0030679615757708274,-0.5518495884417776,-0.003451456772742181,0.7539515572456809,0.0030679615757708274,1.2505778373235836,0.0015339807878854137,100.0
0.355089,-0.002684466378799474,-0.5522330836387489,0.0023009711818281204,0.7516505860638527,-0.0019174759848567672,1.2517283229144975,-0.0015339807878854137,95.29983520507812,0.002684466378799474,-0.5522330836387489,-0.0030679615757708274,0.7539515572456809,0.0030679615757708274,1.2501943421266122,0.0023009711818281204,100.0
0.365119,-0.002684466378799474,-0.5514660932448062,0.002684466378799474,0.7531845668517382,-0.0019174759848567672,1.2517283229144975,-0.0019174759848567672,95.29983520507812,0.0030679615757708274,-0.5522330836387489,-0.0023009711818281204,0.7539515572456809,0.003451456772742181,1.2505778373235836,0.0011504855909140602,100.0
0.375138,-0.002684466378799474,-0.5514660932448062,0.002684466378799474,0.7531845668517382,-0.0019174759848567672,1.2509613325205549,-0.0015339807878854137,95.29983520507812,0.0023009711818281204,-0.5518495884417776,-0.0023009711818281204,0.7531845668517382,0.002684466378799474,1.249810846929641,0.0015339807878854137,100.0
0.385101,-0.002684466378799474,-0.5514660932448062,0.0023009711818281204,0.7531845668517382,-0.0015339807878854137,1.2513448277175263,-0.0007669903939427069,95.29983520507812,0.0030679615757708274,-0.5518495884417776,-0.0030679615757708274,0.7539515572456809,0.0038349519697135344,1.2505778373235836,0.0019174759848567672,100.0
0.395112,-0.0030679615757708274,-0.5510825980478349,0.0023009711818281204,0.7528010716547668,-0.0011504855909140602,1.2513448277175263,-0.0019174759848567672,95.29983520507812,0.0023009711818281204,-0.5526165788357204,-0.002684466378799474,0.7547185476396235,0.003451456772742181,1.249810846929641,0.0015339807878854137,100.0
0.405113,-0.0030679615757708274,-0.5514660932448062,0.002684466378799474,0.7531845668517382,-0.0023009711818281204,1.2517283229144975,-0.0019174759848567672,95.29983520507812,0.003451456772742181,-0.5514660932448062,-0.0023009711818281204,0.7535680620487095,0.003451456772742181,1.2494273517326695,0.0011504855909140602,100.0
0.415125,-0.002684466378799474,-0.5514660932448062,0.0030679615757708274,0.7524175764577954,-0.0015339807878854137,1.2517283229144975,-0.0015339807878854137,95.29983520507812,0.0019174759848567672,-0.5522330836387489,-0.002684466378799474,0.7535680620487095,0.003451456772742181,1.2505778373235836,0.0019174759848567672,100.0
0.425133,-0.002684466378799474,-0.5514660932448062,0.002684466378799474,0.7535680620487095,-0.0015339807878854137,1.2524953133084402,-0.0007669903939427069,95.29983520507812,0.0019174759848567672,-0.5522330836387489,-0.0030679615757708274,0.7539515572456809,0.003451456772742181,1.2509613325205549,0.0015339807878854137,100.0
