time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.364774,-0.0015339807878854137,-0.5472476460781214,0.007669903939427069,0.7531845668517382,-0.008436894333369775,1.2547962844902685,0.0030679615757708274,95.62398529052734,0.003451456772742181,-0.5526165788357204,-0.003451456772742181,0.7551020428365949,0.0015339807878854137,1.2578642460660392,0.0011504855909140602,100.0
0.364863,-0.0015339807878854137,-0.5472476460781214,0.007669903939427069,0.7531845668517382,-0.008436894333369775,1.2547962844902685,0.0030679615757708274,95.62398529052734,0.003451456772742181,-0.5526165788357204,-0.003451456772742181,0.7551020428365949,0.0015339807878854137,1.2578642460660392,0.0011504855909140602,100.0
0.374952,-0.0011504855909140602,-0.5472476460781214,0.008053399136398421,0.7535680620487095,-0.008053399136398421,1.2551797796872397,0.0023009711818281204,95.62398529052734,0.004218447166684887,-0.5514660932448062,-0.0038349519697135344,0.7551020428365949,0.0015339807878854137,1.2570972556720965,0.0003834951969713534,100.0
0.384948,-0.0011504855909140602,-0.54686415088115,0.008053399136398421,0.7535680620487095,-0.008436894333369775,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0038349519697135344,-0.5522330836387489,-0.004218447166684887,0.7554855380335662,0.0015339807878854137,1.2586312364599819,0.0007669903939427069,100.0
0.394970,-0.0011504855909140602,-0.5472476460781214,0.007669903939427069,0.7535680620487095,-0.007669903939427069,1.2547962844902685,0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5522330836387489,-0.004218447166684887,0.7547185476396235,0.0011504855909140602,1.257480750869068,0.0003834951969713534,100.0
0.404978,-0.0015339807878854137,-0.5472476460781214,0.008436894333369775,0.7535680620487095,-0.008053399136398421,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0038349519697135344,-0.5530000740326917,-0.0038349519697135344,0.7547185476396235,0.0015339807878854137,1.2578642460660392,0.0003834951969713534,100.0
0.414973,-0.0015339807878854137,-0.5476311412750927,0.007669903939427069,0.7535680620487095,-0.008436894333369775,1.254412789293297,0.0030679615757708274,95.62398529052734,0.0030679615757708274,-0.5526165788357204,-0.0038349519697135344,0.7558690332305377,0.0015339807878854137,1.2578642460660392,0.0007669903939427069,100.0
0.424999,-0.0011504855909140602,-0.548014636472064,0.008053399136398421,0.7531845668517382,-0.007286408742455715,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0038349519697135344,-0.5530000740326917,-0.0038349519697135344,0.7554855380335662,0.0019174759848567672,1.2578642460660392,0.0003834951969713534,100.0
0.434974,-0.0015339807878854137,-0.5472476460781214,0.008053399136398421,0.7531845668517382,-0.008053399136398421,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0038349519697135344,-0.5526165788357204,-0.004218447166684887,0.7554855380335662,0.0015339807878854137,1.2582477412630106,0.0003834951969713534,100.0
0.444979,-0.0015339807878854137,-0.5483981316690354,0.008053399136398421,0.7531845668517382,-0.008436894333369775,1.2551797796872397,0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5530000740326917,-0.0038349519697135344,0.7547185476396235,0.0015339807878854137,1.2578642460660392,0.0011504855909140602,100.0
0.454997,-0.0015339807878854137,-0.5472476460781214,0.008436894333369775,0.7528010716547668,-0.007669903939427069,1.2547962844902685,0.0030679615757708274,95.62398529052734,0.003451456772742181,-0.5530000740326917,-0.003451456772742181,0.7558690332305377,0.0011504855909140602,1.2582477412630106,0.0007669903939427069,100.0
0.465004,-0.0015339807878854137,-0.5483981316690354,0.007286408742455715,0.7528010716547668,-0.007669903939427069,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0038349519697135344,-0.5522330836387489,-0.003451456772742181,0.7551020428365949,0.0011504855909140602,1.2578642460660392,0.0003834951969713534,100.0
0.474958,-0.0019174759848567672,-0.5472476460781214,0.008436894333369775,0.7535680620487095,-0.008053399136398421,1.254412789293297,0.0030679615757708274,95.62398529052734,0.002684466378799474,-0.5522330836387489,-0.003451456772742181,0.7547185476396235,0.0011504855909140602,1.2578642460660392,0.0007669903939427069,100.0
0.484970,-0.0015339807878854137,-0.54686415088115,0.008820389530341128,0.7539515572456809,-0.008053399136398421,1.254412789293297,0.002684466378799474,95.62398529052734,0.0030679615757708274,-0.5522330836387489,-0.004218447166684887,0.7551020428365949,0.0015339807878854137,1.2582477412630106,0.0007669903939427069,100.0
0.494952,-0.0015339807878854137,-0.5476311412750927,0.008053399136398421,0.7524175764577954,-0.008436894333369775,1.254412789293297,0.003451456772742181,95.62398529052734,0.0030679615757708274,-0.5518495884417776,-0.0038349519697135344,0.7558690332305377,0.0015339807878854137,1.2578642460660392,0.0007669903939427069,100.0
0.504949,-0.0011504855909140602,-0.5483981316690354,0.008053399136398421,0.7539515572456809,-0.008053399136398421,1.2540292940963258,0.002684466378799474,95.62398529052734,0.0038349519697135344,-0.5522330836387489,-0.003451456772742181,0.7551020428365949,0.0019174759848567672,1.2578642460660392,0.0011504855909140602,100.0
0.514954,-0.0007669903939427069,-0.5476311412750927,0.007669903939427069,0.7524175764577954,-0.008053399136398421,1.2547962844902685,0.003451456772742181,95.62398529052734,0.003451456772742181,-0.5526165788357204,-0.0038349519697135344,0.7554855380335662,0.0011504855909140602,1.2578642460660392,0.0,100.0
0.524958,-0.0011504855909140602,-0.54686415088115,0.008436894333369775,0.7531845668517382,-0.008436894333369775,1.2547962844902685,0.0023009711818281204,95.62398529052734,0.0030679615757708274,-0.5526165788357204,-0.003451456772742181,0.7551020428365949,0.0007669903939427069,1.257480750869068,0.0007669903939427069,100.0
0.534965,-0.0019174759848567672,-0.5476311412750927,0.007669903939427069,0.7528010716547668,-0.008053399136398421,1.2547962844902685,0.003451456772742181,95.62398529052734,0.002684466378799474,-0.5526165788357204,-0.004218447166684887,0.7554855380335662,0.0019174759848567672,1.2586312364599819,0.0015339807878854137,100.0
0.544966,-0.0015339807878854137,-0.5472476460781214,0.008053399136398421,0.7535680620487095,-0.007286408742455715,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0030679615757708274,-0.5526165788357204,-0.004218447166684887,0.7551020428365949,0.0011504855909140602,1.2578642460660392,0.0007669903939427069,100.0
0.554953,-0.0011504855909140602,-0.5476311412750927,0.007669903939427069,0.7531845668517382,-0.007669903939427069,1.254412789293297,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5522330836387489,-0.0038349519697135344,0.7547185476396235,0.0015339807878854137,1.257480750869068,0.0007669903939427069,100.0
0.564967,-0.0007669903939427069,-0.5476311412750927,0.008053399136398421,0.7531845668517382,-0.007286408742455715,1.254412789293297,0.0030679615757708274,95.62398529052734,0.003451456772742181,-0.5530000740326917,-0.003451456772742181,0.7551020428365949,0.0019174759848567672,1.2578642460660392,0.0011504855909140602,100.0
0.574950,-0.0007669903939427069,-0.54686415088115,0.007669903939427069,0.7528010716547668,-0.006902913545484362,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0023009711818281204,-0.5530000740326917,-0.003451456772742181,0.7547185476396235,0.0019174759848567672,1.2582477412630106,0.0003834951969713534,100.0
0.584978,-0.0011504855909140602,-0.5472476460781214,0.008053399136398421,0.7535680620487095,-0.008053399136398421,1.2547962844902685,0.002684466378799474,95.62398529052734,0.003451456772742181,-0.5522330836387489,-0.0038349519697135344,0.7547185476396235,0.0011504855909140602,1.2582477412630106,0.0007669903939427069,100.0
0.594958,-0.0019174759848567672,-0.5472476460781214,0.007669903939427069,0.7528010716547668,-0.007669903939427069,1.2547962844902685,0.002684466378799474,95.62398529052734,0.0038349519697135344,-0.5530000740326917,-0.0038349519697135344,0.7551020428365949,0.0011504855909140602,1.2590147316569533,0.0003834951969713534,100.0
0.604952,-0.0015339807878854137,-0.5472476460781214,0.008053399136398421,0.7535680620487095,-0.007286408742455715,1.254412789293297,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5530000740326917,-0.003451456772742181,0.7551020428365949,0.0011504855909140602,1.2582477412630106,0.0003834951969713534,100.0
0.614970,-0.0011504855909140602,-0.5472476460781214,0.008053399136398421,0.7524175764577954,-0.007286408742455715,1.2547962844902685,0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5526165788357204,-0.0038349519697135344,0.7547185476396235,0.0015339807878854137,1.2578642460660392,0.0003834951969713534,100.0
