time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.407975,0.2625,0.61328125,0.0030679615757708274,-0.5495486172599495,-0.007286408742455715,0.7466651485032252,0.003451456772742181,1.2616991980357528,0.0015339807878854137,95.62398529052734,-0.0030679615757708274,-0.553383569229663,0.004218447166684887,0.7543350524426522,0.0011504855909140602,1.2643836644145523,0.0019174759848567672,95.61688232421875
0.408065,0.2625,0.61328125,0.0030679615757708274,-0.5495486172599495,-0.007286408742455715,0.7466651485032252,0.003451456772742181,1.2616991980357528,0.0015339807878854137,95.62398529052734,-0.0030679615757708274,-0.553383569229663,0.004218447166684887,0.7543350524426522,0.0011504855909140602,1.2643836644145523,0.0019174759848567672,95.61688232421875
0.418190,0.2625,0.61328125,0.0030679615757708274,-0.5499321124569209,-0.007286408742455715,0.7462816533062537,0.002684466378799474,1.2620826932327243,0.0015339807878854137,95.62398529052734,-0.003451456772742181,-0.553383569229663,0.004601942363656241,0.7547185476396235,0.0011504855909140602,1.2643836644145523,0.0023009711818281204,95.61688232421875
0.428150,0.2625,0.61328125,0.0038349519697135344,-0.5495486172599495,-0.006902913545484362,0.7462816533062537,0.002684466378799474,1.2624661884296955,0.0023009711818281204,95.62398529052734,-0.0019174759848567672,-0.5537670644266344,0.0038349519697135344,0.7551020428365949,0.0007669903939427069,1.2647671596115235,0.002684466378799474,95.61688232421875
0.438161,0.2625,0.61328125,0.003451456772742181,-0.5491651220629781,-0.007286408742455715,0.7462816533062537,0.003451456772742181,1.2620826932327243,0.0023009711818281204,95.62398529052734,-0.002684466378799474,-0.5541505596236057,0.004985437560627594,0.7551020428365949,0.0003834951969713534,1.265150654808495,0.0023009711818281204,95.61688232421875
0.448158,0.2625,0.61328125,0.0030679615757708274,-0.5499321124569209,-0.006902913545484362,0.7470486437001965,0.002684466378799474,1.2620826932327243,0.0023009711818281204,95.62398529052734,-0.0023009711818281204,-0.5537670644266344,0.005368932757598948,0.7551020428365949,0.0011504855909140602,1.2647671596115235,0.0030679615757708274,95.61688232421875
0.458153,0.2625,0.61328125,0.0030679615757708274,-0.5487816268660067,-0.006902913545484362,0.7466651485032252,0.0023009711818281204,1.2620826932327243,0.0019174759848567672,95.62398529052734,-0.0030679615757708274,-0.5537670644266344,0.004601942363656241,0.7551020428365949,0.0011504855909140602,1.2647671596115235,0.0023009711818281204,95.61688232421875
0.468152,0.2625,0.61328125,0.0030679615757708274,-0.5487816268660067,-0.006519418348513008,0.7470486437001965,0.0019174759848567672,1.262849683626667,0.0019174759848567672,95.62398529052734,-0.002684466378799474,-0.553383569229663,0.0038349519697135344,0.7554855380335662,0.0011504855909140602,1.2647671596115235,0.0023009711818281204,95.61688232421875
0.478153,0.2625,0.61328125,0.0030679615757708274,-0.5491651220629781,-0.007286408742455715,0.7466651485032252,0.0019174759848567672,1.2616991980357528,0.0019174759848567672,95.62398529052734,-0.0015339807878854137,-0.5541505596236057,0.004601942363656241,0.7547185476396235,0.0007669903939427069,1.265150654808495,0.0023009711818281204,95.61688232421875
0.488150,0.2625,0.61328125,0.002684466378799474,-0.5491651220629781,-0.007286408742455715,0.7470486437001965,0.0030679615757708274,1.2620826932327243,0.0019174759848567672,95.62398529052734,-0.003451456772742181,-0.553383569229663,0.0038349519697135344,0.7547185476396235,0.0003834951969713534,1.2647671596115235,0.002684466378799474,95.61688232421875
0.498286,0.2625,0.61328125,0.003451456772742181,-0.5495486172599495,-0.006902913545484362,0.7466651485032252,0.0030679615757708274,1.2624661884296955,0.0023009711818281204,95.62398529052734,-0.0019174759848567672,-0.5549175500175484,0.004601942363656241,0.7551020428365949,0.0003834951969713534,1.2647671596115235,0.0019174759848567672,95.61688232421875
0.508199,0.2625,0.61328125,0.0030679615757708274,-0.5495486172599495,-0.006902913545484362,0.7466651485032252,0.002684466378799474,1.2620826932327243,0.0019174759848567672,95.62398529052734,-0.002684466378799474,-0.5541505596236057,0.004985437560627594,0.7547185476396235,0.0003834951969713534,1.2647671596115235,0.002684466378799474,95.61688232421875
0.518149,0.2625,0.61328125,0.003451456772742181,-0.5491651220629781,-0.007286408742455715,0.7470486437001965,0.0023009711818281204,1.2620826932327243,0.0023009711818281204,95.62398529052734,-0.003451456772742181,-0.5541505596236057,0.004218447166684887,0.7547185476396235,0.0015339807878854137,1.265150654808495,0.0023009711818281204,95.61688232421875
0.528168,0.2625,0.61328125,0.0030679615757708274,-0.5491651220629781,-0.006902913545484362,0.7466651485032252,0.0030679615757708274,1.262849683626667,0.0023009711818281204,95.62398529052734,-0.0030679615757708274,-0.5537670644266344,0.004218447166684887,0.7539515572456809,0.0011504855909140602,1.2643836644145523,0.0019174759848567672,95.61688232421875
0.538188,0.2625,0.61328125,0.003451456772742181,-0.5491651220629781,-0.007286408742455715,0.7470486437001965,0.002684466378799474,1.2616991980357528,0.0019174759848567672,95.62398529052734,-0.003451456772742181,-0.5541505596236057,0.003451456772742181,0.7551020428365949,0.0007669903939427069,1.265150654808495,0.002684466378799474,95.61688232421875
0.548182,0.2625,0.61328125,0.0030679615757708274,-0.5491651220629781,-0.007286408742455715,0.7470486437001965,0.002684466378799474,1.2616991980357528,0.0023009711818281204,95.62398529052734,-0.0030679615757708274,-0.5541505596236057,0.004985437560627594,0.7539515572456809,0.0011504855909140602,1.265150654808495,0.0023009711818281204,95.61688232421875
