time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.406000,0.3640625,0.75703125,-0.0023009711818281204,-0.5472476460781214,0.002684466378799474,0.7531845668517382,-0.0023009711818281204,1.2559467700811826,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5503156076538922,-0.0007669903939427069,0.7531845668517382,0.0023009711818281204,1.2555632748842112,-0.0019174759848567672,95.61688232421875
0.406090,0.3640625,0.75703125,-0.0023009711818281204,-0.5472476460781214,0.002684466378799474,0.7531845668517382,-0.0023009711818281204,1.2559467700811826,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5503156076538922,-0.0007669903939427069,0.7531845668517382,0.0023009711818281204,1.2555632748842112,-0.0019174759848567672,95.61688232421875
0.416180,0.3640625,0.75703125,-0.0030679615757708274,-0.548014636472064,0.0023009711818281204,0.7535680620487095,-0.0030679615757708274,1.2559467700811826,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5506991028508635,0.0003834951969713534,0.7539515572456809,0.002684466378799474,1.2563302652781538,-0.0015339807878854137,95.61688232421875
0.426169,0.3640625,0.75703125,-0.0019174759848567672,-0.5476311412750927,0.002684466378799474,0.7528010716547668,-0.0023009711818281204,1.2559467700811826,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5503156076538922,0.0003834951969713534,0.7539515572456809,0.0023009711818281204,1.2563302652781538,-0.0023009711818281204,95.61688232421875
0.436184,0.3640625,0.75703125,-0.002684466378799474,-0.5472476460781214,0.002684466378799474,0.7531845668517382,-0.0023009711818281204,1.2559467700811826,0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.5503156076538922,0.0003834951969713534,0.7531845668517382,0.002684466378799474,1.2559467700811826,-0.0023009711818281204,95.61688232421875
0.446172,0.3640625,0.75703125,-0.0023009711818281204,-0.5472476460781214,0.0023009711818281204,0.7524175764577954,-0.002684466378799474,1.2559467700811826,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5506991028508635,-0.0003834951969713534,0.7531845668517382,0.0023009711818281204,1.2563302652781538,-0.0015339807878854137,95.61688232421875
0.456173,0.3640625,0.75703125,-0.0019174759848567672,-0.5476311412750927,0.002684466378799474,0.7524175764577954,-0.0019174759848567672,1.2559467700811826,0.0023009711818281204,95.62398529052734,0.002684466378799474,-0.5503156076538922,-0.0003834951969713534,0.7531845668517382,0.0030679615757708274,1.2563302652781538,-0.002684466378799474,95.61688232421875
0.466170,0.3640625,0.75703125,-0.0030679615757708274,-0.54686415088115,0.0023009711818281204,0.7531845668517382,-0.0023009711818281204,1.2551797796872397,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5503156076538922,-0.0003834951969713534,0.7531845668517382,0.002684466378799474,1.2559467700811826,-0.0023009711818281204,95.61688232421875
0.476305,0.3640625,0.75703125,-0.002684466378799474,-0.5472476460781214,0.0023009711818281204,0.7531845668517382,-0.0023009711818281204,1.2563302652781538,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5506991028508635,-0.0007669903939427069,0.7531845668517382,0.003451456772742181,1.2559467700811826,-0.002684466378799474,95.61688232421875
0.486195,0.3640625,0.75703125,-0.002684466378799474,-0.54686415088115,0.0030679615757708274,0.7528010716547668,-0.0023009711818281204,1.2563302652781538,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5514660932448062,-0.0003834951969713534,0.7528010716547668,0.003451456772742181,1.2563302652781538,-0.0023009711818281204,95.61688232421875
0.496202,0.3640625,0.75703125,-0.002684466378799474,-0.5472476460781214,0.002684466378799474,0.7535680620487095,-0.002684466378799474,1.2555632748842112,0.0015339807878854137,95.62398529052734,0.0023009711818281204,-0.5506991028508635,-0.0003834951969713534,0.7528010716547668,0.0023009711818281204,1.2563302652781538,-0.0023009711818281204,95.61688232421875
0.506173,0.3640625,0.75703125,-0.0019174759848567672,-0.5472476460781214,0.0030679615757708274,0.7531845668517382,-0.0023009711818281204,1.2555632748842112,0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.5510825980478349,0.0,0.7524175764577954,0.0023009711818281204,1.2567137604751253,-0.0019174759848567672,95.61688232421875
0.516162,0.3640625,0.75703125,-0.002684466378799474,-0.5472476460781214,0.003451456772742181,0.7531845668517382,-0.0023009711818281204,1.2559467700811826,0.0019174759848567672,95.62398529052734,0.0007669903939427069,-0.5503156076538922,0.0011504855909140602,0.7535680620487095,0.0023009711818281204,1.2559467700811826,-0.0019174759848567672,95.61688232421875
