time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.473002,0,0,-0.0011504855909140602,-0.5506991028508635,0.0038349519697135344,0.7524175764577954,-0.008820389530341128,1.2540292940963258,0.005368932757598948,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.0038349519697135344,0.7535680620487095,0.0023009711818281204,1.2570972556720965,0.0,100.0
0.483009,0,0,-0.0015339807878854137,-0.5499321124569209,0.004601942363656241,0.7528010716547668,-0.008820389530341128,1.2547962844902685,0.005368932757598948,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.004218447166684887,0.7528010716547668,0.0023009711818281204,1.2563302652781538,0.0,100.0
0.492983,0,0,-0.0015339807878854137,-0.5503156076538922,0.004218447166684887,0.7524175764577954,-0.008053399136398421,1.2536457988993543,0.004985437560627594,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.003451456772742181,0.7535680620487095,0.0015339807878854137,1.257480750869068,-0.0003834951969713534,100.0
0.502983,0,0,-0.0011504855909140602,-0.5503156076538922,0.004601942363656241,0.7516505860638527,-0.008053399136398421,1.254412789293297,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5541505596236057,-0.004218447166684887,0.7539515572456809,0.0019174759848567672,1.2570972556720965,-0.0003834951969713534,100.0
0.512994,0,0,-0.0015339807878854137,-0.5510825980478349,0.004601942363656241,0.7531845668517382,-0.008436894333369775,1.254412789293297,0.005752427954570301,95.62398529052734,0.004218447166684887,-0.553383569229663,-0.004218447166684887,0.7531845668517382,0.0015339807878854137,1.2567137604751253,-0.0003834951969713534,100.0
0.523007,0,0,-0.0011504855909140602,-0.5495486172599495,0.004218447166684887,0.752034081260824,-0.009203884727312482,1.2536457988993543,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.0038349519697135344,0.7535680620487095,0.0015339807878854137,1.2570972556720965,-0.0007669903939427069,100.0
0.533004,0,0,-0.0015339807878854137,-0.5499321124569209,0.004601942363656241,0.7528010716547668,-0.008436894333369775,1.254412789293297,0.005368932757598948,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.003451456772742181,0.7539515572456809,0.0019174759848567672,1.2563302652781538,0.0,100.0
0.542995,0,0,-0.0011504855909140602,-0.5503156076538922,0.0038349519697135344,0.7524175764577954,-0.008436894333369775,1.2536457988993543,0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.004601942363656241,0.7539515572456809,0.0011504855909140602,1.2563302652781538,0.0,100.0
0.552976,0,0,-0.0011504855909140602,-0.5506991028508635,0.004601942363656241,0.7528010716547668,-0.008436894333369775,1.254412789293297,0.005368932757598948,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.004218447166684887,0.7539515572456809,0.0019174759848567672,1.2570972556720965,0.0,100.0
0.562987,0,0,-0.0019174759848567672,-0.5506991028508635,0.004601942363656241,0.7524175764577954,-0.008053399136398421,1.254412789293297,0.004601942363656241,95.62398529052734,0.004218447166684887,-0.5537670644266344,-0.004218447166684887,0.7535680620487095,0.0015339807878854137,1.2570972556720965,-0.0003834951969713534,100.0
0.572988,0,0,-0.0011504855909140602,-0.5503156076538922,0.0038349519697135344,0.7524175764577954,-0.008053399136398421,1.2547962844902685,0.004601942363656241,95.62398529052734,0.0038349519697135344,-0.5537670644266344,-0.004601942363656241,0.7539515572456809,0.0023009711818281204,1.2567137604751253,-0.0007669903939427069,100.0
0.583000,0,0,-0.0011504855909140602,-0.5499321124569209,0.0038349519697135344,0.7524175764577954,-0.008436894333369775,1.254412789293297,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.004985437560627594,0.7539515572456809,0.0019174759848567672,1.2567137604751253,-0.0007669903939427069,100.0
0.592976,0,0,-0.0003834951969713534,-0.5495486172599495,0.004601942363656241,0.7524175764577954,-0.008053399136398421,1.2540292940963258,0.005368932757598948,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.004218447166684887,0.7539515572456809,0.0015339807878854137,1.2570972556720965,0.0003834951969713534,100.0
0.602997,0,0,-0.0007669903939427069,-0.5499321124569209,0.004218447166684887,0.7524175764577954,-0.008820389530341128,1.254412789293297,0.005752427954570301,95.62398529052734,0.0038349519697135344,-0.553383569229663,-0.004218447166684887,0.7543350524426522,0.0019174759848567672,1.2570972556720965,0.0,100.0
0.612998,0,0,-0.0003834951969713534,-0.5503156076538922,0.004218447166684887,0.752034081260824,-0.008436894333369775,1.254412789293297,0.005752427954570301,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.0038349519697135344,0.7535680620487095,0.0019174759848567672,1.2570972556720965,-0.0007669903939427069,100.0
0.623012,0,0,-0.0019174759848567672,-0.5503156076538922,0.004218447166684887,0.752034081260824,-0.008436894333369775,1.254412789293297,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.004218447166684887,0.7528010716547668,0.0019174759848567672,1.2563302652781538,-0.0003834951969713534,100.0
0.632986,0,0,-0.0011504855909140602,-0.5499321124569209,0.004218447166684887,0.7524175764577954,-0.008436894333369775,1.254412789293297,0.005752427954570301,95.62398529052734,0.0038349519697135344,-0.5537670644266344,-0.004218447166684887,0.7535680620487095,0.0023009711818281204,1.257480750869068,-0.0003834951969713534,100.0
0.643005,0,0,-0.0007669903939427069,-0.5506991028508635,0.0038349519697135344,0.752034081260824,-0.008053399136398421,1.2540292940963258,0.005368932757598948,95.62398529052734,0.004218447166684887,-0.5537670644266344,-0.0038349519697135344,0.7535680620487095,0.0015339807878854137,1.257480750869068,-0.0003834951969713534,100.0
0.653007,0,0,-0.0007669903939427069,-0.5503156076538922,0.004601942363656241,0.752034081260824,-0.008436894333369775,1.2547962844902685,0.004601942363656241,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.004218447166684887,0.7543350524426522,0.0019174759848567672,1.2567137604751253,-0.0003834951969713534,100.0
0.662987,0,0,-0.0011504855909140602,-0.5503156076538922,0.0038349519697135344,0.7524175764577954,-0.008436894333369775,1.2547962844902685,0.005752427954570301,95.62398529052734,0.004985437560627594,-0.5537670644266344,-0.004218447166684887,0.7535680620487095,0.0019174759848567672,1.2567137604751253,-0.0003834951969713534,100.0
0.673003,0,0,-0.0003834951969713534,-0.5503156076538922,0.004601942363656241,0.7531845668517382,-0.008053399136398421,1.2547962844902685,0.005368932757598948,95.62398529052734,0.004985437560627594,-0.5537670644266344,-0.0038349519697135344,0.7539515572456809,0.0015339807878854137,1.257480750869068,-0.0007669903939427069,100.0
0.682996,0,0,-0.0011504855909140602,-0.5503156076538922,0.0038349519697135344,0.752034081260824,-0.008820389530341128,1.2547962844902685,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.003451456772742181,0.7535680620487095,0.0011504855909140602,1.2563302652781538,0.0,100.0
0.693021,0,0,-0.0007669903939427069,-0.5506991028508635,0.004601942363656241,0.7528010716547668,-0.008436894333369775,1.2540292940963258,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5541505596236057,-0.004601942363656241,0.7535680620487095,0.0015339807878854137,1.2570972556720965,0.0003834951969713534,100.0
0.703008,0,0,-0.0015339807878854137,-0.5506991028508635,0.004985437560627594,0.7528010716547668,-0.008820389530341128,1.2547962844902685,0.005752427954570301,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.004601942363656241,0.7535680620487095,0.0011504855909140602,1.2567137604751253,0.0007669903939427069,100.0
0.712983,0,0,-0.0011504855909140602,-0.5499321124569209,0.004985437560627594,0.7524175764577954,-0.008436894333369775,1.254412789293297,0.004985437560627594,95.62398529052734,0.004218447166684887,-0.553383569229663,-0.0038349519697135344,0.7535680620487095,0.0019174759848567672,1.2563302652781538,0.0003834951969713534,100.0
0.723000,0,0,-0.0011504855909140602,-0.5503156076538922,0.0038349519697135344,0.7524175764577954,-0.008436894333369775,1.2547962844902685,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.004601942363656241,0.7539515572456809,0.0015339807878854137,1.257480750869068,-0.0003834951969713534,100.0
0.732984,0,0,-0.0011504855909140602,-0.5499321124569209,0.004985437560627594,0.7524175764577954,-0.008053399136398421,1.254412789293297,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.0038349519697135344,0.7543350524426522,0.0019174759848567672,1.2567137604751253,0.0,100.0
0.743004,0,0,-0.0015339807878854137,-0.5503156076538922,0.004218447166684887,0.7516505860638527,-0.008436894333369775,1.254412789293297,0.004985437560627594,95.62398529052734,0.004601942363656241,-0.5537670644266344,-0.004218447166684887,0.7531845668517382,0.0019174759848567672,1.2563302652781538,0.0,100.0
0.753006,0,0,-0.0015339807878854137,-0.5503156076538922,0.003451456772742181,0.752034081260824,-0.008053399136398421,1.254412789293297,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.004218447166684887,0.7539515572456809,0.0015339807878854137,1.2563302652781538,-0.0003834951969713534,100.0
0.763025,0,0,-0.0007669903939427069,-0.5499321124569209,0.004218447166684887,0.7539515572456809,-0.008436894333369775,1.254412789293297,0.005752427954570301,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.004218447166684887,0.7531845668517382,0.0015339807878854137,1.257480750869068,-0.0007669903939427069,100.0
0.773006,0,0,0.0,-0.5503156076538922,0.004218447166684887,0.7524175764577954,-0.008436894333369775,1.254412789293297,0.005368932757598948,95.62398529052734,0.004985437560627594,-0.5537670644266344,-0.004218447166684887,0.7535680620487095,0.0015339807878854137,1.2567137604751253,0.0003834951969713534,100.0
0.782993,0,0,-0.0015339807878854137,-0.5503156076538922,0.004601942363656241,0.7528010716547668,-0.008053399136398421,1.254412789293297,0.005752427954570301,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.0038349519697135344,0.7539515572456809,0.0019174759848567672,1.2559467700811826,0.0003834951969713534,100.0
0.792980,0,0,-0.0011504855909140602,-0.5503156076538922,0.004218447166684887,0.7528010716547668,-0.008820389530341128,1.2547962844902685,0.005752427954570301,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.003451456772742181,0.7531845668517382,0.0015339807878854137,1.2570972556720965,0.0003834951969713534,100.0
0.802985,0,0,-0.0011504855909140602,-0.5506991028508635,0.004218447166684887,0.7531845668517382,-0.008436894333369775,1.2547962844902685,0.005368932757598948,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.004218447166684887,0.7535680620487095,0.0019174759848567672,1.2570972556720965,0.0007669903939427069,100.0
0.813002,0,0,-0.0007669903939427069,-0.5503156076538922,0.004601942363656241,0.752034081260824,-0.008436894333369775,1.2547962844902685,0.004985437560627594,95.62398529052734,0.004601942363656241,-0.5537670644266344,-0.004601942363656241,0.7539515572456809,0.0019174759848567672,1.2567137604751253,-0.0003834951969713534,100.0
0.822991,0,0,-0.0007669903939427069,-0.5503156076538922,0.0038349519697135344,0.7524175764577954,-0.008053399136398421,1.2547962844902685,0.005752427954570301,95.62398529052734,0.0038349519697135344,-0.553383569229663,-0.0038349519697135344,0.7535680620487095,0.0019174759848567672,1.2567137604751253,-0.0003834951969713534,100.0
0.832998,0,0,-0.0007669903939427069,-0.5499321124569209,0.0038349519697135344,0.7528010716547668,-0.008436894333369775,1.254412789293297,0.005752427954570301,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.0038349519697135344,0.7535680620487095,0.0015339807878854137,1.2563302652781538,-0.0003834951969713534,100.0
0.843000,0,0,-0.0011504855909140602,-0.5503156076538922,0.0038349519697135344,0.7528010716547668,-0.008436894333369775,1.2547962844902685,0.004985437560627594,95.62398529052734,0.004601942363656241,-0.5530000740326917,-0.004601942363656241,0.7543350524426522,0.0019174759848567672,1.2563302652781538,-0.0003834951969713534,100.0
0.852984,0,0,-0.0011504855909140602,-0.5506991028508635,0.004601942363656241,0.7524175764577954,-0.008436894333369775,1.2547962844902685,0.005368932757598948,95.62398529052734,0.004601942363656241,-0.5537670644266344,-0.004601942363656241,0.7539515572456809,0.0015339807878854137,1.2567137604751253,0.0,100.0
0.862999,0,0,-0.0011504855909140602,-0.5506991028508635,0.004218447166684887,0.7524175764577954,-0.008053399136398421,1.2540292940963258,0.005368932757598948,95.62398529052734,0.004601942363656241,-0.5530000740326917,-0.003451456772742181,0.7531845668517382,0.0011504855909140602,1.2567137604751253,0.0003834951969713534,100.0
0.873004,0,0,-0.0011504855909140602,-0.5499321124569209,0.004601942363656241,0.7524175764577954,-0.008436894333369775,1.254412789293297,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.0038349519697135344,0.7531845668517382,0.0015339807878854137,1.2563302652781538,0.0,100.0
0.882999,0,0,-0.0007669903939427069,-0.5503156076538922,0.003451456772742181,0.752034081260824,-0.008820389530341128,1.254412789293297,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5541505596236057,-0.004218447166684887,0.7535680620487095,0.0015339807878854137,1.2570972556720965,-0.0003834951969713534,100.0
0.893015,0,0,-0.0011504855909140602,-0.5503156076538922,0.004218447166684887,0.7528010716547668,-0.008436894333369775,1.2540292940963258,0.005752427954570301,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.0038349519697135344,0.7535680620487095,0.0019174759848567672,1.2563302652781538,0.0,100.0
0.902982,0,0,-0.0011504855909140602,-0.5495486172599495,0.0038349519697135344,0.7528010716547668,-0.008820389530341128,1.2536457988993543,0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.003451456772742181,0.7535680620487095,0.0019174759848567672,1.2567137604751253,0.0,100.0
0.912981,0,0,-0.0011504855909140602,-0.5506991028508635,0.004601942363656241,0.7528010716547668,-0.008053399136398421,1.254412789293297,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5526165788357204,-0.004218447166684887,0.7539515572456809,0.0023009711818281204,1.2567137604751253,-0.0003834951969713534,100.0
0.923002,0,0,-0.0015339807878854137,-0.5499321124569209,0.004218447166684887,0.7524175764577954,-0.008053399136398421,1.254412789293297,0.005752427954570301,95.62398529052734,0.003451456772742181,-0.5530000740326917,-0.0038349519697135344,0.7539515572456809,0.0015339807878854137,1.2563302652781538,-0.0003834951969713534,100.0
0.933013,0,0,-0.0007669903939427069,-0.5503156076538922,0.004218447166684887,0.7524175764577954,-0.008436894333369775,1.2540292940963258,0.005752427954570301,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.004218447166684887,0.7547185476396235,0.0015339807878854137,1.2570972556720965,0.0,100.0
0.942985,0,0,-0.0015339807878854137,-0.5499321124569209,0.004218447166684887,0.7524175764577954,-0.008053399136398421,1.254412789293297,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.004985437560627594,0.7535680620487095,0.0023009711818281204,1.2567137604751253,0.0003834951969713534,100.0
0.952972,0,0,-0.0015339807878854137,-0.5503156076538922,0.004601942363656241,0.7524175764577954,-0.008053399136398421,1.2547962844902685,0.004985437560627594,95.62398529052734,0.004601942363656241,-0.5522330836387489,-0.004218447166684887,0.7539515572456809,0.0015339807878854137,1.2567137604751253,-0.0003834951969713534,100.0
0.962987,0,0,-0.0011504855909140602,-0.5510825980478349,0.0038349519697135344,0.7516505860638527,-0.007669903939427069,1.254412789293297,0.005752427954570301,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.0038349519697135344,0.7539515572456809,0.0015339807878854137,1.2559467700811826,0.0,100.0
0.972952,0,0,-0.0011504855909140602,-0.5499321124569209,0.004985437560627594,0.7528010716547668,-0.008053399136398421,1.254412789293297,0.004985437560627594,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.004218447166684887,0.7535680620487095,0.0019174759848567672,1.2570972556720965,-0.0003834951969713534,100.0
0.982988,0,0,-0.0011504855909140602,-0.5491651220629781,0.004218447166684887,0.7524175764577954,-0.008820389530341128,1.254412789293297,0.005752427954570301,95.62398529052734,0.0038349519697135344,-0.5530000740326917,-0.004601942363656241,0.7535680620487095,0.0019174759848567672,1.257480750869068,-0.0003834951969713534,100.0
0.993012,0,0,-0.0015339807878854137,-0.5503156076538922,0.0038349519697135344,0.7531845668517382,-0.008820389530341128,1.2547962844902685,0.005368932757598948,95.62398529052734,0.003451456772742181,-0.5530000740326917,-0.0038349519697135344,0.7531845668517382,0.0023009711818281204,1.2563302652781538,0.0003834951969713534,100.0
1.003011,0,0,-0.0011504855909140602,-0.5499321124569209,0.004218447166684887,0.7524175764577954,-0.008053399136398421,1.2547962844902685,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.553383569229663,-0.004218447166684887,0.7535680620487095,0.0015339807878854137,1.2570972556720965,-0.0007669903939427069,100.0
1.012983,0,0,-0.0011504855909140602,-0.5499321124569209,0.004218447166684887,0.7528010716547668,-0.008053399136398421,1.254412789293297,0.005368932757598948,95.62398529052734,0.004218447166684887,-0.553383569229663,-0.004218447166684887,0.7543350524426522,0.0015339807878854137,1.2570972556720965,0.0,100.0
1.023020,0,0,-0.0007669903939427069,-0.5503156076538922,0.004601942363656241,0.7524175764577954,-0.008436894333369775,1.2540292940963258,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5522330836387489,-0.003451456772742181,0.7539515572456809,0.0015339807878854137,1.2570972556720965,-0.0007669903939427069,100.0
1.033003,0,0,-0.0015339807878854137,-0.5503156076538922,0.004985437560627594,0.7516505860638527,-0.009203884727312482,1.2540292940963258,0.004601942363656241,95.62398529052734,0.002684466378799474,-0.5530000740326917,-0.004218447166684887,0.7543350524426522,0.0019174759848567672,1.2567137604751253,0.0003834951969713534,100.0
1.042987,0,0,-0.0015339807878854137,-0.5495486172599495,0.0038349519697135344,0.7528010716547668,-0.008436894333369775,1.2547962844902685,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5526165788357204,-0.004218447166684887,0.7535680620487095,0.0015339807878854137,1.2567137604751253,0.0,100.0
1.053010,0,0,-0.0011504855909140602,-0.5503156076538922,0.004218447166684887,0.752034081260824,-0.008820389530341128,1.2547962844902685,0.005752427954570301,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.004218447166684887,0.7539515572456809,0.0015339807878854137,1.2567137604751253,-0.0007669903939427069,100.0
1.062991,0,0,-0.0011504855909140602,-0.5499321124569209,0.005368932757598948,0.7528010716547668,-0.008436894333369775,1.2540292940963258,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.003451456772742181,0.7543350524426522,0.0019174759848567672,1.2567137604751253,0.0,100.0
1.072978,0,0,-0.0011504855909140602,-0.5495486172599495,0.0038349519697135344,0.7528010716547668,-0.008053399136398421,1.2547962844902685,0.005368932757598948,95.62398529052734,0.004218447166684887,-0.5537670644266344,-0.004218447166684887,0.7539515572456809,0.0019174759848567672,1.2570972556720965,0.0003834951969713534,100.0
1.083000,0,0,-0.0003834951969713534,-0.5503156076538922,0.004601942363656241,0.7524175764577954,-0.008436894333369775,1.254412789293297,0.005752427954570301,95.62398529052734,0.004218447166684887,-0.553383569229663,-0.004218447166684887,0.7539515572456809,0.0015339807878854137,1.2567137604751253,-0.0003834951969713534,100.0
1.093001,0,0,-0.0011504855909140602,-0.5506991028508635,0.0038349519697135344,0.752034081260824,-0.008053399136398421,1.2540292940963258,0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.004218447166684887,0.7543350524426522,0.0015339807878854137,1.257480750869068,-0.0003834951969713534,100.0
1.102982,0,0,-0.0015339807878854137,-0.5503156076538922,0.004218447166684887,0.7524175764577954,-0.008820389530341128,1.254412789293297,0.005752427954570301,95.62398529052734,0.003451456772742181,-0.5526165788357204,-0.004601942363656241,0.7539515572456809,0.0015339807878854137,1.2567137604751253,-0.0003834951969713534,100.0
1.112983,0,0,-0.0011504855909140602,-0.5506991028508635,0.004985437560627594,0.7528010716547668,-0.008436894333369775,1.254412789293297,0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5522330836387489,-0.004601942363656241,0.7531845668517382,0.0019174759848567672,1.2570972556720965,-0.0003834951969713534,100.0
1.122993,0,0,-0.0007669903939427069,-0.5503156076538922,0.004218447166684887,0.7528010716547668,-0.008820389530341128,1.2540292940963258,0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5526165788357204,-0.004218447166684887,0.7535680620487095,0.0011504855909140602,1.2567137604751253,-0.0003834951969713534,100.0
1.133004,0,0,-0.0015339807878854137,-0.5499321124569209,0.0038349519697135344,0.7528010716547668,-0.008820389530341128,1.2540292940963258,0.005752427954570301,95.62398529052734,0.002684466378799474,-0.5526165788357204,-0.0038349519697135344,0.7531845668517382,0.0015339807878854137,1.2570972556720965,0.0,100.0
1.142992,0,0,-0.0007669903939427069,-0.5506991028508635,0.003451456772742181,0.7524175764577954,-0.007669903939427069,1.2540292940963258,0.005368932757598948,95.62398529052734,0.004218447166684887,-0.553383569229663,-0.0038349519697135344,0.7539515572456809,0.0023009711818281204,1.2563302652781538,0.0,100.0
1.153006,0,0,-0.0007669903939427069,-0.5503156076538922,0.0030679615757708274,0.752034081260824,-0.008436894333369775,1.2547962844902685,0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.0038349519697135344,0.7535680620487095,0.0011504855909140602,1.2578642460660392,-0.0003834951969713534,100.0
