time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.318265,-0.002684466378799474,-0.54686415088115,0.004218447166684887,0.7535680620487095,-0.004218447166684887,1.2494273517326695,-0.0023009711818281204,95.62398529052734,0.0007669903939427069,-0.5537670644266344,-0.003451456772742181,0.752034081260824,-0.004218447166684887,1.2647671596115235,0.0019174759848567672,100.0
0.318362,-0.002684466378799474,-0.54686415088115,0.004218447166684887,0.7535680620487095,-0.004218447166684887,1.2494273517326695,-0.0023009711818281204,95.62398529052734,0.0007669903939427069,-0.5537670644266344,-0.003451456772742181,0.752034081260824,-0.004218447166684887,1.2647671596115235,0.0019174759848567672,100.0
0.328454,-0.002684466378799474,-0.5464806556841787,0.004218447166684887,0.7531845668517382,-0.004601942363656241,1.2501943421266122,-0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.003451456772742181,0.7524175764577954,-0.0038349519697135344,1.265150654808495,0.0023009711818281204,100.0
0.338459,-0.0023009711818281204,-0.5460971604872072,0.004985437560627594,0.7535680620487095,-0.004601942363656241,1.2501943421266122,-0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.553383569229663,-0.002684466378799474,0.7524175764577954,-0.004218447166684887,1.2655341500054664,0.0023009711818281204,100.0
0.348443,-0.003451456772742181,-0.54686415088115,0.004601942363656241,0.7531845668517382,-0.004218447166684887,1.2501943421266122,-0.0030679615757708274,95.62398529052734,0.0023009711818281204,-0.5526165788357204,-0.003451456772742181,0.7512670908668814,-0.004218447166684887,1.2655341500054664,0.0023009711818281204,100.0
0.358459,-0.0030679615757708274,-0.54686415088115,0.004985437560627594,0.7535680620487095,-0.0038349519697135344,1.249810846929641,-0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.003451456772742181,0.752034081260824,-0.003451456772742181,1.2655341500054664,0.0023009711818281204,100.0
0.368464,-0.0030679615757708274,-0.54686415088115,0.004601942363656241,0.7535680620487095,-0.004218447166684887,1.2494273517326695,-0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.553383569229663,-0.0038349519697135344,0.7516505860638527,-0.004218447166684887,1.265150654808495,0.0011504855909140602,100.0
0.378458,-0.002684466378799474,-0.5460971604872072,0.004985437560627594,0.7535680620487095,-0.004601942363656241,1.2501943421266122,-0.002684466378799474,95.62398529052734,0.0023009711818281204,-0.553383569229663,-0.0030679615757708274,0.7524175764577954,-0.004601942363656241,1.2647671596115235,0.0019174759848567672,100.0
0.388460,-0.003451456772742181,-0.5464806556841787,0.004985437560627594,0.7531845668517382,-0.004218447166684887,1.2501943421266122,-0.002684466378799474,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.0030679615757708274,0.752034081260824,-0.004218447166684887,1.2655341500054664,0.0023009711818281204,100.0
0.398458,-0.003451456772742181,-0.5464806556841787,0.004985437560627594,0.7539515572456809,-0.004218447166684887,1.249810846929641,-0.002684466378799474,95.62398529052734,0.0030679615757708274,-0.5530000740326917,-0.002684466378799474,0.752034081260824,-0.003451456772742181,1.265150654808495,0.0019174759848567672,100.0
0.408474,-0.0023009711818281204,-0.5464806556841787,0.005368932757598948,0.7535680620487095,-0.004218447166684887,1.2501943421266122,-0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.003451456772742181,0.752034081260824,-0.004601942363656241,1.2647671596115235,0.0030679615757708274,100.0
0.418472,-0.0023009711818281204,-0.5472476460781214,0.004218447166684887,0.7535680620487095,-0.004218447166684887,1.249810846929641,-0.002684466378799474,95.62398529052734,0.0007669903939427069,-0.5537670644266344,-0.0030679615757708274,0.7516505860638527,-0.004601942363656241,1.265150654808495,0.0019174759848567672,100.0
0.428481,-0.003451456772742181,-0.5464806556841787,0.004601942363656241,0.7539515572456809,-0.0038349519697135344,1.249810846929641,-0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.0030679615757708274,0.752034081260824,-0.0038349519697135344,1.2655341500054664,0.0019174759848567672,100.0
0.438478,-0.003451456772742181,-0.5460971604872072,0.004985437560627594,0.7535680620487095,-0.0038349519697135344,1.249810846929641,-0.0023009711818281204,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.003451456772742181,0.7528010716547668,-0.004218447166684887,1.2659176452024377,0.0023009711818281204,100.0
0.448480,-0.0030679615757708274,-0.5460971604872072,0.005752427954570301,0.7535680620487095,-0.004218447166684887,1.249810846929641,-0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.553383569229663,-0.002684466378799474,0.7516505860638527,-0.004218447166684887,1.2647671596115235,0.0019174759848567672,100.0
0.458451,-0.0030679615757708274,-0.5464806556841787,0.004218447166684887,0.7539515572456809,-0.004601942363656241,1.249810846929641,-0.0030679615757708274,95.62398529052734,0.0007669903939427069,-0.553383569229663,-0.0030679615757708274,0.7512670908668814,-0.004218447166684887,1.2659176452024377,0.0011504855909140602,100.0
0.468451,-0.0030679615757708274,-0.5464806556841787,0.004601942363656241,0.7528010716547668,-0.003451456772742181,1.2505778373235836,-0.0023009711818281204,95.62398529052734,0.0003834951969713534,-0.5537670644266344,-0.0030679615757708274,0.7516505860638527,-0.004218447166684887,1.265150654808495,0.0019174759848567672,100.0
0.478483,-0.0038349519697135344,-0.5464806556841787,0.004601942363656241,0.7535680620487095,-0.004218447166684887,1.249043856535698,-0.0030679615757708274,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.002684466378799474,0.7524175764577954,-0.003451456772742181,1.2655341500054664,0.0023009711818281204,100.0
0.488567,-0.0030679615757708274,-0.5460971604872072,0.004985437560627594,0.7535680620487095,-0.004218447166684887,1.2501943421266122,-0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5526165788357204,-0.0030679615757708274,0.7512670908668814,-0.004218447166684887,1.2655341500054664,0.0019174759848567672,100.0
0.498454,-0.003451456772742181,-0.5472476460781214,0.004601942363656241,0.7539515572456809,-0.004218447166684887,1.2501943421266122,-0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5530000740326917,-0.0038349519697135344,0.752034081260824,-0.0038349519697135344,1.2655341500054664,0.0019174759848567672,100.0
0.508476,-0.0030679615757708274,-0.5464806556841787,0.004218447166684887,0.7531845668517382,-0.004218447166684887,1.249810846929641,-0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5526165788357204,-0.0030679615757708274,0.752034081260824,-0.004218447166684887,1.265150654808495,0.0019174759848567672,100.0
0.518440,-0.0030679615757708274,-0.5464806556841787,0.004985437560627594,0.7531845668517382,-0.004601942363656241,1.2501943421266122,-0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.0030679615757708274,0.7524175764577954,-0.0038349519697135344,1.2655341500054664,0.0023009711818281204,100.0
0.528455,-0.0030679615757708274,-0.5464806556841787,0.004218447166684887,0.7543350524426522,-0.004218447166684887,1.249043856535698,-0.002684466378799474,95.62398529052734,0.0023009711818281204,-0.553383569229663,-0.0038349519697135344,0.7516505860638527,-0.004218447166684887,1.265150654808495,0.0023009711818281204,100.0
0.538697,-0.0030679615757708274,-0.5460971604872072,0.004985437560627594,0.7535680620487095,-0.004218447166684887,1.2494273517326695,-0.0023009711818281204,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.0023009711818281204,0.752034081260824,-0.0038349519697135344,1.265150654808495,0.0023009711818281204,100.0
0.548461,-0.002684466378799474,-0.5464806556841787,0.004601942363656241,0.7539515572456809,-0.004218447166684887,1.2501943421266122,-0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.003451456772742181,0.7524175764577954,-0.004218447166684887,1.2659176452024377,0.0023009711818281204,100.0
0.558456,-0.0030679615757708274,-0.5472476460781214,0.004218447166684887,0.7535680620487095,-0.004218447166684887,1.249810846929641,-0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5541505596236057,-0.0038349519697135344,0.752034081260824,-0.004218447166684887,1.2659176452024377,0.002684466378799474,100.0
0.568476,-0.003451456772742181,-0.5464806556841787,0.004218447166684887,0.7539515572456809,-0.004601942363656241,1.2505778373235836,-0.0023009711818281204,95.62398529052734,0.0011504855909140602,-0.553383569229663,-0.0038349519697135344,0.7516505860638527,-0.003451456772742181,1.2655341500054664,0.002684466378799474,100.0
0.578456,-0.003451456772742181,-0.5464806556841787,0.004218447166684887,0.7528010716547668,-0.004218447166684887,1.2501943421266122,-0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.5541505596236057,-0.004218447166684887,0.7516505860638527,-0.0038349519697135344,1.265150654808495,0.0023009711818281204,100.0
0.588464,-0.003451456772742181,-0.5476311412750927,0.004218447166684887,0.7535680620487095,-0.004218447166684887,1.2494273517326695,-0.0030679615757708274,95.62398529052734,0.0,-0.553383569229663,-0.003451456772742181,0.7516505860638527,-0.004601942363656241,1.265150654808495,0.002684466378799474,100.0
0.598516,-0.003451456772742181,-0.54686415088115,0.004601942363656241,0.7535680620487095,-0.004218447166684887,1.249810846929641,-0.0030679615757708274,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.002684466378799474,0.7524175764577954,-0.004601942363656241,1.265150654808495,0.0019174759848567672,100.0
0.608479,-0.003451456772742181,-0.54686415088115,0.004601942363656241,0.7531845668517382,-0.004218447166684887,1.2501943421266122,-0.0030679615757708274,95.62398529052734,0.0019174759848567672,-0.5541505596236057,-0.003451456772742181,0.752034081260824,-0.004218447166684887,1.265150654808495,0.0019174759848567672,100.0
0.618455,-0.0030679615757708274,-0.54686415088115,0.004218447166684887,0.7531845668517382,-0.004218447166684887,1.249810846929641,-0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.0038349519697135344,0.7528010716547668,-0.0038349519697135344,1.2655341500054664,0.0023009711818281204,100.0
0.628463,-0.0030679615757708274,-0.54686415088115,0.004218447166684887,0.7535680620487095,-0.004601942363656241,1.2494273517326695,-0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.5541505596236057,-0.0030679615757708274,0.7524175764577954,-0.0038349519697135344,1.2655341500054664,0.002684466378799474,100.0
0.638469,-0.003451456772742181,-0.5457136652902359,0.004601942363656241,0.7543350524426522,-0.0038349519697135344,1.249810846929641,-0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.003451456772742181,0.7524175764577954,-0.004601942363656241,1.2659176452024377,0.0019174759848567672,100.0
0.648491,-0.0023009711818281204,-0.54686415088115,0.004218447166684887,0.7531845668517382,-0.004985437560627594,1.2494273517326695,-0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.0038349519697135344,0.752034081260824,-0.003451456772742181,1.2655341500054664,0.002684466378799474,100.0
0.658456,-0.0030679615757708274,-0.54686415088115,0.004218447166684887,0.7535680620487095,-0.004601942363656241,1.2501943421266122,-0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.003451456772742181,0.752034081260824,-0.0038349519697135344,1.2655341500054664,0.0023009711818281204,100.0
0.668483,-0.002684466378799474,-0.5464806556841787,0.004218447166684887,0.7535680620487095,-0.004218447166684887,1.2494273517326695,-0.002684466378799474,95.62398529052734,0.0007669903939427069,-0.5526165788357204,-0.0038349519697135344,0.7524175764577954,-0.0038349519697135344,1.265150654808495,0.0019174759848567672,100.0
0.678463,-0.0030679615757708274,-0.5460971604872072,0.005368932757598948,0.7531845668517382,-0.004218447166684887,1.2494273517326695,-0.0030679615757708274,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.0030679615757708274,0.752034081260824,-0.0038349519697135344,1.265150654808495,0.0019174759848567672,100.0
0.688454,-0.002684466378799474,-0.54686415088115,0.004985437560627594,0.7539515572456809,-0.004218447166684887,1.2494273517326695,-0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.003451456772742181,0.7512670908668814,-0.004218447166684887,1.266301140399409,0.0023009711818281204,100.0
0.698471,-0.0030679615757708274,-0.5464806556841787,0.004601942363656241,0.7535680620487095,-0.004601942363656241,1.2505778373235836,-0.0023009711818281204,95.62398529052734,0.0011504855909140602,-0.553383569229663,-0.0030679615757708274,0.7524175764577954,-0.004218447166684887,1.2655341500054664,0.0023009711818281204,100.0
0.708428,-0.0030679615757708274,-0.5472476460781214,0.004218447166684887,0.7531845668517382,-0.004601942363656241,1.2494273517326695,-0.0023009711818281204,95.62398529052734,0.0011504855909140602,-0.553383569229663,-0.003451456772742181,0.7524175764577954,-0.0038349519697135344,1.2655341500054664,0.0023009711818281204,100.0
