time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.325064,-0.0019174759848567672,-0.548014636472064,-0.003451456772742181,0.7470486437001965,0.0011504855909140602,1.2616991980357528,-0.004985437560627594,95.62398529052734,0.004218447166684887,-0.5572185211993765,-0.0030679615757708274,0.7547185476396235,0.004985437560627594,1.2570972556720965,0.0019174759848567672,100.0
0.325151,-0.0019174759848567672,-0.548014636472064,-0.003451456772742181,0.7470486437001965,0.0011504855909140602,1.2616991980357528,-0.004985437560627594,95.62398529052734,0.004218447166684887,-0.5572185211993765,-0.0030679615757708274,0.7547185476396235,0.004985437560627594,1.2570972556720965,0.0019174759848567672,100.0
0.335220,-0.0015339807878854137,-0.548014636472064,-0.003451456772742181,0.7458981581092824,0.0003834951969713534,1.2620826932327243,-0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5564515308054339,-0.0019174759848567672,0.7539515572456809,0.004601942363656241,1.2567137604751253,0.0019174759848567672,100.0
0.345274,-0.0019174759848567672,-0.5476311412750927,-0.003451456772742181,0.7466651485032252,0.0007669903939427069,1.2616991980357528,-0.004601942363656241,95.62398529052734,0.004985437560627594,-0.5576020163963479,-0.0019174759848567672,0.7551020428365949,0.004601942363656241,1.2570972556720965,0.0019174759848567672,100.0
0.355248,-0.0015339807878854137,-0.5476311412750927,-0.0030679615757708274,0.7470486437001965,0.0011504855909140602,1.262849683626667,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.5564515308054339,-0.0030679615757708274,0.7539515572456809,0.0038349519697135344,1.2570972556720965,0.0023009711818281204,100.0
0.365244,-0.0019174759848567672,-0.548014636472064,-0.003451456772742181,0.7474321388971679,0.0007669903939427069,1.2616991980357528,-0.004985437560627594,95.62398529052734,0.0030679615757708274,-0.5572185211993765,-0.0030679615757708274,0.7547185476396235,0.004218447166684887,1.2570972556720965,0.0019174759848567672,100.0
0.375270,-0.0015339807878854137,-0.5487816268660067,-0.0030679615757708274,0.7466651485032252,0.0011504855909140602,1.2620826932327243,-0.004601942363656241,95.62398529052734,0.004218447166684887,-0.5564515308054339,-0.0030679615757708274,0.7551020428365949,0.004218447166684887,1.2570972556720965,0.0019174759848567672,100.0
0.385260,-0.0019174759848567672,-0.548014636472064,-0.0030679615757708274,0.7462816533062537,0.0007669903939427069,1.2616991980357528,-0.005368932757598948,95.62398529052734,0.004218447166684887,-0.5572185211993765,-0.0019174759848567672,0.7547185476396235,0.004601942363656241,1.2563302652781538,0.0023009711818281204,100.0
0.395265,-0.0015339807878854137,-0.548014636472064,-0.002684466378799474,0.7462816533062537,0.0,1.2613157028387814,-0.004985437560627594,95.62398529052734,0.003451456772742181,-0.5564515308054339,-0.002684466378799474,0.7551020428365949,0.004985437560627594,1.2570972556720965,0.0023009711818281204,100.0
0.405261,-0.0023009711818281204,-0.548014636472064,-0.003451456772742181,0.7470486437001965,0.0007669903939427069,1.2616991980357528,-0.004985437560627594,95.62398529052734,0.004601942363656241,-0.5576020163963479,-0.0030679615757708274,0.7554855380335662,0.004218447166684887,1.2570972556720965,0.002684466378799474,100.0
0.415242,-0.0019174759848567672,-0.5476311412750927,-0.004218447166684887,0.7462816533062537,0.0007669903939427069,1.2620826932327243,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.5568350260024052,-0.0023009711818281204,0.7551020428365949,0.004218447166684887,1.2567137604751253,0.002684466378799474,100.0
0.425261,-0.0023009711818281204,-0.5476311412750927,-0.003451456772742181,0.7466651485032252,0.0003834951969713534,1.2616991980357528,-0.005368932757598948,95.62398529052734,0.004218447166684887,-0.5576020163963479,-0.0023009711818281204,0.7547185476396235,0.004218447166684887,1.257480750869068,0.0023009711818281204,100.0
0.435261,-0.0023009711818281204,-0.5472476460781214,-0.003451456772742181,0.7466651485032252,0.0011504855909140602,1.2613157028387814,-0.004601942363656241,95.62398529052734,0.003451456772742181,-0.5560680356084625,-0.002684466378799474,0.7551020428365949,0.004601942363656241,1.2567137604751253,0.0019174759848567672,100.0
0.445273,-0.0019174759848567672,-0.548014636472064,-0.003451456772742181,0.7462816533062537,0.0007669903939427069,1.2620826932327243,-0.004985437560627594,95.62398529052734,0.004601942363656241,-0.5572185211993765,-0.002684466378799474,0.7547185476396235,0.004218447166684887,1.2563302652781538,0.0015339807878854137,100.0
0.455272,-0.0015339807878854137,-0.5483981316690354,-0.003451456772742181,0.745514662912311,0.0011504855909140602,1.2616991980357528,-0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5560680356084625,-0.0019174759848567672,0.7554855380335662,0.0038349519697135344,1.2559467700811826,0.0019174759848567672,100.0
0.465255,-0.0023009711818281204,-0.5472476460781214,-0.003451456772742181,0.7462816533062537,0.0007669903939427069,1.2620826932327243,-0.004985437560627594,95.62398529052734,0.0038349519697135344,-0.5568350260024052,-0.0015339807878854137,0.7551020428365949,0.004601942363656241,1.2567137604751253,0.0019174759848567672,100.0
0.475267,-0.0023009711818281204,-0.5483981316690354,-0.003451456772742181,0.7462816533062537,0.0007669903939427069,1.2620826932327243,-0.004218447166684887,95.62398529052734,0.004601942363656241,-0.5564515308054339,-0.0030679615757708274,0.7543350524426522,0.004985437560627594,1.2563302652781538,0.002684466378799474,100.0
