time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.781109,0.8953125,0.89921875,0.0011504855909140602,-0.5495486172599495,-0.0011504855909140602,0.752034081260824,-0.0003834951969713534,1.2590147316569533,0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.002684466378799474,0.7528010716547668,0.0023009711818281204,1.2540292940963258,-0.0030679615757708274,95.61688232421875
0.791120,0.8953125,0.89921875,0.0011504855909140602,-0.5499321124569209,-0.0003834951969713534,0.7524175764577954,-0.0003834951969713534,1.2586312364599819,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.002684466378799474,0.752034081260824,0.0030679615757708274,1.2540292940963258,-0.003451456772742181,95.61688232421875
0.801118,0.8953125,0.89921875,0.0011504855909140602,-0.5495486172599495,-0.0015339807878854137,0.7524175764577954,0.0003834951969713534,1.2590147316569533,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.003451456772742181,0.752034081260824,0.0023009711818281204,1.2540292940963258,-0.0023009711818281204,95.61688232421875
0.811113,0.8953125,0.89921875,0.0011504855909140602,-0.5495486172599495,-0.0011504855909140602,0.7516505860638527,-0.0011504855909140602,1.2586312364599819,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.003451456772742181,0.7535680620487095,0.0030679615757708274,1.2528788085054117,-0.003451456772742181,95.61688232421875
0.821116,0.8953125,0.89921875,0.0007669903939427069,-0.5499321124569209,-0.0011504855909140602,0.7528010716547668,-0.0003834951969713534,1.2593982268539248,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.003451456772742181,0.7528010716547668,0.0023009711818281204,1.2540292940963258,-0.003451456772742181,95.61688232421875
0.831109,0.8953125,0.89921875,0.0003834951969713534,-0.5495486172599495,-0.0007669903939427069,0.7524175764577954,0.0,1.2586312364599819,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5526165788357204,-0.0030679615757708274,0.7524175764577954,0.0023009711818281204,1.254412789293297,-0.0030679615757708274,95.61688232421875
0.841109,0.8953125,0.89921875,0.0011504855909140602,-0.5503156076538922,-0.0003834951969713534,0.7524175764577954,-0.0011504855909140602,1.2590147316569533,0.0015339807878854137,95.62398529052734,0.0023009711818281204,-0.5530000740326917,-0.002684466378799474,0.7524175764577954,0.002684466378799474,1.2536457988993543,-0.0030679615757708274,95.61688232421875
0.851124,0.8953125,0.89921875,0.0015339807878854137,-0.5506991028508635,-0.0007669903939427069,0.7528010716547668,-0.0003834951969713534,1.259781722050896,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5526165788357204,-0.002684466378799474,0.7524175764577954,0.0019174759848567672,1.2540292940963258,-0.0030679615757708274,95.61688232421875
0.861112,0.8953125,0.89921875,0.0011504855909140602,-0.5499321124569209,-0.0003834951969713534,0.7524175764577954,-0.0003834951969713534,1.2593982268539248,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.003451456772742181,0.7524175764577954,0.0023009711818281204,1.2536457988993543,-0.0038349519697135344,95.61688232421875
0.871126,0.8953125,0.89921875,0.0015339807878854137,-0.5495486172599495,-0.0011504855909140602,0.7528010716547668,0.0,1.2590147316569533,0.0023009711818281204,95.62398529052734,0.0011504855909140602,-0.553383569229663,-0.0023009711818281204,0.7528010716547668,0.002684466378799474,1.2536457988993543,-0.0030679615757708274,95.61688232421875
0.881109,0.8953125,0.89921875,0.0011504855909140602,-0.5503156076538922,-0.0003834951969713534,0.7528010716547668,-0.0003834951969713534,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.003451456772742181,0.7524175764577954,0.002684466378799474,1.2540292940963258,-0.0030679615757708274,95.61688232421875
0.891114,0.8953125,0.89921875,0.0007669903939427069,-0.5506991028508635,-0.0007669903939427069,0.7516505860638527,-0.0003834951969713534,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5530000740326917,-0.0038349519697135344,0.7524175764577954,0.002684466378799474,1.254412789293297,-0.0030679615757708274,95.61688232421875
0.901109,0.8953125,0.89921875,0.0,-0.5503156076538922,-0.0007669903939427069,0.752034081260824,-0.0003834951969713534,1.2582477412630106,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5530000740326917,-0.003451456772742181,0.7512670908668814,0.002684466378799474,1.2536457988993543,-0.0030679615757708274,95.61688232421875
0.911125,0.8953125,0.89921875,0.0007669903939427069,-0.5499321124569209,-0.0007669903939427069,0.7528010716547668,-0.0003834951969713534,1.2590147316569533,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.0023009711818281204,0.7531845668517382,0.0023009711818281204,1.2532623037023831,-0.003451456772742181,95.61688232421875
0.921231,0.8953125,0.89921875,0.0015339807878854137,-0.5503156076538922,-0.0007669903939427069,0.752034081260824,-0.0003834951969713534,1.2593982268539248,0.0015339807878854137,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.0023009711818281204,0.7524175764577954,0.002684466378799474,1.254412789293297,-0.0038349519697135344,95.61688232421875
0.931147,0.8953125,0.89921875,0.0011504855909140602,-0.5499321124569209,-0.0011504855909140602,0.7531845668517382,-0.0003834951969713534,1.2593982268539248,0.0023009711818281204,95.62398529052734,0.0003834951969713534,-0.5537670644266344,-0.0030679615757708274,0.7524175764577954,0.0023009711818281204,1.2540292940963258,-0.003451456772742181,95.61688232421875
0.941117,0.8953125,0.89921875,0.0007669903939427069,-0.5503156076538922,-0.0011504855909140602,0.7524175764577954,0.0,1.2586312364599819,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5541505596236057,-0.0038349519697135344,0.7531845668517382,0.002684466378799474,1.2540292940963258,-0.002684466378799474,95.61688232421875
0.951123,0.8953125,0.89921875,0.0015339807878854137,-0.5495486172599495,-0.0011504855909140602,0.7528010716547668,0.0,1.2586312364599819,0.0019174759848567672,95.62398529052734,0.003451456772742181,-0.5541505596236057,-0.003451456772742181,0.752034081260824,0.0023009711818281204,1.2536457988993543,-0.002684466378799474,95.61688232421875
0.961121,0.8953125,0.89921875,0.0011504855909140602,-0.5503156076538922,-0.0007669903939427069,0.752034081260824,-0.0011504855909140602,1.2586312364599819,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5530000740326917,-0.002684466378799474,0.7528010716547668,0.002684466378799474,1.2532623037023831,-0.0038349519697135344,95.61688232421875
0.971111,0.8953125,0.89921875,0.0011504855909140602,-0.5495486172599495,-0.0011504855909140602,0.7524175764577954,-0.0003834951969713534,1.2586312364599819,0.0015339807878854137,95.62398529052734,0.0011504855909140602,-0.5537670644266344,-0.0030679615757708274,0.7531845668517382,0.0023009711818281204,1.2536457988993543,-0.003451456772742181,95.61688232421875
0.981115,0.8953125,0.89921875,0.0011504855909140602,-0.5499321124569209,-0.0007669903939427069,0.7528010716547668,-0.0011504855909140602,1.259781722050896,0.0023009711818281204,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.0030679615757708274,0.7528010716547668,0.0030679615757708274,1.254412789293297,-0.003451456772742181,95.61688232421875
0.991113,0.8953125,0.89921875,0.0007669903939427069,-0.5495486172599495,-0.0003834951969713534,0.752034081260824,0.0,1.2590147316569533,0.002684466378799474,95.62398529052734,0.0023009711818281204,-0.5541505596236057,-0.002684466378799474,0.7528010716547668,0.0023009711818281204,1.2536457988993543,-0.0038349519697135344,95.61688232421875
1.001109,0.8953125,0.89921875,0.0015339807878854137,-0.5495486172599495,-0.0011504855909140602,0.752034081260824,0.0003834951969713534,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.002684466378799474,0.7528010716547668,0.0023009711818281204,1.2540292940963258,-0.0023009711818281204,95.61688232421875
1.011122,0.8953125,0.89921875,0.0015339807878854137,-0.5499321124569209,0.0,0.75088359566991,-0.0011504855909140602,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0011504855909140602,-0.5537670644266344,-0.003451456772742181,0.752034081260824,0.0023009711818281204,1.2536457988993543,-0.002684466378799474,95.61688232421875
1.021118,0.8953125,0.89921875,0.0007669903939427069,-0.5503156076538922,-0.0011504855909140602,0.7524175764577954,0.0,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5541505596236057,-0.003451456772742181,0.7528010716547668,0.0023009711818281204,1.254412789293297,-0.0030679615757708274,95.61688232421875
1.031115,0.8953125,0.89921875,0.0011504855909140602,-0.5503156076538922,-0.0011504855909140602,0.7524175764577954,0.0003834951969713534,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.0023009711818281204,0.7524175764577954,0.002684466378799474,1.2540292940963258,-0.002684466378799474,95.61688232421875
1.041117,0.8953125,0.89921875,0.0007669903939427069,-0.5499321124569209,-0.0007669903939427069,0.7524175764577954,0.0,1.2593982268539248,0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.5537670644266344,-0.0038349519697135344,0.7524175764577954,0.0023009711818281204,1.2536457988993543,-0.0030679615757708274,95.61688232421875
1.051111,0.8953125,0.89921875,0.0003834951969713534,-0.5506991028508635,-0.0003834951969713534,0.7524175764577954,0.0,1.2582477412630106,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5541505596236057,-0.002684466378799474,0.7524175764577954,0.0015339807878854137,1.2536457988993543,-0.002684466378799474,95.61688232421875
1.061121,0.8953125,0.89921875,0.0011504855909140602,-0.5506991028508635,-0.0007669903939427069,0.752034081260824,-0.0003834951969713534,1.2582477412630106,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5530000740326917,-0.0038349519697135344,0.7524175764577954,0.0019174759848567672,1.254412789293297,-0.0030679615757708274,95.61688232421875
1.071125,0.8953125,0.89921875,0.0007669903939427069,-0.5495486172599495,-0.0007669903939427069,0.7528010716547668,0.0,1.259781722050896,0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.0030679615757708274,0.7524175764577954,0.0023009711818281204,1.2540292940963258,-0.0030679615757708274,95.61688232421875
1.081116,0.8953125,0.89921875,0.0007669903939427069,-0.5506991028508635,-0.0003834951969713534,0.752034081260824,-0.0003834951969713534,1.2586312364599819,0.0019174759848567672,95.62398529052734,0.0007669903939427069,-0.553383569229663,-0.002684466378799474,0.7524175764577954,0.0019174759848567672,1.2536457988993543,-0.002684466378799474,95.61688232421875
1.091125,0.8953125,0.89921875,0.0007669903939427069,-0.5503156076538922,-0.0011504855909140602,0.7531845668517382,0.0,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.553383569229663,-0.0030679615757708274,0.7528010716547668,0.0023009711818281204,1.2540292940963258,-0.002684466378799474,95.61688232421875
1.101118,0.8953125,0.89921875,0.0011504855909140602,-0.5491651220629781,-0.0011504855909140602,0.7531845668517382,-0.0003834951969713534,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.0038349519697135344,0.752034081260824,0.002684466378799474,1.2536457988993543,-0.003451456772742181,95.61688232421875
