time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.386774,-0.002684466378799474,-0.5472476460781214,0.0023009711818281204,0.7524175764577954,-0.003451456772742181,1.2559467700811826,0.0015339807878854137,95.62398529052734,0.0007669903939427069,-0.5553010452145197,0.003451456772742181,0.7524175764577954,0.0038349519697135344,1.2559467700811826,0.002684466378799474,95.61688232421875
0.386861,-0.002684466378799474,-0.5472476460781214,0.0023009711818281204,0.7524175764577954,-0.003451456772742181,1.2559467700811826,0.0015339807878854137,95.62398529052734,0.0007669903939427069,-0.5553010452145197,0.003451456772742181,0.7524175764577954,0.0038349519697135344,1.2559467700811826,0.002684466378799474,95.61688232421875
0.396940,-0.0030679615757708274,-0.5472476460781214,0.0030679615757708274,0.7535680620487095,-0.002684466378799474,1.2555632748842112,0.0019174759848567672,95.62398529052734,0.0011504855909140602,-0.5556845404114912,0.0030679615757708274,0.752034081260824,0.0038349519697135344,1.2555632748842112,0.0023009711818281204,95.61688232421875
0.406949,-0.002684466378799474,-0.54686415088115,0.0023009711818281204,0.7528010716547668,-0.0030679615757708274,1.2559467700811826,0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.5553010452145197,0.002684466378799474,0.7516505860638527,0.004218447166684887,1.2563302652781538,0.0023009711818281204,95.61688232421875
0.416947,-0.003451456772742181,-0.54686415088115,0.003451456772742181,0.7524175764577954,-0.0023009711818281204,1.2551797796872397,0.0011504855909140602,95.62398529052734,0.002684466378799474,-0.5549175500175484,0.003451456772742181,0.752034081260824,0.004218447166684887,1.2563302652781538,0.002684466378799474,95.61688232421875
0.426946,-0.0019174759848567672,-0.5464806556841787,0.002684466378799474,0.7535680620487095,-0.002684466378799474,1.2559467700811826,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5556845404114912,0.0030679615757708274,0.7516505860638527,0.0038349519697135344,1.2567137604751253,0.002684466378799474,95.61688232421875
0.436954,-0.0019174759848567672,-0.54686415088115,0.0030679615757708274,0.7528010716547668,-0.0030679615757708274,1.2555632748842112,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5553010452145197,0.0038349519697135344,0.7524175764577954,0.004601942363656241,1.2567137604751253,0.0023009711818281204,95.61688232421875
0.446942,-0.0030679615757708274,-0.5464806556841787,0.002684466378799474,0.7535680620487095,-0.0030679615757708274,1.2555632748842112,0.0015339807878854137,95.62398529052734,0.0003834951969713534,-0.5549175500175484,0.0038349519697135344,0.752034081260824,0.0038349519697135344,1.2570972556720965,0.002684466378799474,95.61688232421875
0.456948,-0.0023009711818281204,-0.54686415088115,0.0030679615757708274,0.7528010716547668,-0.0030679615757708274,1.2559467700811826,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5556845404114912,0.0030679615757708274,0.752034081260824,0.0038349519697135344,1.2563302652781538,0.003451456772742181,95.61688232421875
0.466949,-0.003451456772742181,-0.54686415088115,0.002684466378799474,0.7528010716547668,-0.002684466378799474,1.2555632748842112,0.0023009711818281204,95.62398529052734,0.0007669903939427069,-0.5556845404114912,0.0030679615757708274,0.752034081260824,0.0038349519697135344,1.2563302652781538,0.0023009711818281204,95.61688232421875
0.476964,-0.0030679615757708274,-0.54686415088115,0.0023009711818281204,0.7524175764577954,-0.002684466378799474,1.2563302652781538,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5541505596236057,0.0030679615757708274,0.752034081260824,0.0038349519697135344,1.2563302652781538,0.002684466378799474,95.61688232421875
0.486968,-0.0030679615757708274,-0.5460971604872072,0.0030679615757708274,0.7531845668517382,-0.0030679615757708274,1.2551797796872397,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5553010452145197,0.0023009711818281204,0.7524175764577954,0.003451456772742181,1.2563302652781538,0.0030679615757708274,95.61688232421875
0.496979,-0.0030679615757708274,-0.5472476460781214,0.003451456772742181,0.7528010716547668,-0.0030679615757708274,1.2555632748842112,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5541505596236057,0.003451456772742181,0.752034081260824,0.004218447166684887,1.2567137604751253,0.0023009711818281204,95.61688232421875
0.506953,-0.0030679615757708274,-0.54686415088115,0.002684466378799474,0.7524175764577954,-0.0030679615757708274,1.2555632748842112,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5556845404114912,0.0038349519697135344,0.7528010716547668,0.004218447166684887,1.2563302652781538,0.0023009711818281204,95.61688232421875
0.516945,-0.002684466378799474,-0.5464806556841787,0.002684466378799474,0.7528010716547668,-0.0030679615757708274,1.2559467700811826,0.002684466378799474,95.62398529052734,0.0023009711818281204,-0.5556845404114912,0.0030679615757708274,0.752034081260824,0.004601942363656241,1.2570972556720965,0.002684466378799474,95.61688232421875
0.526944,-0.002684466378799474,-0.5476311412750927,0.0023009711818281204,0.7528010716547668,-0.002684466378799474,1.2559467700811826,0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5556845404114912,0.003451456772742181,0.7524175764577954,0.004601942363656241,1.2563302652781538,0.002684466378799474,95.61688232421875
0.536951,-0.0023009711818281204,-0.54686415088115,0.0030679615757708274,0.752034081260824,-0.003451456772742181,1.2559467700811826,0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.5553010452145197,0.003451456772742181,0.7512670908668814,0.004218447166684887,1.2567137604751253,0.0030679615757708274,95.61688232421875
0.546957,-0.0023009711818281204,-0.5464806556841787,0.0030679615757708274,0.7531845668517382,-0.002684466378799474,1.2563302652781538,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5549175500175484,0.003451456772742181,0.7516505860638527,0.004601942363656241,1.2563302652781538,0.003451456772742181,95.61688232421875
0.556946,-0.002684466378799474,-0.5472476460781214,0.002684466378799474,0.7524175764577954,-0.0023009711818281204,1.2563302652781538,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5553010452145197,0.0030679615757708274,0.7524175764577954,0.0038349519697135344,1.2559467700811826,0.002684466378799474,95.61688232421875
0.566945,-0.002684466378799474,-0.5472476460781214,0.0030679615757708274,0.7539515572456809,-0.0030679615757708274,1.2559467700811826,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5549175500175484,0.0030679615757708274,0.7524175764577954,0.004218447166684887,1.2567137604751253,0.002684466378799474,95.61688232421875
0.576954,-0.0023009711818281204,-0.5464806556841787,0.0030679615757708274,0.7528010716547668,-0.0030679615757708274,1.2551797796872397,0.0023009711818281204,95.62398529052734,0.0011504855909140602,-0.5560680356084625,0.0030679615757708274,0.7524175764577954,0.0038349519697135344,1.2559467700811826,0.0023009711818281204,95.61688232421875
0.586953,-0.003451456772742181,-0.5472476460781214,0.0030679615757708274,0.7531845668517382,-0.002684466378799474,1.2555632748842112,0.0023009711818281204,95.62398529052734,0.0007669903939427069,-0.5549175500175484,0.003451456772742181,0.752034081260824,0.004218447166684887,1.2559467700811826,0.0023009711818281204,95.61688232421875
0.596949,-0.0023009711818281204,-0.5460971604872072,0.002684466378799474,0.7531845668517382,-0.0030679615757708274,1.2563302652781538,0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.5553010452145197,0.003451456772742181,0.7524175764577954,0.004218447166684887,1.2559467700811826,0.002684466378799474,95.61688232421875
0.606941,-0.0023009711818281204,-0.5464806556841787,0.0030679615757708274,0.7528010716547668,-0.0030679615757708274,1.2551797796872397,0.0019174759848567672,95.62398529052734,0.0011504855909140602,-0.5541505596236057,0.0030679615757708274,0.752034081260824,0.0038349519697135344,1.2567137604751253,0.002684466378799474,95.61688232421875
0.616954,-0.0023009711818281204,-0.54686415088115,0.002684466378799474,0.7528010716547668,-0.003451456772742181,1.2555632748842112,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5553010452145197,0.003451456772742181,0.7524175764577954,0.004218447166684887,1.2559467700811826,0.0023009711818281204,95.61688232421875
0.626953,-0.002684466378799474,-0.5460971604872072,0.0030679615757708274,0.7531845668517382,-0.0023009711818281204,1.2555632748842112,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5549175500175484,0.002684466378799474,0.7516505860638527,0.004985437560627594,1.2570972556720965,0.0030679615757708274,95.61688232421875
0.636974,-0.0030679615757708274,-0.5476311412750927,0.0030679615757708274,0.7535680620487095,-0.003451456772742181,1.2559467700811826,0.0015339807878854137,95.62398529052734,0.0023009711818281204,-0.5556845404114912,0.003451456772742181,0.7524175764577954,0.004218447166684887,1.2559467700811826,0.0023009711818281204,95.61688232421875
0.646970,-0.002684466378799474,-0.54686415088115,0.0030679615757708274,0.7524175764577954,-0.002684466378799474,1.2555632748842112,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5537670644266344,0.003451456772742181,0.7516505860638527,0.004218447166684887,1.2559467700811826,0.0030679615757708274,95.61688232421875
0.656947,-0.002684466378799474,-0.54686415088115,0.003451456772742181,0.7531845668517382,-0.002684466378799474,1.2555632748842112,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5556845404114912,0.002684466378799474,0.752034081260824,0.004218447166684887,1.2563302652781538,0.0023009711818281204,95.61688232421875
0.666958,-0.002684466378799474,-0.54686415088115,0.0023009711818281204,0.7528010716547668,-0.002684466378799474,1.2559467700811826,0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5537670644266344,0.002684466378799474,0.7512670908668814,0.004218447166684887,1.2555632748842112,0.002684466378799474,95.61688232421875
0.676950,-0.002684466378799474,-0.5476311412750927,0.002684466378799474,0.7539515572456809,-0.003451456772742181,1.2559467700811826,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5553010452145197,0.0030679615757708274,0.7516505860638527,0.004218447166684887,1.2567137604751253,0.002684466378799474,95.61688232421875
0.686949,-0.0023009711818281204,-0.5460971604872072,0.0030679615757708274,0.7535680620487095,-0.002684466378799474,1.2559467700811826,0.002684466378799474,95.62398529052734,0.002684466378799474,-0.5549175500175484,0.0030679615757708274,0.752034081260824,0.004218447166684887,1.2563302652781538,0.002684466378799474,95.61688232421875
0.696952,-0.002684466378799474,-0.5460971604872072,0.002684466378799474,0.7535680620487095,-0.0030679615757708274,1.2563302652781538,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5541505596236057,0.002684466378799474,0.752034081260824,0.003451456772742181,1.2563302652781538,0.002684466378799474,95.61688232421875
0.706952,-0.002684466378799474,-0.5472476460781214,0.0023009711818281204,0.7535680620487095,-0.002684466378799474,1.2555632748842112,0.0019174759848567672,95.62398529052734,0.0011504855909140602,-0.5553010452145197,0.002684466378799474,0.7528010716547668,0.0038349519697135344,1.2563302652781538,0.0030679615757708274,95.61688232421875
0.716959,-0.0030679615757708274,-0.5472476460781214,0.0030679615757708274,0.7535680620487095,-0.0023009711818281204,1.2559467700811826,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5553010452145197,0.0038349519697135344,0.752034081260824,0.004218447166684887,1.2559467700811826,0.002684466378799474,95.61688232421875
0.726953,-0.002684466378799474,-0.5464806556841787,0.0030679615757708274,0.7531845668517382,-0.002684466378799474,1.2559467700811826,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5541505596236057,0.0030679615757708274,0.752034081260824,0.0038349519697135344,1.2570972556720965,0.0019174759848567672,95.61688232421875
0.736953,-0.0023009711818281204,-0.5464806556841787,0.0030679615757708274,0.7531845668517382,-0.0030679615757708274,1.2559467700811826,0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.5560680356084625,0.0038349519697135344,0.7512670908668814,0.004218447166684887,1.2567137604751253,0.002684466378799474,95.61688232421875
0.746943,-0.0030679615757708274,-0.5460971604872072,0.002684466378799474,0.7528010716547668,-0.002684466378799474,1.2559467700811826,0.0015339807878854137,95.62398529052734,0.0011504855909140602,-0.5553010452145197,0.0030679615757708274,0.7528010716547668,0.0038349519697135344,1.2559467700811826,0.002684466378799474,95.61688232421875
0.756946,-0.003451456772742181,-0.5472476460781214,0.0023009711818281204,0.7528010716547668,-0.002684466378799474,1.2563302652781538,0.0030679615757708274,95.62398529052734,0.0023009711818281204,-0.5553010452145197,0.0030679615757708274,0.7524175764577954,0.004601942363656241,1.2563302652781538,0.0019174759848567672,95.61688232421875
0.766962,-0.002684466378799474,-0.5472476460781214,0.0030679615757708274,0.7535680620487095,-0.002684466378799474,1.2559467700811826,0.0023009711818281204,95.62398529052734,0.0011504855909140602,-0.5553010452145197,0.003451456772742181,0.7528010716547668,0.0038349519697135344,1.2570972556720965,0.0023009711818281204,95.61688232421875
0.776947,-0.002684466378799474,-0.5464806556841787,0.002684466378799474,0.7531845668517382,-0.003451456772742181,1.2555632748842112,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5537670644266344,0.003451456772742181,0.7524175764577954,0.004218447166684887,1.2559467700811826,0.0030679615757708274,95.61688232421875
0.786948,-0.002684466378799474,-0.5472476460781214,0.003451456772742181,0.7531845668517382,-0.002684466378799474,1.2547962844902685,0.0019174759848567672,95.62398529052734,0.0019174759848567672,-0.5541505596236057,0.0030679615757708274,0.752034081260824,0.003451456772742181,1.2563302652781538,0.002684466378799474,95.61688232421875
0.796952,-0.002684466378799474,-0.54686415088115,0.0030679615757708274,0.7528010716547668,-0.003451456772742181,1.2555632748842112,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5537670644266344,0.0030679615757708274,0.7512670908668814,0.0038349519697135344,1.2555632748842112,0.0023009711818281204,95.61688232421875
