time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.426446,0.36328125,0.6234375,-0.0023009711818281204,-0.5541505596236057,0.0038349519697135344,0.7451311677153397,0.0030679615757708274,1.266301140399409,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.004218447166684887,0.7528010716547668,-0.003451456772742181,1.2655341500054664,0.0019174759848567672,100.0
0.426534,0.36328125,0.6234375,-0.0023009711818281204,-0.5541505596236057,0.0038349519697135344,0.7451311677153397,0.0030679615757708274,1.266301140399409,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.004218447166684887,0.7528010716547668,-0.003451456772742181,1.2655341500054664,0.0019174759848567672,100.0
0.436614,0.36328125,0.6234375,-0.0023009711818281204,-0.5541505596236057,0.002684466378799474,0.7462816533062537,0.0038349519697135344,1.2670681307933518,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.5526165788357204,-0.004218447166684887,0.7528010716547668,-0.004218447166684887,1.2655341500054664,0.0023009711818281204,100.0
0.446625,0.36328125,0.6234375,-0.0030679615757708274,-0.554534054820577,0.0030679615757708274,0.745514662912311,0.0030679615757708274,1.266301140399409,-0.005368932757598948,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.0030679615757708274,0.7524175764577954,-0.002684466378799474,1.2659176452024377,0.002684466378799474,100.0
0.456625,0.36328125,0.6234375,-0.0023009711818281204,-0.5541505596236057,0.0030679615757708274,0.745514662912311,0.0030679615757708274,1.2655341500054664,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.0030679615757708274,0.7528010716547668,-0.003451456772742181,1.265150654808495,0.0023009711818281204,100.0
0.466629,0.36328125,0.6234375,-0.002684466378799474,-0.5549175500175484,0.003451456772742181,0.745514662912311,0.003451456772742181,1.2659176452024377,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.5541505596236057,-0.0038349519697135344,0.7528010716547668,-0.0038349519697135344,1.265150654808495,0.0030679615757708274,100.0
0.476626,0.36328125,0.6234375,-0.0030679615757708274,-0.5541505596236057,0.0038349519697135344,0.745514662912311,0.0030679615757708274,1.2655341500054664,-0.005368932757598948,95.62398529052734,0.0038349519697135344,-0.5537670644266344,-0.003451456772742181,0.7524175764577954,-0.0030679615757708274,1.2655341500054664,0.0030679615757708274,100.0
0.486624,0.36328125,0.6234375,-0.002684466378799474,-0.5541505596236057,0.0030679615757708274,0.7458981581092824,0.0030679615757708274,1.2659176452024377,-0.005368932757598948,95.62398529052734,0.0030679615757708274,-0.5530000740326917,-0.004218447166684887,0.7524175764577954,-0.003451456772742181,1.2655341500054664,0.002684466378799474,100.0
0.496638,0.36328125,0.6234375,-0.002684466378799474,-0.5537670644266344,0.0038349519697135344,0.745514662912311,0.003451456772742181,1.266301140399409,-0.005752427954570301,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.0030679615757708274,0.7528010716547668,-0.0030679615757708274,1.265150654808495,0.0023009711818281204,100.0
0.506623,0.36328125,0.6234375,-0.0023009711818281204,-0.5541505596236057,0.003451456772742181,0.7458981581092824,0.0030679615757708274,1.2659176452024377,-0.005368932757598948,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.0038349519697135344,0.7524175764577954,-0.0038349519697135344,1.265150654808495,0.0019174759848567672,100.0
0.516636,0.36328125,0.6234375,-0.0023009711818281204,-0.5537670644266344,0.0030679615757708274,0.7458981581092824,0.0038349519697135344,1.266301140399409,-0.005368932757598948,95.62398529052734,0.0023009711818281204,-0.553383569229663,-0.0030679615757708274,0.7528010716547668,-0.003451456772742181,1.266301140399409,0.0023009711818281204,100.0
0.526618,0.36328125,0.6234375,-0.0023009711818281204,-0.554534054820577,0.0038349519697135344,0.745514662912311,0.003451456772742181,1.2659176452024377,-0.004985437560627594,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.003451456772742181,0.7524175764577954,-0.0038349519697135344,1.2659176452024377,0.0015339807878854137,100.0
0.536622,0.36328125,0.6234375,-0.0023009711818281204,-0.553383569229663,0.0038349519697135344,0.745514662912311,0.002684466378799474,1.266301140399409,-0.005368932757598948,95.62398529052734,0.003451456772742181,-0.553383569229663,-0.0038349519697135344,0.7531845668517382,-0.0030679615757708274,1.2659176452024377,0.0023009711818281204,100.0
0.546630,0.36328125,0.6234375,-0.002684466378799474,-0.5537670644266344,0.0030679615757708274,0.745514662912311,0.0030679615757708274,1.266301140399409,-0.005752427954570301,95.62398529052734,0.003451456772742181,-0.5537670644266344,-0.0030679615757708274,0.7528010716547668,-0.0038349519697135344,1.265150654808495,0.0030679615757708274,100.0
0.556619,0.36328125,0.6234375,-0.0030679615757708274,-0.5541505596236057,0.002684466378799474,0.745514662912311,0.002684466378799474,1.266301140399409,-0.004985437560627594,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.0030679615757708274,0.7531845668517382,-0.0038349519697135344,1.2659176452024377,0.0023009711818281204,100.0
0.566621,0.36328125,0.6234375,-0.0030679615757708274,-0.5537670644266344,0.0038349519697135344,0.7458981581092824,0.002684466378799474,1.2659176452024377,-0.005752427954570301,95.62398529052734,0.0023009711818281204,-0.5541505596236057,-0.0030679615757708274,0.7531845668517382,-0.004218447166684887,1.2655341500054664,0.0019174759848567672,100.0
