time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.386621,0.36328125,0.6234375,0.004218447166684887,-0.5453301700932646,-0.004601942363656241,0.7458981581092824,0.0019174759848567672,1.265150654808495,-0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5530000740326917,-0.002684466378799474,0.7524175764577954,-0.0030679615757708274,1.2659176452024377,0.0023009711818281204,100.0
0.386709,0.36328125,0.6234375,0.004218447166684887,-0.5453301700932646,-0.004601942363656241,0.7458981581092824,0.0019174759848567672,1.265150654808495,-0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5530000740326917,-0.002684466378799474,0.7524175764577954,-0.0030679615757708274,1.2659176452024377,0.0023009711818281204,100.0
0.396787,0.36328125,0.6234375,0.004601942363656241,-0.5453301700932646,-0.004218447166684887,0.7451311677153397,0.0019174759848567672,1.265150654808495,-0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.003451456772742181,0.752034081260824,-0.003451456772742181,1.2659176452024377,0.0023009711818281204,100.0
0.406791,0.36328125,0.6234375,0.004601942363656241,-0.5453301700932646,-0.004218447166684887,0.7462816533062537,0.0019174759848567672,1.2643836644145523,-0.0015339807878854137,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.003451456772742181,0.7516505860638527,-0.0038349519697135344,1.265150654808495,0.0023009711818281204,100.0
0.416796,0.36328125,0.6234375,0.004218447166684887,-0.5457136652902359,-0.004601942363656241,0.7462816533062537,0.0019174759848567672,1.2643836644145523,-0.0011504855909140602,95.62398529052734,0.0003834951969713534,-0.5541505596236057,-0.0030679615757708274,0.7512670908668814,-0.004218447166684887,1.265150654808495,0.0011504855909140602,100.0
0.426805,0.36328125,0.6234375,0.004601942363656241,-0.5457136652902359,-0.004985437560627594,0.7462816533062537,0.0019174759848567672,1.2647671596115235,-0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.5541505596236057,-0.0038349519697135344,0.7512670908668814,-0.003451456772742181,1.2655341500054664,0.0019174759848567672,100.0
0.436785,0.36328125,0.6234375,0.004985437560627594,-0.5453301700932646,-0.005752427954570301,0.745514662912311,0.0019174759848567672,1.2643836644145523,-0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.003451456772742181,0.752034081260824,-0.0038349519697135344,1.265150654808495,0.0019174759848567672,100.0
0.446792,0.36328125,0.6234375,0.004601942363656241,-0.5449466748962932,-0.005368932757598948,0.745514662912311,0.0015339807878854137,1.2655341500054664,-0.0015339807878854137,95.62398529052734,0.0007669903939427069,-0.5549175500175484,-0.002684466378799474,0.7512670908668814,-0.003451456772742181,1.2647671596115235,0.0019174759848567672,100.0
0.456803,0.36328125,0.6234375,0.004218447166684887,-0.5457136652902359,-0.004601942363656241,0.745514662912311,0.0023009711818281204,1.2643836644145523,-0.0015339807878854137,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.004218447166684887,0.7516505860638527,-0.003451456772742181,1.2655341500054664,0.0023009711818281204,100.0
0.466849,0.36328125,0.6234375,0.005368932757598948,-0.5453301700932646,-0.004601942363656241,0.745514662912311,0.0019174759848567672,1.2643836644145523,-0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.5541505596236057,-0.003451456772742181,0.7516505860638527,-0.0038349519697135344,1.265150654808495,0.0023009711818281204,100.0
0.476793,0.36328125,0.6234375,0.004985437560627594,-0.5453301700932646,-0.004601942363656241,0.7462816533062537,0.0023009711818281204,1.2647671596115235,-0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.0030679615757708274,0.7516505860638527,-0.003451456772742181,1.2659176452024377,0.0023009711818281204,100.0
0.486795,0.36328125,0.6234375,0.005368932757598948,-0.5449466748962932,-0.005368932757598948,0.745514662912311,0.0019174759848567672,1.2647671596115235,-0.0015339807878854137,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.0030679615757708274,0.752034081260824,-0.004218447166684887,1.2659176452024377,0.0019174759848567672,100.0
0.496791,0.36328125,0.6234375,0.004985437560627594,-0.5449466748962932,-0.004601942363656241,0.7462816533062537,0.002684466378799474,1.265150654808495,-0.0015339807878854137,95.62398529052734,0.0023009711818281204,-0.5537670644266344,-0.0030679615757708274,0.752034081260824,-0.0038349519697135344,1.2659176452024377,0.0015339807878854137,100.0
0.506800,0.36328125,0.6234375,0.005368932757598948,-0.5460971604872072,-0.003451456772742181,0.745514662912311,0.0015339807878854137,1.2643836644145523,-0.0015339807878854137,95.62398529052734,0.0003834951969713534,-0.5549175500175484,-0.0038349519697135344,0.75088359566991,-0.0038349519697135344,1.2655341500054664,0.0023009711818281204,100.0
0.516817,0.36328125,0.6234375,0.0038349519697135344,-0.5457136652902359,-0.004601942363656241,0.745514662912311,0.0019174759848567672,1.2643836644145523,-0.0019174759848567672,95.62398529052734,0.0011504855909140602,-0.5541505596236057,-0.004218447166684887,0.7512670908668814,-0.0030679615757708274,1.266301140399409,0.0015339807878854137,100.0
0.526794,0.36328125,0.6234375,0.004601942363656241,-0.5449466748962932,-0.004985437560627594,0.7458981581092824,0.0019174759848567672,1.2655341500054664,-0.0019174759848567672,95.62398529052734,0.0,-0.5549175500175484,-0.0030679615757708274,0.752034081260824,-0.0030679615757708274,1.2659176452024377,0.0015339807878854137,100.0
0.536809,0.36328125,0.6234375,0.004218447166684887,-0.5453301700932646,-0.004985437560627594,0.7451311677153397,0.0019174759848567672,1.2647671596115235,-0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.0030679615757708274,0.7516505860638527,-0.0038349519697135344,1.265150654808495,0.0015339807878854137,100.0
0.546795,0.36328125,0.6234375,0.004601942363656241,-0.5449466748962932,-0.004601942363656241,0.745514662912311,0.0019174759848567672,1.265150654808495,-0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.0038349519697135344,0.752034081260824,-0.0038349519697135344,1.2655341500054664,0.0015339807878854137,100.0
0.556790,0.36328125,0.6234375,0.004218447166684887,-0.5453301700932646,-0.004985437560627594,0.745514662912311,0.0019174759848567672,1.2647671596115235,-0.0007669903939427069,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.0030679615757708274,0.752034081260824,-0.003451456772742181,1.2647671596115235,0.0019174759848567672,100.0
0.566794,0.36328125,0.6234375,0.004985437560627594,-0.5453301700932646,-0.005368932757598948,0.7458981581092824,0.0015339807878854137,1.265150654808495,-0.0011504855909140602,95.62398529052734,0.0019174759848567672,-0.5549175500175484,-0.003451456772742181,0.7524175764577954,-0.0038349519697135344,1.2647671596115235,0.002684466378799474,100.0
0.576797,0.36328125,0.6234375,0.004985437560627594,-0.5457136652902359,-0.004601942363656241,0.7458981581092824,0.0023009711818281204,1.2643836644145523,-0.0015339807878854137,95.62398529052734,0.002684466378799474,-0.5537670644266344,-0.003451456772742181,0.7516505860638527,-0.0038349519697135344,1.2655341500054664,0.0023009711818281204,100.0
0.586795,0.36328125,0.6234375,0.004218447166684887,-0.5457136652902359,-0.004601942363656241,0.7451311677153397,0.0019174759848567672,1.2640001692175808,-0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.553383569229663,-0.002684466378799474,0.7512670908668814,-0.003451456772742181,1.2659176452024377,0.0015339807878854137,100.0
0.596791,0.36328125,0.6234375,0.004601942363656241,-0.5453301700932646,-0.004985437560627594,0.745514662912311,0.0023009711818281204,1.2643836644145523,-0.0007669903939427069,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.003451456772742181,0.7524175764577954,-0.003451456772742181,1.2659176452024377,0.0023009711818281204,100.0
