time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.322107,-0.011504855909140603,-0.5453301700932646,0.02454369260616662,0.7984370000943578,-0.01687378866673955,1.1842331682475393,0.003451456772742181,95.62398529052734,0.005752427954570301,-0.548014636472064,-0.004218447166684887,0.7551020428365949,0.0019174759848567672,1.2582477412630106,0.0030679615757708274,100.0
0.322191,-0.011504855909140603,-0.5453301700932646,0.02454369260616662,0.7984370000943578,-0.01687378866673955,1.1842331682475393,0.003451456772742181,95.62398529052734,0.005752427954570301,-0.548014636472064,-0.004218447166684887,0.7551020428365949,0.0019174759848567672,1.2582477412630106,0.0030679615757708274,100.0
0.332302,-0.010737865515197896,-0.5441796845023505,0.025310683000109326,0.800737971276186,-0.017640779060682257,1.177330254702055,0.003451456772742181,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.0038349519697135344,0.7543350524426522,0.0015339807878854137,1.2586312364599819,0.0023009711818281204,100.0
0.342317,-0.010737865515197896,-0.5437961893053792,0.025310683000109326,0.8030389424580141,-0.017640779060682257,1.1704273411565707,0.003451456772742181,95.62398529052734,0.005368932757598948,-0.5487816268660067,-0.004218447166684887,0.7554855380335662,0.0019174759848567672,1.2590147316569533,0.0023009711818281204,100.0
0.352280,-0.011888351106111956,-0.5449466748962932,0.025310683000109326,0.8057234088368136,-0.01687378866673955,1.1635244276110863,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.548014636472064,-0.004601942363656241,0.7547185476396235,0.0015339807878854137,1.2582477412630106,0.002684466378799474,100.0
0.362300,-0.011888351106111956,-0.5449466748962932,0.026077673394052033,0.8080243800186417,-0.017257283863710903,1.1570050092625732,0.003451456772742181,95.62398529052734,0.004601942363656241,-0.548014636472064,-0.0038349519697135344,0.7543350524426522,0.0019174759848567672,1.2586312364599819,0.0023009711818281204,100.0
0.372305,-0.013038836697026017,-0.5453301700932646,0.026077673394052033,0.8099418560034984,-0.01687378866673955,1.1493351053231462,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.0038349519697135344,0.7547185476396235,0.0015339807878854137,1.2582477412630106,0.0023009711818281204,100.0
0.382262,-0.01227184630308331,-0.5453301700932646,0.02684466378799474,0.8130098175792693,-0.017257283863710903,1.1416652013837192,0.003451456772742181,95.62398529052734,0.003451456772742181,-0.5483981316690354,-0.004218447166684887,0.7543350524426522,0.0015339807878854137,1.2582477412630106,0.002684466378799474,100.0
0.392312,-0.011888351106111956,-0.5441796845023505,0.026461168591023387,0.8168447695489828,-0.017257283863710903,1.1355292782321775,0.003451456772742181,95.62398529052734,0.003451456772742181,-0.5476311412750927,-0.004601942363656241,0.7547185476396235,0.0023009711818281204,1.2582477412630106,0.0023009711818281204,100.0
0.402304,-0.01227184630308331,-0.5434126941084079,0.026461168591023387,0.8183787503368682,-0.017257283863710903,1.127475879095779,0.0038349519697135344,95.62398529052734,0.003451456772742181,-0.548014636472064,-0.0030679615757708274,0.7551020428365949,0.0015339807878854137,1.2582477412630106,0.0019174759848567672,100.0
0.412301,-0.01227184630308331,-0.5437961893053792,0.02684466378799474,0.8214467119126391,-0.01687378866673955,1.1190389847624094,0.0038349519697135344,95.62398529052734,0.0038349519697135344,-0.548014636472064,-0.0038349519697135344,0.7543350524426522,0.0015339807878854137,1.2578642460660392,0.0019174759848567672,100.0
0.422289,-0.012655341500054663,-0.5441796845023505,0.026461168591023387,0.8245146734884099,-0.017257283863710903,1.1106020904290395,0.0038349519697135344,95.62398529052734,0.0038349519697135344,-0.548014636472064,-0.0038349519697135344,0.7547185476396235,0.0015339807878854137,1.2578642460660392,0.002684466378799474,100.0
0.432279,-0.014189322287940077,-0.5453301700932646,0.02684466378799474,0.8275826350641807,-0.017640779060682257,1.1025486912926412,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.548014636472064,-0.002684466378799474,0.7551020428365949,0.0019174759848567672,1.2582477412630106,0.0023009711818281204,100.0
0.442306,-0.013805827090968724,-0.5437961893053792,0.027228158984966094,0.8306505966399516,-0.017257283863710903,1.0937283017623,0.0038349519697135344,95.62398529052734,0.004601942363656241,-0.5476311412750927,-0.0038349519697135344,0.7554855380335662,0.0015339807878854137,1.2586312364599819,0.002684466378799474,100.0
0.452292,-0.014189322287940077,-0.5441796845023505,0.026077673394052033,0.8341020534126937,-0.01802427425765361,1.0860583978228728,0.004218447166684887,95.62398529052734,0.004218447166684887,-0.5487816268660067,-0.0038349519697135344,0.7551020428365949,0.0007669903939427069,1.2578642460660392,0.002684466378799474,100.0
0.462310,-0.014956312681882784,-0.5445631796993219,0.02684466378799474,0.8375535101854359,-0.017257283863710903,1.0768545130955605,0.0038349519697135344,95.62398529052734,0.0030679615757708274,-0.548014636472064,-0.004601942363656241,0.7551020428365949,0.0015339807878854137,1.2582477412630106,0.0023009711818281204,100.0
0.472288,-0.014189322287940077,-0.5445631796993219,0.026461168591023387,0.8406214717612067,-0.01802427425765361,1.0672671331712766,0.0038349519697135344,95.62398529052734,0.0038349519697135344,-0.548014636472064,-0.004218447166684887,0.7551020428365949,0.0011504855909140602,1.2590147316569533,0.0023009711818281204,100.0
0.482287,-0.01572330307582549,-0.5441796845023505,0.02684466378799474,0.8444564237309202,-0.01802427425765361,1.058830238837907,0.0038349519697135344,95.62398529052734,0.0038349519697135344,-0.5472476460781214,-0.004985437560627594,0.7543350524426522,0.0019174759848567672,1.2590147316569533,0.002684466378799474,100.0
0.492304,-0.015339807878854137,-0.5437961893053792,0.02684466378799474,0.847524385306691,-0.01802427425765361,1.0500098493075658,0.003451456772742181,95.62398529052734,0.004218447166684887,-0.548014636472064,-0.004601942363656241,0.7547185476396235,0.0019174759848567672,1.2582477412630106,0.002684466378799474,100.0
0.502303,-0.016106798272796843,-0.5441796845023505,0.02684466378799474,0.851742832473376,-0.01802427425765361,1.040422469383282,0.004218447166684887,95.62398529052734,0.0030679615757708274,-0.5483981316690354,-0.0038349519697135344,0.7551020428365949,0.0015339807878854137,1.2582477412630106,0.002684466378799474,100.0
