time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
4.359811,0.0030679615757708274,0.049854375606275945,0.0011504855909140602,1.3874856226423566,-0.003451456772742181,0.2001844928190465,-0.0030679615757708274,100.0,0.0019174759848567672,0.016490293469768196,-0.0007669903939427069,1.4266021327334348,0.0019174759848567672,0.17564080021287987,0.005752427954570301,100.0
4.369839,0.0030679615757708274,0.04947088040930459,0.0011504855909140602,1.3863351370514427,-0.0030679615757708274,0.2009514832129892,-0.0023009711818281204,100.0,0.0023009711818281204,0.01687378866673955,-0.0011504855909140602,1.4266021327334348,0.0011504855909140602,0.17564080021287987,0.004985437560627594,100.0
4.379831,0.002684466378799474,0.0502378708032473,0.0011504855909140602,1.3871021274453854,-0.003451456772742181,0.20133497840996056,-0.0019174759848567672,100.0,0.0023009711818281204,0.016490293469768196,-0.0011504855909140602,1.4266021327334348,0.0015339807878854137,0.17525730501590853,0.004985437560627594,100.0
4.389831,0.002684466378799474,0.05062136600021865,0.0007669903939427069,1.3874856226423566,-0.003451456772742181,0.20133497840996056,-0.0019174759848567672,100.0,0.0023009711818281204,0.015339807878854137,-0.0007669903939427069,1.4266021327334348,0.0011504855909140602,0.17525730501590853,0.005752427954570301,100.0
4.400043,0.003451456772742181,0.04947088040930459,0.0003834951969713534,1.3863351370514427,-0.0030679615757708274,0.20133497840996056,-0.0023009711818281204,100.0,0.0023009711818281204,0.016490293469768196,-0.0007669903939427069,1.4258351423394922,0.0019174759848567672,0.17525730501590853,0.004985437560627594,100.0
4.409805,0.0023009711818281204,0.04947088040930459,0.0011504855909140602,1.3871021274453854,-0.003451456772742181,0.2009514832129892,-0.002684466378799474,100.0,0.0023009711818281204,0.01687378866673955,-0.0003834951969713534,1.4266021327334348,0.0019174759848567672,0.17564080021287987,0.004218447166684887,100.0
4.419807,0.002684466378799474,0.049854375606275945,0.0007669903939427069,1.3863351370514427,-0.0030679615757708274,0.2009514832129892,-0.0015339807878854137,100.0,0.002684466378799474,0.01572330307582549,-0.0003834951969713534,1.426985627930406,0.0011504855909140602,0.17564080021287987,0.004985437560627594,100.0
4.429809,0.002684466378799474,0.04947088040930459,0.0007669903939427069,1.386718632248414,-0.0030679615757708274,0.20056798801601786,-0.0019174759848567672,100.0,0.0023009711818281204,0.016106798272796843,-0.0003834951969713534,1.4273691231273775,0.0015339807878854137,0.17640779060682257,0.004601942363656241,100.0
4.439832,0.0023009711818281204,0.049854375606275945,0.0007669903939427069,1.3871021274453854,-0.003451456772742181,0.20056798801601786,-0.0023009711818281204,100.0,0.0030679615757708274,0.016490293469768196,-0.0007669903939427069,1.4266021327334348,0.0019174759848567672,0.17564080021287987,0.005368932757598948,100.0
4.449806,0.0023009711818281204,0.051004861197190006,0.0007669903939427069,1.3863351370514427,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0019174759848567672,0.016490293469768196,-0.0003834951969713534,1.4273691231273775,0.0015339807878854137,0.17487380981893716,0.004985437560627594,100.0
4.459818,0.002684466378799474,0.0502378708032473,0.0015339807878854137,1.3863351370514427,-0.003451456772742181,0.2009514832129892,-0.002684466378799474,100.0,0.0023009711818281204,0.01687378866673955,-0.0007669903939427069,1.426985627930406,0.0015339807878854137,0.17487380981893716,0.004601942363656241,100.0
4.469825,0.0023009711818281204,0.04908738521233324,0.0011504855909140602,1.386718632248414,-0.004218447166684887,0.20133497840996056,-0.0023009711818281204,100.0,0.0023009711818281204,0.01572330307582549,-0.0011504855909140602,1.4266021327334348,0.0011504855909140602,0.17525730501590853,0.004601942363656241,100.0
4.479809,0.002684466378799474,0.049854375606275945,0.0015339807878854137,1.386718632248414,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0011504855909140602,0.01687378866673955,0.0003834951969713534,1.4273691231273775,0.0019174759848567672,0.17602429540985123,0.004218447166684887,100.0
4.489810,0.0023009711818281204,0.04947088040930459,0.0011504855909140602,1.3871021274453854,-0.004218447166684887,0.20133497840996056,-0.0023009711818281204,100.0,0.0019174759848567672,0.016490293469768196,0.0,1.4273691231273775,0.0019174759848567672,0.17602429540985123,0.003451456772742181,100.0
4.499803,0.0030679615757708274,0.05062136600021865,0.0015339807878854137,1.3863351370514427,-0.0030679615757708274,0.19980099762207515,-0.0019174759848567672,100.0,0.0011504855909140602,0.016106798272796843,-0.0007669903939427069,1.4277526183243487,0.0011504855909140602,0.17602429540985123,0.004985437560627594,100.0
4.509808,0.0030679615757708274,0.049854375606275945,0.0015339807878854137,1.3859516418544713,-0.0038349519697135344,0.20056798801601786,-0.0023009711818281204,100.0,0.0023009711818281204,0.01687378866673955,-0.0003834951969713534,1.4277526183243487,0.0019174759848567672,0.17602429540985123,0.004601942363656241,100.0
4.519818,0.002684466378799474,0.04947088040930459,0.0015339807878854137,1.3874856226423566,-0.0030679615757708274,0.2001844928190465,-0.0023009711818281204,100.0,0.0023009711818281204,0.016490293469768196,0.0,1.426985627930406,0.0015339807878854137,0.17564080021287987,0.004601942363656241,100.0
4.529818,0.0023009711818281204,0.04947088040930459,0.0019174759848567672,1.386718632248414,-0.003451456772742181,0.20056798801601786,-0.0019174759848567672,100.0,0.0019174759848567672,0.01687378866673955,0.0,1.4273691231273775,0.0015339807878854137,0.17525730501590853,0.004985437560627594,100.0
4.539816,0.002684466378799474,0.051004861197190006,0.0007669903939427069,1.3859516418544713,-0.003451456772742181,0.2009514832129892,-0.002684466378799474,100.0,0.0019174759848567672,0.017257283863710903,0.0,1.4281361135213202,0.0015339807878854137,0.17602429540985123,0.004601942363656241,100.0
4.549800,0.0023009711818281204,0.05062136600021865,0.0011504855909140602,1.386718632248414,-0.0030679615757708274,0.20133497840996056,-0.0023009711818281204,100.0,0.0011504855909140602,0.016490293469768196,0.0,1.4273691231273775,0.0011504855909140602,0.17602429540985123,0.004601942363656241,100.0
4.559846,0.002684466378799474,0.049854375606275945,0.0011504855909140602,1.3863351370514427,-0.0038349519697135344,0.20133497840996056,-0.0019174759848567672,100.0,0.002684466378799474,0.01687378866673955,-0.0011504855909140602,1.426985627930406,0.0015339807878854137,0.17564080021287987,0.004601942363656241,100.0
4.569803,0.002684466378799474,0.0502378708032473,0.0015339807878854137,1.3874856226423566,-0.0038349519697135344,0.20133497840996056,-0.0023009711818281204,100.0,0.0019174759848567672,0.016490293469768196,-0.0011504855909140602,1.4277526183243487,0.0011504855909140602,0.17564080021287987,0.004601942363656241,100.0
4.579826,0.0023009711818281204,0.0502378708032473,0.0007669903939427069,1.3863351370514427,-0.004218447166684887,0.2009514832129892,-0.002684466378799474,100.0,0.0019174759848567672,0.016106798272796843,0.0003834951969713534,1.4277526183243487,0.0011504855909140602,0.17487380981893716,0.004601942363656241,100.0
4.589805,0.002684466378799474,0.05138835639416136,0.0007669903939427069,1.387869117839328,-0.0030679615757708274,0.20056798801601786,-0.0023009711818281204,100.0,0.002684466378799474,0.016106798272796843,-0.0007669903939427069,1.426985627930406,0.0015339807878854137,0.17487380981893716,0.004218447166684887,100.0
4.599803,0.0023009711818281204,0.04947088040930459,0.0019174759848567672,1.3863351370514427,-0.003451456772742181,0.2009514832129892,-0.0019174759848567672,100.0,0.0019174759848567672,0.016490293469768196,0.0,1.4277526183243487,0.0015339807878854137,0.17449031462196582,0.004601942363656241,100.0
4.609825,0.0023009711818281204,0.04947088040930459,0.0011504855909140602,1.3863351370514427,-0.0038349519697135344,0.2009514832129892,-0.0015339807878854137,100.0,0.0007669903939427069,0.016490293469768196,-0.0003834951969713534,1.4277526183243487,0.0015339807878854137,0.17487380981893716,0.004601942363656241,100.0
4.619808,0.002684466378799474,0.049854375606275945,0.0007669903939427069,1.3855681466575,-0.003451456772742181,0.2009514832129892,-0.0019174759848567672,100.0,0.0019174759848567672,0.016490293469768196,0.0,1.4273691231273775,0.0015339807878854137,0.17640779060682257,0.004218447166684887,100.0
4.629812,0.0023009711818281204,0.0502378708032473,0.0003834951969713534,1.3871021274453854,-0.0038349519697135344,0.20056798801601786,-0.0019174759848567672,100.0,0.0003834951969713534,0.016490293469768196,0.0007669903939427069,1.4277526183243487,0.0019174759848567672,0.17487380981893716,0.004601942363656241,100.0
4.639821,0.0023009711818281204,0.0502378708032473,0.0015339807878854137,1.3859516418544713,-0.0038349519697135344,0.20056798801601786,-0.0023009711818281204,100.0,0.0003834951969713534,0.016106798272796843,0.0,1.4277526183243487,0.0019174759848567672,0.17602429540985123,0.004985437560627594,100.0
4.649814,0.002684466378799474,0.049854375606275945,0.0007669903939427069,1.3871021274453854,-0.0038349519697135344,0.20056798801601786,-0.0019174759848567672,100.0,0.0011504855909140602,0.01687378866673955,-0.0003834951969713534,1.4273691231273775,0.0015339807878854137,0.17525730501590853,0.003451456772742181,100.0
4.659836,0.0019174759848567672,0.0502378708032473,0.0015339807878854137,1.3859516418544713,-0.0038349519697135344,0.20133497840996056,-0.002684466378799474,100.0,0.0007669903939427069,0.016106798272796843,0.0,1.4277526183243487,0.0019174759848567672,0.17487380981893716,0.003451456772742181,100.0
4.669816,0.002684466378799474,0.0502378708032473,0.0019174759848567672,1.3863351370514427,-0.0030679615757708274,0.2009514832129892,-0.0015339807878854137,100.0,0.0019174759848567672,0.016106798272796843,-0.0007669903939427069,1.4277526183243487,0.0023009711818281204,0.17525730501590853,0.004218447166684887,100.0
4.679811,0.0023009711818281204,0.049854375606275945,0.0007669903939427069,1.3863351370514427,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0019174759848567672,0.01687378866673955,-0.0003834951969713534,1.426985627930406,0.0019174759848567672,0.17487380981893716,0.004601942363656241,100.0
4.689806,0.0019174759848567672,0.05062136600021865,0.0015339807878854137,1.3871021274453854,-0.0038349519697135344,0.20133497840996056,-0.0019174759848567672,100.0,0.0011504855909140602,0.01687378866673955,0.0003834951969713534,1.4273691231273775,0.0015339807878854137,0.17487380981893716,0.004218447166684887,100.0
4.699812,0.0019174759848567672,0.0502378708032473,0.0023009711818281204,1.3874856226423566,-0.003451456772742181,0.20056798801601786,-0.0023009711818281204,100.0,0.0011504855909140602,0.01687378866673955,-0.0003834951969713534,1.4281361135213202,0.0011504855909140602,0.17564080021287987,0.003451456772742181,100.0
4.709831,0.0023009711818281204,0.0502378708032473,0.0011504855909140602,1.3863351370514427,-0.0038349519697135344,0.2001844928190465,-0.0023009711818281204,100.0,0.0011504855909140602,0.016490293469768196,-0.0007669903939427069,1.4277526183243487,0.0023009711818281204,0.17525730501590853,0.004601942363656241,100.0
4.720079,0.002684466378799474,0.05062136600021865,0.0019174759848567672,1.3863351370514427,-0.0038349519697135344,0.2009514832129892,-0.0023009711818281204,100.0,0.0019174759848567672,0.016106798272796843,0.0,1.4277526183243487,0.0019174759848567672,0.17564080021287987,0.004601942363656241,100.0
4.729817,0.0023009711818281204,0.05062136600021865,0.0019174759848567672,1.386718632248414,-0.002684466378799474,0.2009514832129892,-0.0023009711818281204,100.0,0.002684466378799474,0.016490293469768196,-0.0003834951969713534,1.426985627930406,0.0015339807878854137,0.17487380981893716,0.004601942363656241,100.0
4.739820,0.0023009711818281204,0.049854375606275945,0.0011504855909140602,1.386718632248414,-0.0030679615757708274,0.20056798801601786,-0.0023009711818281204,100.0,0.002684466378799474,0.016490293469768196,0.0003834951969713534,1.4277526183243487,0.0007669903939427069,0.17602429540985123,0.003451456772742181,100.0
4.749812,0.002684466378799474,0.0502378708032473,0.0015339807878854137,1.3863351370514427,-0.003451456772742181,0.20056798801601786,-0.0023009711818281204,100.0,0.0019174759848567672,0.01687378866673955,0.0,1.4273691231273775,0.0015339807878854137,0.17564080021287987,0.004218447166684887,100.0
4.759805,0.0015339807878854137,0.0502378708032473,0.0015339807878854137,1.3874856226423566,-0.004218447166684887,0.20056798801601786,-0.0023009711818281204,100.0,0.0023009711818281204,0.017257283863710903,0.0,1.4281361135213202,0.0015339807878854137,0.17564080021287987,0.003451456772742181,100.0
4.769822,0.0023009711818281204,0.0502378708032473,0.0011504855909140602,1.386718632248414,-0.0030679615757708274,0.2009514832129892,-0.0023009711818281204,100.0,0.0023009711818281204,0.01687378866673955,0.0,1.4273691231273775,0.0015339807878854137,0.17602429540985123,0.005368932757598948,100.0
4.779810,0.0019174759848567672,0.05062136600021865,0.0011504855909140602,1.3859516418544713,-0.003451456772742181,0.19980099762207515,-0.002684466378799474,100.0,0.0019174759848567672,0.01687378866673955,0.0003834951969713534,1.4277526183243487,0.0019174759848567672,0.17525730501590853,0.004601942363656241,100.0
4.789814,0.0019174759848567672,0.05062136600021865,0.0019174759848567672,1.3859516418544713,-0.0038349519697135344,0.2001844928190465,-0.002684466378799474,100.0,0.0007669903939427069,0.017257283863710903,0.0003834951969713534,1.4277526183243487,0.0015339807878854137,0.17410681942499445,0.003451456772742181,100.0
4.799809,0.0023009711818281204,0.05062136600021865,0.0015339807878854137,1.3859516418544713,-0.004218447166684887,0.20133497840996056,-0.002684466378799474,100.0,0.0023009711818281204,0.01687378866673955,0.0,1.4277526183243487,0.0019174759848567672,0.17602429540985123,0.004218447166684887,100.0
4.809808,0.0023009711818281204,0.049854375606275945,0.0015339807878854137,1.3863351370514427,-0.003451456772742181,0.20056798801601786,-0.0019174759848567672,100.0,0.0019174759848567672,0.01687378866673955,0.0,1.4281361135213202,0.0019174759848567672,0.17564080021287987,0.003451456772742181,100.0
4.819813,0.0023009711818281204,0.05062136600021865,0.0007669903939427069,1.386718632248414,-0.0030679615757708274,0.2001844928190465,-0.0019174759848567672,100.0,0.0011504855909140602,0.017257283863710903,0.0,1.4277526183243487,0.0015339807878854137,0.17602429540985123,0.004218447166684887,100.0
4.829807,0.0023009711818281204,0.051004861197190006,0.0019174759848567672,1.3863351370514427,-0.0038349519697135344,0.20133497840996056,-0.0023009711818281204,100.0,0.0011504855909140602,0.017640779060682257,0.0003834951969713534,1.4277526183243487,0.0015339807878854137,0.17525730501590853,0.004601942363656241,100.0
4.839837,0.0023009711818281204,0.04947088040930459,0.0015339807878854137,1.3871021274453854,-0.0030679615757708274,0.20133497840996056,-0.0023009711818281204,100.0,0.002684466378799474,0.017257283863710903,-0.0007669903939427069,1.4281361135213202,0.0015339807878854137,0.17525730501590853,0.005368932757598948,100.0
4.849807,0.0019174759848567672,0.05062136600021865,0.0019174759848567672,1.387869117839328,-0.004218447166684887,0.20133497840996056,-0.0019174759848567672,100.0,0.0003834951969713534,0.017640779060682257,0.0003834951969713534,1.4285196087182916,0.0015339807878854137,0.17487380981893716,0.003451456772742181,100.0
4.859810,0.002684466378799474,0.0502378708032473,0.0019174759848567672,1.386718632248414,-0.0038349519697135344,0.2001844928190465,-0.0023009711818281204,100.0,0.0019174759848567672,0.017257283863710903,0.0003834951969713534,1.4285196087182916,0.0015339807878854137,0.17564080021287987,0.004985437560627594,100.0
4.869820,0.0019174759848567672,0.0502378708032473,0.0023009711818281204,1.3871021274453854,-0.0030679615757708274,0.20133497840996056,-0.002684466378799474,100.0,0.0023009711818281204,0.017257283863710903,0.0003834951969713534,1.4277526183243487,0.0011504855909140602,0.17525730501590853,0.004601942363656241,100.0
4.879811,0.0023009711818281204,0.0502378708032473,0.0011504855909140602,1.3863351370514427,-0.003451456772742181,0.20056798801601786,-0.0019174759848567672,100.0,0.0023009711818281204,0.017257283863710903,0.0003834951969713534,1.4281361135213202,0.0011504855909140602,0.17564080021287987,0.004218447166684887,100.0
4.889814,0.0023009711818281204,0.05062136600021865,0.0019174759848567672,1.386718632248414,-0.0030679615757708274,0.2009514832129892,-0.0023009711818281204,100.0,0.0011504855909140602,0.017257283863710903,0.0003834951969713534,1.4285196087182916,0.0015339807878854137,0.17602429540985123,0.004601942363656241,100.0
4.899812,0.0023009711818281204,0.05062136600021865,0.0023009711818281204,1.3863351370514427,-0.003451456772742181,0.2009514832129892,-0.0019174759848567672,100.0,0.0023009711818281204,0.01802427425765361,0.0007669903939427069,1.4277526183243487,0.0019174759848567672,0.17487380981893716,0.004601942363656241,100.0
4.909801,0.002684466378799474,0.0502378708032473,0.0023009711818281204,1.3863351370514427,-0.0038349519697135344,0.2009514832129892,-0.0019174759848567672,100.0,0.0019174759848567672,0.016490293469768196,-0.0003834951969713534,1.4277526183243487,0.0015339807878854137,0.17564080021287987,0.003451456772742181,100.0
4.919832,0.0019174759848567672,0.05062136600021865,0.0019174759848567672,1.386718632248414,-0.0030679615757708274,0.2009514832129892,-0.0023009711818281204,100.0,0.0011504855909140602,0.01802427425765361,-0.0007669903939427069,1.4285196087182916,0.0011504855909140602,0.17564080021287987,0.004218447166684887,100.0
4.929986,0.0023009711818281204,0.04947088040930459,0.0019174759848567672,1.3874856226423566,-0.003451456772742181,0.2009514832129892,-0.0019174759848567672,100.0,0.0011504855909140602,0.017257283863710903,0.0007669903939427069,1.4285196087182916,0.0015339807878854137,0.17564080021287987,0.004218447166684887,100.0
4.939831,0.0019174759848567672,0.05062136600021865,0.0015339807878854137,1.386718632248414,-0.0030679615757708274,0.20133497840996056,-0.0015339807878854137,100.0,0.0007669903939427069,0.017640779060682257,0.0003834951969713534,1.4277526183243487,0.0011504855909140602,0.17640779060682257,0.004218447166684887,100.0
4.949803,0.0023009711818281204,0.05062136600021865,0.0023009711818281204,1.3871021274453854,-0.0030679615757708274,0.2009514832129892,-0.0023009711818281204,100.0,0.0023009711818281204,0.01687378866673955,0.0,1.4277526183243487,0.0007669903939427069,0.17564080021287987,0.003451456772742181,100.0
4.959834,0.0023009711818281204,0.049854375606275945,0.0015339807878854137,1.386718632248414,-0.003451456772742181,0.20133497840996056,-0.002684466378799474,100.0,0.0019174759848567672,0.017640779060682257,0.0,1.4281361135213202,0.0015339807878854137,0.17564080021287987,0.004601942363656241,100.0
4.969808,0.0023009711818281204,0.0502378708032473,0.0019174759848567672,1.3871021274453854,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0,0.016490293469768196,0.0,1.4273691231273775,0.0019174759848567672,0.17487380981893716,0.004218447166684887,100.0
4.979823,0.0019174759848567672,0.05062136600021865,0.0023009711818281204,1.3863351370514427,-0.0038349519697135344,0.20056798801601786,-0.0030679615757708274,100.0,0.002684466378799474,0.01687378866673955,-0.0003834951969713534,1.4281361135213202,0.0015339807878854137,0.17564080021287987,0.0030679615757708274,100.0
4.989807,0.0015339807878854137,0.0502378708032473,0.0019174759848567672,1.3863351370514427,-0.0030679615757708274,0.20056798801601786,-0.0023009711818281204,100.0,-0.0003834951969713534,0.017640779060682257,0.0003834951969713534,1.4285196087182916,0.0011504855909140602,0.17525730501590853,0.003451456772742181,100.0
4.999817,0.002684466378799474,0.05062136600021865,0.002684466378799474,1.3855681466575,-0.003451456772742181,0.2009514832129892,-0.002684466378799474,100.0,0.002684466378799474,0.017640779060682257,-0.0003834951969713534,1.4285196087182916,0.0015339807878854137,0.17564080021287987,0.004985437560627594,100.0
5.009833,0.0015339807878854137,0.05062136600021865,0.0023009711818281204,1.3863351370514427,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0019174759848567672,0.01687378866673955,0.0,1.4281361135213202,0.0007669903939427069,0.17679128580379394,0.004601942363656241,100.0
5.019819,0.0023009711818281204,0.05062136600021865,0.0015339807878854137,1.3863351370514427,-0.0030679615757708274,0.20056798801601786,-0.002684466378799474,100.0,0.0011504855909140602,0.01687378866673955,0.0,1.4285196087182916,0.0019174759848567672,0.17564080021287987,0.004218447166684887,100.0
5.029803,0.0023009711818281204,0.049854375606275945,0.0015339807878854137,1.386718632248414,-0.0030679615757708274,0.20133497840996056,-0.0023009711818281204,100.0,0.0019174759848567672,0.017640779060682257,0.0011504855909140602,1.4285196087182916,0.0019174759848567672,0.17525730501590853,0.0030679615757708274,100.0
5.039823,0.0015339807878854137,0.049854375606275945,0.0015339807878854137,1.3851846514605286,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0019174759848567672,0.017640779060682257,-0.0003834951969713534,1.4277526183243487,0.0019174759848567672,0.17602429540985123,0.004218447166684887,100.0
5.049832,0.0015339807878854137,0.0502378708032473,0.0023009711818281204,1.3863351370514427,-0.003451456772742181,0.2001844928190465,-0.0023009711818281204,100.0,0.0011504855909140602,0.017257283863710903,-0.0007669903939427069,1.4273691231273775,0.0007669903939427069,0.17640779060682257,0.003451456772742181,100.0
5.059820,0.0023009711818281204,0.051004861197190006,0.0019174759848567672,1.386718632248414,-0.0038349519697135344,0.2009514832129892,-0.0023009711818281204,100.0,0.0019174759848567672,0.017640779060682257,-0.0007669903939427069,1.4281361135213202,0.0011504855909140602,0.17602429540985123,0.004218447166684887,100.0
5.069809,0.0023009711818281204,0.05062136600021865,0.0019174759848567672,1.3871021274453854,-0.003451456772742181,0.2017184736069319,-0.0023009711818281204,100.0,0.0019174759848567672,0.017257283863710903,0.0007669903939427069,1.4281361135213202,0.0015339807878854137,0.17564080021287987,0.004601942363656241,100.0
5.079814,0.0023009711818281204,0.05062136600021865,0.0015339807878854137,1.3871021274453854,-0.0030679615757708274,0.20056798801601786,-0.0023009711818281204,100.0,0.002684466378799474,0.017640779060682257,-0.0007669903939427069,1.4281361135213202,0.0015339807878854137,0.17525730501590853,0.003451456772742181,100.0
5.089827,0.0023009711818281204,0.0502378708032473,0.0011504855909140602,1.386718632248414,-0.003451456772742181,0.2001844928190465,-0.0019174759848567672,100.0,0.0007669903939427069,0.017640779060682257,0.0003834951969713534,1.4285196087182916,0.0011504855909140602,0.17640779060682257,0.0030679615757708274,100.0
5.099834,0.002684466378799474,0.05062136600021865,0.0019174759848567672,1.3871021274453854,-0.0030679615757708274,0.2009514832129892,-0.0023009711818281204,100.0,0.0003834951969713534,0.016490293469768196,0.0,1.4281361135213202,0.0015339807878854137,0.17602429540985123,0.003451456772742181,100.0
5.109809,0.0023009711818281204,0.049854375606275945,0.0011504855909140602,1.386718632248414,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0011504855909140602,0.01802427425765361,0.0,1.4285196087182916,0.0007669903939427069,0.17640779060682257,0.004218447166684887,100.0
5.119829,0.0019174759848567672,0.05062136600021865,0.0015339807878854137,1.3871021274453854,-0.003451456772742181,0.2009514832129892,-0.002684466378799474,100.0,0.0011504855909140602,0.017640779060682257,0.0,1.4285196087182916,0.0011504855909140602,0.17525730501590853,0.0030679615757708274,100.0
5.129802,0.0019174759848567672,0.051004861197190006,0.0011504855909140602,1.3863351370514427,-0.003451456772742181,0.19980099762207515,-0.0019174759848567672,100.0,0.0023009711818281204,0.01802427425765361,-0.0003834951969713534,1.4285196087182916,0.0015339807878854137,0.17602429540985123,0.0030679615757708274,100.0
5.139867,0.0015339807878854137,0.049854375606275945,0.0015339807878854137,1.3863351370514427,-0.003451456772742181,0.20056798801601786,-0.0023009711818281204,100.0,0.0019174759848567672,0.017257283863710903,0.0,1.4281361135213202,0.0015339807878854137,0.17449031462196582,0.0030679615757708274,100.0
5.149808,0.0023009711818281204,0.05062136600021865,0.0019174759848567672,1.3863351370514427,-0.003451456772742181,0.2001844928190465,-0.002684466378799474,100.0,0.0011504855909140602,0.017257283863710903,0.0,1.4281361135213202,0.0019174759848567672,0.17525730501590853,0.004601942363656241,100.0
5.159811,0.0023009711818281204,0.05062136600021865,0.0007669903939427069,1.3874856226423566,-0.0030679615757708274,0.20056798801601786,-0.0023009711818281204,100.0,0.0011504855909140602,0.01802427425765361,-0.0003834951969713534,1.4285196087182916,0.0015339807878854137,0.17525730501590853,0.004218447166684887,100.0
5.169819,0.0019174759848567672,0.05062136600021865,0.0015339807878854137,1.3863351370514427,-0.0030679615757708274,0.20133497840996056,-0.0023009711818281204,100.0,0.0011504855909140602,0.017257283863710903,0.0,1.4285196087182916,0.0019174759848567672,0.17640779060682257,0.004218447166684887,100.0
5.179822,0.0019174759848567672,0.051004861197190006,0.0015339807878854137,1.3863351370514427,-0.003451456772742181,0.20133497840996056,-0.0019174759848567672,100.0,0.0019174759848567672,0.017257283863710903,0.0003834951969713534,1.4289031039152629,0.0011504855909140602,0.17487380981893716,0.004218447166684887,100.0
5.189773,0.0023009711818281204,0.05062136600021865,0.0023009711818281204,1.386718632248414,-0.003451456772742181,0.2009514832129892,-0.0023009711818281204,100.0,0.0023009711818281204,0.017640779060682257,-0.0007669903939427069,1.4281361135213202,0.0019174759848567672,0.17564080021287987,0.004218447166684887,100.0
