time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.464048,-0.003451456772742181,-0.5564515308054339,-0.005368932757598948,0.7581700044123657,-0.002684466378799474,1.2555632748842112,-0.003451456772742181,95.4619140625,0.0023009711818281204,-0.548014636472064,-0.002684466378799474,0.7528010716547668,0.0019174759848567672,1.2578642460660392,0.0011504855909140602,100.0
0.464134,-0.003451456772742181,-0.5564515308054339,-0.005368932757598948,0.7581700044123657,-0.002684466378799474,1.2555632748842112,-0.003451456772742181,95.4619140625,0.0023009711818281204,-0.548014636472064,-0.002684466378799474,0.7528010716547668,0.0019174759848567672,1.2578642460660392,0.0011504855909140602,100.0
0.474246,-0.0030679615757708274,-0.5564515308054339,-0.006135923151541655,0.758553499609337,-0.0019174759848567672,1.2547962844902685,-0.003451456772742181,95.4619140625,0.0038349519697135344,-0.54686415088115,-0.004218447166684887,0.7535680620487095,0.0019174759848567672,1.257480750869068,0.0011504855909140602,100.0
0.484235,-0.0030679615757708274,-0.5564515308054339,-0.006519418348513008,0.758553499609337,-0.002684466378799474,1.2547962844902685,-0.003451456772742181,95.4619140625,0.004218447166684887,-0.5472476460781214,-0.0038349519697135344,0.7528010716547668,0.0019174759848567672,1.257480750869068,0.0015339807878854137,100.0
0.494275,-0.0030679615757708274,-0.5556845404114912,-0.005752427954570301,0.758553499609337,-0.0023009711818281204,1.254412789293297,-0.0030679615757708274,95.4619140625,0.0038349519697135344,-0.5476311412750927,-0.0030679615757708274,0.7531845668517382,0.0023009711818281204,1.257480750869068,0.0015339807878854137,100.0
0.504246,-0.0038349519697135344,-0.5556845404114912,-0.006902913545484362,0.7589369948063085,-0.0023009711818281204,1.2547962844902685,-0.0038349519697135344,95.4619140625,0.004601942363656241,-0.5476311412750927,-0.0038349519697135344,0.7531845668517382,0.0019174759848567672,1.257480750869068,0.0015339807878854137,100.0
0.514233,-0.0038349519697135344,-0.5564515308054339,-0.006519418348513008,0.758553499609337,-0.0019174759848567672,1.2547962844902685,-0.0030679615757708274,95.4619140625,0.004601942363656241,-0.5476311412750927,-0.0030679615757708274,0.7531845668517382,0.0007669903939427069,1.2582477412630106,0.0015339807878854137,100.0
0.524225,-0.0038349519697135344,-0.5564515308054339,-0.005368932757598948,0.7581700044123657,-0.0019174759848567672,1.2547962844902685,-0.003451456772742181,95.4619140625,0.004601942363656241,-0.5476311412750927,-0.003451456772742181,0.7531845668517382,0.0011504855909140602,1.2570972556720965,0.0003834951969713534,100.0
0.534233,-0.003451456772742181,-0.5560680356084625,-0.006519418348513008,0.7577865092153944,-0.0023009711818281204,1.254412789293297,-0.002684466378799474,95.4619140625,0.003451456772742181,-0.5476311412750927,-0.003451456772742181,0.7524175764577954,0.0015339807878854137,1.257480750869068,0.0003834951969713534,100.0
0.544249,-0.0030679615757708274,-0.5556845404114912,-0.006135923151541655,0.758553499609337,-0.0023009711818281204,1.254412789293297,-0.0038349519697135344,95.4619140625,0.002684466378799474,-0.5472476460781214,-0.003451456772742181,0.7528010716547668,0.0015339807878854137,1.257480750869068,0.0011504855909140602,100.0
0.554256,-0.0038349519697135344,-0.5564515308054339,-0.005368932757598948,0.758553499609337,-0.0023009711818281204,1.2555632748842112,-0.003451456772742181,95.4619140625,0.004601942363656241,-0.5476311412750927,-0.002684466378799474,0.7535680620487095,0.0015339807878854137,1.2578642460660392,0.0015339807878854137,100.0
