time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.405664,0.0023009711818281204,-0.5483981316690354,-0.006135923151541655,0.745514662912311,-0.0003834951969713534,1.2632331788236382,0.0,95.29983520507812,0.0030679615757708274,-0.5530000740326917,-0.0023009711818281204,0.7535680620487095,0.0019174759848567672,1.2505778373235836,0.0019174759848567672,100.0
0.405756,0.0023009711818281204,-0.5483981316690354,-0.006135923151541655,0.745514662912311,-0.0003834951969713534,1.2632331788236382,0.0,95.29983520507812,0.0030679615757708274,-0.5530000740326917,-0.0023009711818281204,0.7535680620487095,0.0019174759848567672,1.2505778373235836,0.0019174759848567672,100.0
0.415856,0.0030679615757708274,-0.5476311412750927,-0.005368932757598948,0.7458981581092824,-0.0003834951969713534,1.262849683626667,0.0007669903939427069,95.29983520507812,0.0030679615757708274,-0.5526165788357204,-0.0019174759848567672,0.7531845668517382,0.0015339807878854137,1.2505778373235836,0.0015339807878854137,100.0
0.425872,0.002684466378799474,-0.5476311412750927,-0.006135923151541655,0.7458981581092824,-0.0003834951969713534,1.262849683626667,-0.0003834951969713534,95.29983520507812,0.0023009711818281204,-0.5518495884417776,-0.002684466378799474,0.7539515572456809,0.0015339807878854137,1.2505778373235836,0.0015339807878854137,100.0
0.435888,0.002684466378799474,-0.5472476460781214,-0.005752427954570301,0.7462816533062537,-0.0003834951969713534,1.2636166740206096,0.0003834951969713534,95.29983520507812,0.0023009711818281204,-0.5514660932448062,-0.002684466378799474,0.7535680620487095,0.0007669903939427069,1.2509613325205549,0.0023009711818281204,100.0
0.445867,0.0019174759848567672,-0.548014636472064,-0.005752427954570301,0.7462816533062537,-0.0003834951969713534,1.2636166740206096,0.0003834951969713534,95.29983520507812,0.0019174759848567672,-0.5526165788357204,-0.0019174759848567672,0.7535680620487095,0.0015339807878854137,1.2509613325205549,0.0019174759848567672,100.0
0.455886,0.0023009711818281204,-0.548014636472064,-0.005752427954570301,0.7458981581092824,-0.0003834951969713534,1.2632331788236382,0.0003834951969713534,95.29983520507812,0.002684466378799474,-0.5518495884417776,-0.0019174759848567672,0.7535680620487095,0.0015339807878854137,1.249810846929641,0.0019174759848567672,100.0
0.465855,0.002684466378799474,-0.548014636472064,-0.005368932757598948,0.7462816533062537,-0.0011504855909140602,1.2636166740206096,0.0003834951969713534,95.29983520507812,0.0030679615757708274,-0.5530000740326917,-0.0023009711818281204,0.7539515572456809,0.0011504855909140602,1.2505778373235836,0.0019174759848567672,100.0
0.475857,0.002684466378799474,-0.5472476460781214,-0.005752427954570301,0.7462816533062537,-0.0011504855909140602,1.2636166740206096,0.0,95.29983520507812,0.002684466378799474,-0.5518495884417776,-0.002684466378799474,0.7535680620487095,0.0019174759848567672,1.2501943421266122,0.0011504855909140602,100.0
0.485872,0.0023009711818281204,-0.5472476460781214,-0.005752427954570301,0.7458981581092824,-0.0003834951969713534,1.2636166740206096,0.0,95.29983520507812,0.003451456772742181,-0.5522330836387489,-0.0023009711818281204,0.7531845668517382,0.0011504855909140602,1.2505778373235836,0.0023009711818281204,100.0
0.495850,0.0030679615757708274,-0.548014636472064,-0.005752427954570301,0.7458981581092824,-0.0011504855909140602,1.2636166740206096,-0.0003834951969713534,95.29983520507812,0.003451456772742181,-0.5522330836387489,-0.0023009711818281204,0.7539515572456809,0.0015339807878854137,1.2509613325205549,0.0023009711818281204,100.0
0.505861,0.002684466378799474,-0.5476311412750927,-0.006135923151541655,0.7458981581092824,-0.0011504855909140602,1.2632331788236382,0.0007669903939427069,95.29983520507812,0.0023009711818281204,-0.5514660932448062,-0.002684466378799474,0.7531845668517382,0.0015339807878854137,1.2505778373235836,0.0011504855909140602,100.0
0.515850,0.002684466378799474,-0.5472476460781214,-0.005752427954570301,0.7466651485032252,0.0,1.2624661884296955,0.0,95.29983520507812,0.002684466378799474,-0.5514660932448062,-0.0023009711818281204,0.7535680620487095,0.0019174759848567672,1.2494273517326695,0.0023009711818281204,100.0
0.525898,0.003451456772742181,-0.5476311412750927,-0.005752427954570301,0.7458981581092824,-0.0011504855909140602,1.2640001692175808,-0.0003834951969713534,95.29983520507812,0.0030679615757708274,-0.5518495884417776,-0.002684466378799474,0.7539515572456809,0.0023009711818281204,1.2501943421266122,0.0023009711818281204,100.0
0.535867,0.002684466378799474,-0.548014636472064,-0.005752427954570301,0.7458981581092824,-0.0011504855909140602,1.262849683626667,0.0003834951969713534,95.29983520507812,0.0023009711818281204,-0.5522330836387489,-0.0023009711818281204,0.7535680620487095,0.0011504855909140602,1.249810846929641,0.0015339807878854137,100.0
0.545873,0.0030679615757708274,-0.5472476460781214,-0.006135923151541655,0.7462816533062537,-0.0003834951969713534,1.262849683626667,0.0003834951969713534,95.29983520507812,0.0023009711818281204,-0.5514660932448062,-0.0015339807878854137,0.7535680620487095,0.0007669903939427069,1.2505778373235836,0.0023009711818281204,100.0
0.555857,0.0038349519697135344,-0.5476311412750927,-0.005752427954570301,0.7462816533062537,-0.0003834951969713534,1.2632331788236382,-0.0003834951969713534,95.29983520507812,0.0019174759848567672,-0.5522330836387489,-0.0019174759848567672,0.7539515572456809,0.0015339807878854137,1.2509613325205549,0.0019174759848567672,100.0
