time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.292810,0.002684466378799474,-0.5472476460781214,0.0030679615757708274,0.7512670908668814,-0.004601942363656241,1.2536457988993543,0.004218447166684887,95.62398529052734,0.005368932757598948,-0.54686415088115,-0.004985437560627594,0.7554855380335662,-0.003451456772742181,1.2624661884296955,0.0003834951969713534,100.0
0.292894,0.002684466378799474,-0.5472476460781214,0.0030679615757708274,0.7512670908668814,-0.004601942363656241,1.2536457988993543,0.004218447166684887,95.62398529052734,0.005368932757598948,-0.54686415088115,-0.004985437560627594,0.7554855380335662,-0.003451456772742181,1.2624661884296955,0.0003834951969713534,100.0
0.302997,0.0030679615757708274,-0.5476311412750927,0.003451456772742181,0.75088359566991,-0.004601942363656241,1.2540292940963258,0.0038349519697135344,95.62398529052734,0.004601942363656241,-0.5476311412750927,-0.005752427954570301,0.7554855380335662,-0.002684466378799474,1.2613157028387814,0.0003834951969713534,100.0
0.312990,0.002684466378799474,-0.5464806556841787,0.0030679615757708274,0.7516505860638527,-0.004601942363656241,1.2536457988993543,0.004601942363656241,95.62398529052734,0.004601942363656241,-0.5483981316690354,-0.005752427954570301,0.7551020428365949,-0.003451456772742181,1.2613157028387814,0.0007669903939427069,100.0
0.323053,0.0030679615757708274,-0.5476311412750927,0.0030679615757708274,0.7512670908668814,-0.004985437560627594,1.2536457988993543,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.5476311412750927,-0.004601942363656241,0.7554855380335662,-0.0030679615757708274,1.2620826932327243,0.0003834951969713534,100.0
0.333004,0.0030679615757708274,-0.5472476460781214,0.0030679615757708274,0.7512670908668814,-0.004985437560627594,1.2536457988993543,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.5472476460781214,-0.004218447166684887,0.7551020428365949,-0.0030679615757708274,1.2620826932327243,0.0015339807878854137,100.0
0.343042,0.0030679615757708274,-0.5476311412750927,0.003451456772742181,0.7512670908668814,-0.004601942363656241,1.2540292940963258,0.0038349519697135344,95.62398529052734,0.004985437560627594,-0.5472476460781214,-0.005368932757598948,0.7558690332305377,-0.002684466378799474,1.2609322076418101,0.0011504855909140602,100.0
0.353022,0.0015339807878854137,-0.5472476460781214,0.0030679615757708274,0.75088359566991,-0.005368932757598948,1.2536457988993543,0.0030679615757708274,95.62398529052734,0.0038349519697135344,-0.548014636472064,-0.004601942363656241,0.7554855380335662,-0.0030679615757708274,1.2616991980357528,0.0003834951969713534,100.0
0.363012,0.0030679615757708274,-0.5464806556841787,0.002684466378799474,0.7516505860638527,-0.004985437560627594,1.2540292940963258,0.003451456772742181,95.62398529052734,0.0038349519697135344,-0.5476311412750927,-0.005368932757598948,0.7558690332305377,-0.003451456772742181,1.2616991980357528,0.0007669903939427069,100.0
0.373007,0.0030679615757708274,-0.54686415088115,0.002684466378799474,0.7512670908668814,-0.004985437560627594,1.2540292940963258,0.0038349519697135344,95.62398529052734,0.005752427954570301,-0.5472476460781214,-0.004601942363656241,0.7554855380335662,-0.002684466378799474,1.2624661884296955,0.0003834951969713534,100.0
0.382999,0.002684466378799474,-0.54686415088115,0.0030679615757708274,0.752034081260824,-0.004601942363656241,1.2540292940963258,0.0038349519697135344,95.62398529052734,0.0038349519697135344,-0.548014636472064,-0.004985437560627594,0.7566360236244803,-0.0030679615757708274,1.2609322076418101,0.0011504855909140602,100.0
0.392991,0.0023009711818281204,-0.54686415088115,0.003451456772742181,0.7512670908668814,-0.004985437560627594,1.2540292940963258,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.5472476460781214,-0.005368932757598948,0.7554855380335662,-0.002684466378799474,1.2613157028387814,0.0003834951969713534,100.0
0.403023,0.002684466378799474,-0.54686415088115,0.0030679615757708274,0.75088359566991,-0.005368932757598948,1.2536457988993543,0.0038349519697135344,95.62398529052734,0.004601942363656241,-0.5472476460781214,-0.004601942363656241,0.7558690332305377,-0.0030679615757708274,1.2613157028387814,0.0007669903939427069,100.0
0.413004,0.002684466378799474,-0.54686415088115,0.0030679615757708274,0.7505001004729387,-0.005752427954570301,1.2540292940963258,0.0038349519697135344,95.62398529052734,0.005368932757598948,-0.5476311412750927,-0.004985437560627594,0.7558690332305377,-0.0030679615757708274,1.2613157028387814,0.0007669903939427069,100.0
0.423003,0.0030679615757708274,-0.5472476460781214,0.0030679615757708274,0.7512670908668814,-0.004985437560627594,1.2536457988993543,0.003451456772742181,95.62398529052734,0.004985437560627594,-0.5476311412750927,-0.004985437560627594,0.7558690332305377,-0.0030679615757708274,1.2609322076418101,0.0007669903939427069,100.0
0.432997,0.002684466378799474,-0.5472476460781214,0.002684466378799474,0.7512670908668814,-0.004985437560627594,1.2540292940963258,0.003451456772742181,95.62398529052734,0.005752427954570301,-0.5483981316690354,-0.004985437560627594,0.7566360236244803,-0.003451456772742181,1.2624661884296955,0.0003834951969713534,100.0
0.443022,0.0030679615757708274,-0.5476311412750927,0.0030679615757708274,0.7512670908668814,-0.004985437560627594,1.2536457988993543,0.004218447166684887,95.62398529052734,0.004601942363656241,-0.5483981316690354,-0.004985437560627594,0.756252528427509,-0.0030679615757708274,1.2613157028387814,0.0015339807878854137,100.0
0.452996,0.003451456772742181,-0.54686415088115,0.0030679615757708274,0.7505001004729387,-0.004985437560627594,1.2532623037023831,0.0038349519697135344,95.62398529052734,0.004601942363656241,-0.5476311412750927,-0.006135923151541655,0.756252528427509,-0.002684466378799474,1.2613157028387814,0.0007669903939427069,100.0
0.462992,0.002684466378799474,-0.54686415088115,0.0023009711818281204,0.7512670908668814,-0.005368932757598948,1.2536457988993543,0.0038349519697135344,95.62398529052734,0.004218447166684887,-0.54686415088115,-0.004985437560627594,0.7554855380335662,-0.002684466378799474,1.2620826932327243,0.0003834951969713534,100.0
