time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.282937,0.0023009711818281204,-0.548014636472064,-0.003451456772742181,0.7512670908668814,-0.0030679615757708274,1.2547962844902685,-0.002684466378799474,95.4619140625,0.0038349519697135344,-0.5518495884417776,-0.0030679615757708274,0.7547185476396235,0.0019174759848567672,1.2563302652781538,0.0011504855909140602,100.0
0.283021,0.0023009711818281204,-0.548014636472064,-0.003451456772742181,0.7512670908668814,-0.0030679615757708274,1.2547962844902685,-0.002684466378799474,95.4619140625,0.0038349519697135344,-0.5518495884417776,-0.0030679615757708274,0.7547185476396235,0.0019174759848567672,1.2563302652781538,0.0011504855909140602,100.0
0.293101,0.0019174759848567672,-0.5483981316690354,-0.003451456772742181,0.7501166052759674,-0.002684466378799474,1.2555632748842112,-0.0011504855909140602,95.4619140625,0.004218447166684887,-0.5518495884417776,-0.0030679615757708274,0.7543350524426522,0.0015339807878854137,1.2570972556720965,0.0011504855909140602,100.0
0.303105,0.0023009711818281204,-0.5476311412750927,-0.004601942363656241,0.75088359566991,-0.0030679615757708274,1.2555632748842112,-0.0015339807878854137,95.4619140625,0.004601942363656241,-0.5518495884417776,-0.0030679615757708274,0.7547185476396235,0.0015339807878854137,1.2559467700811826,0.0007669903939427069,100.0
0.313115,0.0023009711818281204,-0.548014636472064,-0.004601942363656241,0.7501166052759674,-0.0030679615757708274,1.2547962844902685,-0.0015339807878854137,95.4619140625,0.004218447166684887,-0.5518495884417776,-0.0019174759848567672,0.7539515572456809,0.0015339807878854137,1.2567137604751253,0.0011504855909140602,100.0
0.323111,0.002684466378799474,-0.548014636472064,-0.003451456772742181,0.7516505860638527,-0.002684466378799474,1.2551797796872397,-0.0019174759848567672,95.4619140625,0.004601942363656241,-0.5518495884417776,-0.0023009711818281204,0.7539515572456809,0.0019174759848567672,1.2567137604751253,0.0007669903939427069,100.0
0.333127,0.0023009711818281204,-0.5483981316690354,-0.004218447166684887,0.7516505860638527,-0.0030679615757708274,1.2551797796872397,-0.0023009711818281204,95.4619140625,0.004601942363656241,-0.5526165788357204,-0.0030679615757708274,0.7551020428365949,0.0023009711818281204,1.2570972556720965,0.0007669903939427069,100.0
0.343132,0.0030679615757708274,-0.5476311412750927,-0.004601942363656241,0.75088359566991,-0.003451456772742181,1.2555632748842112,-0.0023009711818281204,95.4619140625,0.0030679615757708274,-0.5522330836387489,-0.003451456772742181,0.7547185476396235,0.0019174759848567672,1.2563302652781538,0.0011504855909140602,100.0
0.353115,0.0030679615757708274,-0.5476311412750927,-0.004218447166684887,0.7512670908668814,-0.002684466378799474,1.2563302652781538,-0.0019174759848567672,95.4619140625,0.0038349519697135344,-0.5518495884417776,-0.003451456772742181,0.7543350524426522,0.0019174759848567672,1.2567137604751253,0.0011504855909140602,100.0
0.363109,0.0023009711818281204,-0.5487816268660067,-0.003451456772742181,0.7512670908668814,-0.003451456772742181,1.2551797796872397,-0.0019174759848567672,95.4619140625,0.004985437560627594,-0.5514660932448062,-0.0023009711818281204,0.7543350524426522,0.0015339807878854137,1.2567137604751253,0.0003834951969713534,100.0
