time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.443398,0.005368932757598948,-0.5568350260024052,-0.009970875121255189,0.745514662912311,0.006135923151541655,1.2632331788236382,-0.0023009711818281204,95.4619140625,0.004601942363656241,-0.5522330836387489,-0.003451456772742181,0.7558690332305377,-0.0019174759848567672,1.2616991980357528,0.0030679615757708274,100.0
0.443486,0.005368932757598948,-0.5568350260024052,-0.009970875121255189,0.745514662912311,0.006135923151541655,1.2632331788236382,-0.0023009711818281204,95.4619140625,0.004601942363656241,-0.5522330836387489,-0.003451456772742181,0.7558690332305377,-0.0019174759848567672,1.2616991980357528,0.0030679615757708274,100.0
0.453560,0.004601942363656241,-0.5579855115933192,-0.009587379924283835,0.7451311677153397,0.006135923151541655,1.2632331788236382,-0.002684466378799474,95.4619140625,0.0030679615757708274,-0.5522330836387489,-0.002684466378799474,0.7566360236244803,-0.0019174759848567672,1.2616991980357528,0.002684466378799474,100.0
0.463560,0.004985437560627594,-0.5572185211993765,-0.009203884727312482,0.745514662912311,0.006519418348513008,1.2632331788236382,-0.0023009711818281204,95.4619140625,0.004218447166684887,-0.5514660932448062,-0.0030679615757708274,0.7566360236244803,-0.0015339807878854137,1.2613157028387814,0.0030679615757708274,100.0
0.473569,0.005368932757598948,-0.5572185211993765,-0.009970875121255189,0.7447476725183684,0.006135923151541655,1.2640001692175808,-0.0023009711818281204,95.4619140625,0.0038349519697135344,-0.5518495884417776,-0.004218447166684887,0.7566360236244803,-0.0015339807878854137,1.2620826932327243,0.0023009711818281204,100.0
0.483569,0.005368932757598948,-0.5579855115933192,-0.009203884727312482,0.745514662912311,0.005752427954570301,1.262849683626667,-0.002684466378799474,95.4619140625,0.0038349519697135344,-0.5522330836387489,-0.002684466378799474,0.756252528427509,-0.0019174759848567672,1.2613157028387814,0.002684466378799474,100.0
0.493569,0.004601942363656241,-0.5576020163963479,-0.009203884727312482,0.7451311677153397,0.006519418348513008,1.2632331788236382,-0.0023009711818281204,95.4619140625,0.004218447166684887,-0.5526165788357204,-0.0038349519697135344,0.7558690332305377,-0.0019174759848567672,1.2616991980357528,0.002684466378799474,100.0
0.503564,0.004985437560627594,-0.5572185211993765,-0.009970875121255189,0.7447476725183684,0.006519418348513008,1.2636166740206096,-0.002684466378799474,95.4619140625,0.0038349519697135344,-0.5514660932448062,-0.003451456772742181,0.7554855380335662,-0.0019174759848567672,1.2616991980357528,0.002684466378799474,100.0
0.513567,0.004601942363656241,-0.5579855115933192,-0.009970875121255189,0.745514662912311,0.005368932757598948,1.2632331788236382,-0.0011504855909140602,95.4619140625,0.0038349519697135344,-0.5518495884417776,-0.003451456772742181,0.7558690332305377,-0.0019174759848567672,1.2620826932327243,0.002684466378799474,100.0
0.523570,0.005368932757598948,-0.5572185211993765,-0.009587379924283835,0.745514662912311,0.006519418348513008,1.2632331788236382,-0.0023009711818281204,95.4619140625,0.003451456772742181,-0.5514660932448062,-0.003451456772742181,0.7558690332305377,-0.0019174759848567672,1.2624661884296955,0.0030679615757708274,100.0
0.533571,0.004985437560627594,-0.5572185211993765,-0.009587379924283835,0.7451311677153397,0.004985437560627594,1.2632331788236382,-0.002684466378799474,95.4619140625,0.003451456772742181,-0.5510825980478349,-0.002684466378799474,0.7566360236244803,-0.0015339807878854137,1.2620826932327243,0.0030679615757708274,100.0
0.543557,0.004985437560627594,-0.5576020163963479,-0.009587379924283835,0.7451311677153397,0.006135923151541655,1.2632331788236382,-0.0023009711818281204,95.4619140625,0.004985437560627594,-0.5518495884417776,-0.003451456772742181,0.7566360236244803,-0.0019174759848567672,1.2613157028387814,0.002684466378799474,100.0
0.553568,0.004985437560627594,-0.5568350260024052,-0.009587379924283835,0.7451311677153397,0.006135923151541655,1.2636166740206096,-0.002684466378799474,95.4619140625,0.0030679615757708274,-0.5518495884417776,-0.0030679615757708274,0.7558690332305377,-0.002684466378799474,1.2616991980357528,0.0023009711818281204,100.0
0.563564,0.004985437560627594,-0.5576020163963479,-0.009203884727312482,0.745514662912311,0.006135923151541655,1.2640001692175808,-0.002684466378799474,95.4619140625,0.0038349519697135344,-0.5518495884417776,-0.0023009711818281204,0.7558690332305377,-0.0023009711818281204,1.2613157028387814,0.0023009711818281204,100.0
0.573587,0.004985437560627594,-0.5576020163963479,-0.009970875121255189,0.7447476725183684,0.005368932757598948,1.2632331788236382,-0.002684466378799474,95.4619140625,0.003451456772742181,-0.5522330836387489,-0.002684466378799474,0.7566360236244803,-0.0023009711818281204,1.2620826932327243,0.002684466378799474,100.0
0.583569,0.004985437560627594,-0.5576020163963479,-0.009970875121255189,0.745514662912311,0.005752427954570301,1.2632331788236382,-0.002684466378799474,95.4619140625,0.004601942363656241,-0.5526165788357204,-0.002684466378799474,0.756252528427509,-0.0015339807878854137,1.2616991980357528,0.0023009711818281204,100.0
