time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.311088,0.0038349519697135344,-0.5522330836387489,-0.008436894333369775,0.7451311677153397,-0.0015339807878854137,1.2559467700811826,0.002684466378799474,95.4619140625,0.0030679615757708274,-0.5476311412750927,-0.0038349519697135344,0.7531845668517382,0.0019174759848567672,1.2578642460660392,0.0015339807878854137,100.0
0.311175,0.0038349519697135344,-0.5522330836387489,-0.008436894333369775,0.7451311677153397,-0.0015339807878854137,1.2559467700811826,0.002684466378799474,95.4619140625,0.0030679615757708274,-0.5476311412750927,-0.0038349519697135344,0.7531845668517382,0.0019174759848567672,1.2578642460660392,0.0015339807878854137,100.0
0.321269,0.004601942363656241,-0.5510825980478349,-0.008820389530341128,0.745514662912311,-0.0015339807878854137,1.2555632748842112,0.002684466378799474,95.4619140625,0.004218447166684887,-0.548014636472064,-0.003451456772742181,0.7528010716547668,0.0015339807878854137,1.2567137604751253,0.0019174759848567672,100.0
0.331268,0.004601942363656241,-0.5522330836387489,-0.008820389530341128,0.7451311677153397,-0.0015339807878854137,1.2555632748842112,0.002684466378799474,95.4619140625,0.004218447166684887,-0.5472476460781214,-0.003451456772742181,0.7535680620487095,0.0011504855909140602,1.2582477412630106,0.0019174759848567672,100.0
0.341307,0.004601942363656241,-0.5518495884417776,-0.008820389530341128,0.7447476725183684,-0.0003834951969713534,1.2559467700811826,0.0015339807878854137,95.4619140625,0.003451456772742181,-0.5476311412750927,-0.0038349519697135344,0.7531845668517382,0.0019174759848567672,1.2578642460660392,0.0019174759848567672,100.0
0.351264,0.004218447166684887,-0.5522330836387489,-0.009203884727312482,0.7451311677153397,-0.0003834951969713534,1.2555632748842112,0.0030679615757708274,95.4619140625,0.004218447166684887,-0.548014636472064,-0.0038349519697135344,0.7531845668517382,0.0015339807878854137,1.2582477412630106,0.0023009711818281204,100.0
0.361282,0.0038349519697135344,-0.5518495884417776,-0.008820389530341128,0.7451311677153397,-0.0011504855909140602,1.2551797796872397,0.0015339807878854137,95.4619140625,0.004601942363656241,-0.5472476460781214,-0.003451456772742181,0.7531845668517382,0.0015339807878854137,1.2586312364599819,0.0019174759848567672,100.0
0.371274,0.004218447166684887,-0.5526165788357204,-0.008436894333369775,0.7458981581092824,-0.0011504855909140602,1.2555632748842112,0.0023009711818281204,95.4619140625,0.004218447166684887,-0.5476311412750927,-0.0030679615757708274,0.7528010716547668,0.0015339807878854137,1.257480750869068,0.0019174759848567672,100.0
0.381259,0.004601942363656241,-0.5522330836387489,-0.009203884727312482,0.7458981581092824,-0.0015339807878854137,1.2567137604751253,0.0023009711818281204,95.4619140625,0.0038349519697135344,-0.548014636472064,-0.0038349519697135344,0.7531845668517382,0.0019174759848567672,1.2578642460660392,0.002684466378799474,100.0
0.391266,0.004218447166684887,-0.5514660932448062,-0.008436894333369775,0.7462816533062537,-0.0015339807878854137,1.2563302652781538,0.0019174759848567672,95.4619140625,0.004218447166684887,-0.5476311412750927,-0.004218447166684887,0.7531845668517382,0.0019174759848567672,1.2578642460660392,0.0019174759848567672,100.0
0.401271,0.004601942363656241,-0.5526165788357204,-0.008820389530341128,0.7451311677153397,-0.0003834951969713534,1.2559467700811826,0.0015339807878854137,95.4619140625,0.0038349519697135344,-0.548014636472064,-0.003451456772742181,0.7535680620487095,0.0019174759848567672,1.2586312364599819,0.0019174759848567672,100.0
0.411266,0.004601942363656241,-0.5518495884417776,-0.008820389530341128,0.7451311677153397,-0.0015339807878854137,1.2555632748842112,0.002684466378799474,95.4619140625,0.003451456772742181,-0.5476311412750927,-0.002684466378799474,0.7531845668517382,0.0015339807878854137,1.2578642460660392,0.0023009711818281204,100.0
0.421263,0.004218447166684887,-0.5514660932448062,-0.009203884727312482,0.745514662912311,-0.0015339807878854137,1.2555632748842112,0.0023009711818281204,95.4619140625,0.0038349519697135344,-0.5483981316690354,-0.004601942363656241,0.7528010716547668,0.0019174759848567672,1.2578642460660392,0.0019174759848567672,100.0
