time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.256498,0.79921875,0.70859375,0.003451456772742181,-0.5476311412750927,-0.006519418348513008,0.7462816533062537,0.002684466378799474,1.2616991980357528,0.0023009711818281204,95.62398529052734,-0.0019174759848567672,-0.5522330836387489,0.0023009711818281204,0.7451311677153397,0.0015339807878854137,1.266301140399409,-0.0011504855909140602,95.61688232421875
0.256594,0.79921875,0.70859375,0.003451456772742181,-0.5476311412750927,-0.006519418348513008,0.7462816533062537,0.002684466378799474,1.2616991980357528,0.0023009711818281204,95.62398529052734,-0.0019174759848567672,-0.5522330836387489,0.0023009711818281204,0.7451311677153397,0.0015339807878854137,1.266301140399409,-0.0011504855909140602,95.61688232421875
0.266678,0.79921875,0.70859375,0.003451456772742181,-0.5476311412750927,-0.006902913545484362,0.7470486437001965,0.0023009711818281204,1.2624661884296955,0.0019174759848567672,95.62398529052734,-0.0007669903939427069,-0.5514660932448062,0.0023009711818281204,0.7462816533062537,0.0015339807878854137,1.2655341500054664,-0.0007669903939427069,95.61688232421875
0.276678,0.79921875,0.70859375,0.002684466378799474,-0.5483981316690354,-0.006902913545484362,0.7466651485032252,0.0019174759848567672,1.2616991980357528,0.0023009711818281204,95.62398529052734,-0.0023009711818281204,-0.5514660932448062,0.0023009711818281204,0.7462816533062537,0.0011504855909140602,1.2655341500054664,-0.0015339807878854137,95.61688232421875
0.286680,0.79921875,0.70859375,0.002684466378799474,-0.548014636472064,-0.006902913545484362,0.7470486437001965,0.0023009711818281204,1.2616991980357528,0.0023009711818281204,95.62398529052734,-0.0015339807878854137,-0.5518495884417776,0.002684466378799474,0.7458981581092824,0.0015339807878854137,1.2655341500054664,-0.0019174759848567672,95.61688232421875
0.296681,0.79921875,0.70859375,0.003451456772742181,-0.5476311412750927,-0.006902913545484362,0.7466651485032252,0.002684466378799474,1.2616991980357528,0.0023009711818281204,95.62398529052734,-0.0023009711818281204,-0.5514660932448062,0.002684466378799474,0.7458981581092824,0.0007669903939427069,1.2659176452024377,-0.0003834951969713534,95.61688232421875
0.306681,0.79921875,0.70859375,0.0030679615757708274,-0.5476311412750927,-0.006902913545484362,0.7470486437001965,0.0030679615757708274,1.2624661884296955,0.0015339807878854137,95.62398529052734,-0.0019174759848567672,-0.5518495884417776,0.0030679615757708274,0.745514662912311,0.0003834951969713534,1.2655341500054664,-0.0015339807878854137,95.61688232421875
0.316710,0.79921875,0.70859375,0.0030679615757708274,-0.5472476460781214,-0.006902913545484362,0.7466651485032252,0.002684466378799474,1.2620826932327243,0.0023009711818281204,95.62398529052734,-0.0023009711818281204,-0.5518495884417776,0.002684466378799474,0.7458981581092824,0.0007669903939427069,1.2655341500054664,-0.0011504855909140602,95.61688232421875
0.326701,0.79921875,0.70859375,0.0030679615757708274,-0.5476311412750927,-0.007286408742455715,0.7466651485032252,0.0023009711818281204,1.2620826932327243,0.0019174759848567672,95.62398529052734,-0.0015339807878854137,-0.5522330836387489,0.003451456772742181,0.7462816533062537,0.0015339807878854137,1.2647671596115235,-0.0015339807878854137,95.61688232421875
0.336679,0.79921875,0.70859375,0.002684466378799474,-0.5476311412750927,-0.006519418348513008,0.7462816533062537,0.0030679615757708274,1.2620826932327243,0.0019174759848567672,95.62398529052734,-0.0019174759848567672,-0.5514660932448062,0.003451456772742181,0.7451311677153397,0.0015339807878854137,1.266301140399409,-0.0003834951969713534,95.61688232421875
0.348061,0.79921875,0.70859375,0.003451456772742181,-0.54686415088115,-0.006902913545484362,0.7466651485032252,0.0023009711818281204,1.2624661884296955,0.0023009711818281204,95.62398529052734,-0.0011504855909140602,-0.5522330836387489,0.0030679615757708274,0.7458981581092824,0.0011504855909140602,1.266301140399409,-0.0015339807878854137,95.61688232421875
0.356695,0.79921875,0.70859375,0.0030679615757708274,-0.5476311412750927,-0.006902913545484362,0.7470486437001965,0.0023009711818281204,1.2613157028387814,0.0023009711818281204,95.62398529052734,-0.0015339807878854137,-0.5522330836387489,0.0038349519697135344,0.745514662912311,0.0011504855909140602,1.266301140399409,-0.0011504855909140602,95.61688232421875
0.366681,0.79921875,0.70859375,0.002684466378799474,-0.5476311412750927,-0.007286408742455715,0.7470486437001965,0.0030679615757708274,1.2620826932327243,0.0023009711818281204,95.62398529052734,-0.0023009711818281204,-0.5514660932448062,0.003451456772742181,0.7462816533062537,0.0011504855909140602,1.2655341500054664,-0.0011504855909140602,95.61688232421875
0.376681,0.79921875,0.70859375,0.003451456772742181,-0.5476311412750927,-0.006902913545484362,0.7466651485032252,0.0019174759848567672,1.2624661884296955,0.0019174759848567672,95.62398529052734,-0.0023009711818281204,-0.5514660932448062,0.003451456772742181,0.745514662912311,0.0011504855909140602,1.266301140399409,-0.0015339807878854137,95.61688232421875
0.386681,0.79921875,0.70859375,0.002684466378799474,-0.548014636472064,-0.006519418348513008,0.7474321388971679,0.002684466378799474,1.2624661884296955,0.0023009711818281204,95.62398529052734,-0.0019174759848567672,-0.5510825980478349,0.0023009711818281204,0.7458981581092824,0.0015339807878854137,1.2655341500054664,-0.0007669903939427069,95.61688232421875
0.396852,0.79921875,0.70859375,0.0023009711818281204,-0.5476311412750927,-0.006902913545484362,0.7470486437001965,0.002684466378799474,1.2616991980357528,0.0023009711818281204,95.62398529052734,-0.0011504855909140602,-0.5518495884417776,0.0030679615757708274,0.7462816533062537,0.0003834951969713534,1.265150654808495,-0.0015339807878854137,95.61688232421875
