time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.374391,0.36328125,0.6234375,-0.0023009711818281204,-0.5483981316690354,-0.0015339807878854137,0.752034081260824,-0.002684466378799474,1.2513448277175263,0.0030679615757708274,95.62398529052734,0.0007669903939427069,-0.5530000740326917,-0.0038349519697135344,0.7535680620487095,-0.004985437560627594,1.265150654808495,0.0015339807878854137,100.0
0.374489,0.36328125,0.6234375,-0.0023009711818281204,-0.5483981316690354,-0.0015339807878854137,0.752034081260824,-0.002684466378799474,1.2513448277175263,0.0030679615757708274,95.62398529052734,0.0007669903939427069,-0.5530000740326917,-0.0038349519697135344,0.7535680620487095,-0.004985437560627594,1.265150654808495,0.0015339807878854137,100.0
0.384580,0.36328125,0.6234375,-0.0023009711818281204,-0.548014636472064,-0.0015339807878854137,0.752034081260824,-0.002684466378799474,1.2505778373235836,0.0030679615757708274,95.62398529052734,0.0023009711818281204,-0.5530000740326917,-0.002684466378799474,0.7528010716547668,-0.004985437560627594,1.2655341500054664,0.0023009711818281204,100.0
0.394584,0.36328125,0.6234375,-0.0023009711818281204,-0.548014636472064,-0.0015339807878854137,0.752034081260824,-0.0030679615757708274,1.2505778373235836,0.002684466378799474,95.62398529052734,0.0007669903939427069,-0.5526165788357204,-0.003451456772742181,0.7539515572456809,-0.005368932757598948,1.2659176452024377,0.0019174759848567672,100.0
0.404767,0.36328125,0.6234375,-0.0023009711818281204,-0.5476311412750927,-0.0015339807878854137,0.7524175764577954,-0.0023009711818281204,1.2513448277175263,0.0030679615757708274,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.0030679615757708274,0.7531845668517382,-0.004985437560627594,1.265150654808495,0.002684466378799474,100.0
0.414591,0.36328125,0.6234375,-0.0019174759848567672,-0.5476311412750927,-0.0019174759848567672,0.752034081260824,-0.0030679615757708274,1.2513448277175263,0.002684466378799474,95.62398529052734,0.0019174759848567672,-0.553383569229663,-0.003451456772742181,0.7524175764577954,-0.005368932757598948,1.2655341500054664,0.0015339807878854137,100.0
0.424578,0.36328125,0.6234375,-0.002684466378799474,-0.5472476460781214,-0.0019174759848567672,0.7528010716547668,-0.0023009711818281204,1.2509613325205549,0.002684466378799474,95.62398529052734,0.002684466378799474,-0.553383569229663,-0.003451456772742181,0.7524175764577954,-0.005368932757598948,1.265150654808495,0.0019174759848567672,100.0
0.434595,0.36328125,0.6234375,-0.002684466378799474,-0.548014636472064,-0.0019174759848567672,0.7528010716547668,-0.002684466378799474,1.2517283229144975,0.0023009711818281204,95.62398529052734,0.0019174759848567672,-0.5537670644266344,-0.0038349519697135344,0.7531845668517382,-0.005368932757598948,1.2647671596115235,0.0019174759848567672,100.0
0.444588,0.36328125,0.6234375,-0.002684466378799474,-0.5476311412750927,-0.0011504855909140602,0.7516505860638527,-0.0023009711818281204,1.2509613325205549,0.002684466378799474,95.62398529052734,0.0011504855909140602,-0.553383569229663,-0.004218447166684887,0.7528010716547668,-0.004985437560627594,1.265150654808495,0.002684466378799474,100.0
0.454662,0.36328125,0.6234375,-0.0019174759848567672,-0.5483981316690354,-0.0011504855909140602,0.7516505860638527,-0.002684466378799474,1.2517283229144975,0.0023009711818281204,95.62398529052734,0.002684466378799474,-0.5530000740326917,-0.004218447166684887,0.7528010716547668,-0.004985437560627594,1.265150654808495,0.0019174759848567672,100.0
