time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.309056,0.2765625,0.88984375,0.0007669903939427069,-0.5503156076538922,-0.0007669903939427069,0.7531845668517382,-0.0011504855909140602,1.2578642460660392,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5522330836387489,-0.005368932757598948,0.7524175764577954,0.003451456772742181,1.2563302652781538,-0.003451456772742181,95.61688232421875
0.309149,0.2765625,0.88984375,0.0007669903939427069,-0.5503156076538922,-0.0007669903939427069,0.7531845668517382,-0.0011504855909140602,1.2578642460660392,0.0019174759848567672,95.62398529052734,0.002684466378799474,-0.5522330836387489,-0.005368932757598948,0.7524175764577954,0.003451456772742181,1.2563302652781538,-0.003451456772742181,95.61688232421875
0.319356,0.2765625,0.88984375,0.0011504855909140602,-0.5495486172599495,-0.0003834951969713534,0.7535680620487095,-0.0011504855909140602,1.2590147316569533,0.0015339807878854137,95.62398529052734,0.0030679615757708274,-0.5518495884417776,-0.004601942363656241,0.752034081260824,0.002684466378799474,1.2567137604751253,-0.004601942363656241,95.61688232421875
0.329214,0.2765625,0.88984375,0.0,-0.5499321124569209,0.0,0.7531845668517382,-0.0003834951969713534,1.2586312364599819,0.0015339807878854137,95.62398529052734,0.0019174759848567672,-0.5510825980478349,-0.0038349519697135344,0.752034081260824,0.0030679615757708274,1.2559467700811826,-0.0038349519697135344,95.61688232421875
0.339231,0.2765625,0.88984375,0.0007669903939427069,-0.5503156076538922,-0.0007669903939427069,0.7539515572456809,0.0,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5522330836387489,-0.004601942363656241,0.752034081260824,0.002684466378799474,1.2567137604751253,-0.004218447166684887,95.61688232421875
0.349248,0.2765625,0.88984375,0.0007669903939427069,-0.5491651220629781,-0.0003834951969713534,0.7535680620487095,-0.0003834951969713534,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5522330836387489,-0.003451456772742181,0.7528010716547668,0.0030679615757708274,1.2563302652781538,-0.004218447166684887,95.61688232421875
0.359235,0.2765625,0.88984375,0.0007669903939427069,-0.5503156076538922,-0.0007669903939427069,0.7531845668517382,-0.0015339807878854137,1.2590147316569533,0.0011504855909140602,95.62398529052734,0.0038349519697135344,-0.5522330836387489,-0.004218447166684887,0.7528010716547668,0.002684466378799474,1.2567137604751253,-0.003451456772742181,95.61688232421875
0.369263,0.2765625,0.88984375,0.0003834951969713534,-0.5499321124569209,-0.0003834951969713534,0.7531845668517382,-0.0003834951969713534,1.2590147316569533,0.0011504855909140602,95.62398529052734,0.002684466378799474,-0.5522330836387489,-0.004985437560627594,0.7528010716547668,0.002684466378799474,1.2567137604751253,-0.0038349519697135344,95.61688232421875
0.379249,0.2765625,0.88984375,0.0,-0.5499321124569209,-0.0003834951969713534,0.7524175764577954,-0.0011504855909140602,1.2586312364599819,0.002684466378799474,95.62398529052734,0.003451456772742181,-0.5514660932448062,-0.004601942363656241,0.7524175764577954,0.0030679615757708274,1.2555632748842112,-0.0038349519697135344,95.61688232421875
0.389233,0.2765625,0.88984375,0.0007669903939427069,-0.5506991028508635,-0.0003834951969713534,0.7535680620487095,-0.0011504855909140602,1.2593982268539248,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5518495884417776,-0.004601942363656241,0.7516505860638527,0.002684466378799474,1.2563302652781538,-0.0038349519697135344,95.61688232421875
0.399241,0.2765625,0.88984375,0.0003834951969713534,-0.5491651220629781,-0.0003834951969713534,0.7535680620487095,-0.0003834951969713534,1.2578642460660392,0.0015339807878854137,95.62398529052734,0.0030679615757708274,-0.5522330836387489,-0.004218447166684887,0.752034081260824,0.002684466378799474,1.2563302652781538,-0.003451456772742181,95.61688232421875
0.409238,0.2765625,0.88984375,0.0003834951969713534,-0.5499321124569209,-0.0007669903939427069,0.7531845668517382,0.0,1.259781722050896,0.0023009711818281204,95.62398529052734,0.0030679615757708274,-0.5518495884417776,-0.004985437560627594,0.752034081260824,0.0030679615757708274,1.2563302652781538,-0.004601942363656241,95.61688232421875
0.419253,0.2765625,0.88984375,0.0003834951969713534,-0.5499321124569209,-0.0011504855909140602,0.7539515572456809,-0.0003834951969713534,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0038349519697135344,-0.5518495884417776,-0.004601942363656241,0.7528010716547668,0.0030679615757708274,1.2563302652781538,-0.003451456772742181,95.61688232421875
0.429254,0.2765625,0.88984375,0.0,-0.5495486172599495,-0.0007669903939427069,0.7543350524426522,-0.0003834951969713534,1.2586312364599819,0.0015339807878854137,95.62398529052734,0.002684466378799474,-0.5522330836387489,-0.0038349519697135344,0.7528010716547668,0.002684466378799474,1.2570972556720965,-0.003451456772742181,95.61688232421875
0.439244,0.2765625,0.88984375,0.0,-0.5491651220629781,-0.0003834951969713534,0.7531845668517382,-0.0003834951969713534,1.259781722050896,0.0023009711818281204,95.62398529052734,0.003451456772742181,-0.5518495884417776,-0.004985437560627594,0.7524175764577954,0.002684466378799474,1.2555632748842112,-0.003451456772742181,95.61688232421875
0.449250,0.2765625,0.88984375,0.0003834951969713534,-0.5499321124569209,-0.0007669903939427069,0.7528010716547668,-0.0015339807878854137,1.2586312364599819,0.0019174759848567672,95.62398529052734,0.003451456772742181,-0.5518495884417776,-0.004601942363656241,0.7528010716547668,0.002684466378799474,1.2551797796872397,-0.004218447166684887,95.61688232421875
0.459232,0.2765625,0.88984375,0.0007669903939427069,-0.5495486172599495,-0.0007669903939427069,0.7528010716547668,-0.0015339807878854137,1.2590147316569533,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5526165788357204,-0.004218447166684887,0.752034081260824,0.0030679615757708274,1.2563302652781538,-0.003451456772742181,95.61688232421875
0.469248,0.2765625,0.88984375,0.0003834951969713534,-0.5506991028508635,-0.0007669903939427069,0.7535680620487095,-0.0003834951969713534,1.2590147316569533,0.0015339807878854137,95.62398529052734,0.003451456772742181,-0.5522330836387489,-0.004218447166684887,0.752034081260824,0.0030679615757708274,1.2567137604751253,-0.0038349519697135344,95.61688232421875
0.479264,0.2765625,0.88984375,0.0003834951969713534,-0.5499321124569209,-0.0007669903939427069,0.7531845668517382,-0.0011504855909140602,1.2582477412630106,0.0023009711818281204,95.62398529052734,0.0030679615757708274,-0.5526165788357204,-0.0038349519697135344,0.752034081260824,0.002684466378799474,1.2563302652781538,-0.004218447166684887,95.61688232421875
0.489240,0.2765625,0.88984375,0.0,-0.5499321124569209,-0.0015339807878854137,0.7539515572456809,-0.0003834951969713534,1.259781722050896,0.0019174759848567672,95.62398529052734,0.0038349519697135344,-0.5522330836387489,-0.004601942363656241,0.7524175764577954,0.002684466378799474,1.2559467700811826,-0.003451456772742181,95.61688232421875
