time,x,y,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
0.441387,0.2625,0.61328125,0.0030679615757708274,-0.5491651220629781,-0.006902913545484362,0.7474321388971679,0.002684466378799474,1.2620826932327243,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5553010452145197,-0.0011504855909140602,0.7531845668517382,0.0003834951969713534,1.2605487124448387,-0.0015339807878854137,95.61688232421875
0.441549,0.2625,0.61328125,0.0030679615757708274,-0.5491651220629781,-0.006902913545484362,0.7474321388971679,0.002684466378799474,1.2620826932327243,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5553010452145197,-0.0011504855909140602,0.7531845668517382,0.0003834951969713534,1.2605487124448387,-0.0015339807878854137,95.61688232421875
0.451594,0.2625,0.61328125,0.003451456772742181,-0.5495486172599495,-0.006902913545484362,0.7470486437001965,0.002684466378799474,1.2620826932327243,0.0023009711818281204,95.62398529052734,0.0023009711818281204,-0.5553010452145197,-0.0019174759848567672,0.7528010716547668,0.0007669903939427069,1.2590147316569533,-0.0007669903939427069,95.61688232421875
0.461619,0.2625,0.61328125,0.0030679615757708274,-0.5499321124569209,-0.006519418348513008,0.7478156340941392,0.0030679615757708274,1.2624661884296955,0.0019174759848567672,95.62398529052734,0.0030679615757708274,-0.5549175500175484,-0.0015339807878854137,0.7528010716547668,0.0011504855909140602,1.2593982268539248,-0.0003834951969713534,95.61688232421875
0.471572,0.2625,0.61328125,0.003451456772742181,-0.5491651220629781,-0.007286408742455715,0.7466651485032252,0.0030679615757708274,1.2620826932327243,0.0015339807878854137,95.62398529052734,0.002684466378799474,-0.5549175500175484,-0.002684466378799474,0.7528010716547668,0.0003834951969713534,1.259781722050896,-0.0007669903939427069,95.61688232421875
0.481593,0.2625,0.61328125,0.0038349519697135344,-0.5491651220629781,-0.006519418348513008,0.7466651485032252,0.002684466378799474,1.2620826932327243,0.0023009711818281204,95.62398529052734,0.002684466378799474,-0.5553010452145197,-0.0023009711818281204,0.7535680620487095,0.0007669903939427069,1.2601652172478675,-0.0007669903939427069,95.61688232421875
0.491613,0.2625,0.61328125,0.003451456772742181,-0.5491651220629781,-0.006519418348513008,0.7470486437001965,0.0030679615757708274,1.2620826932327243,0.0015339807878854137,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.0019174759848567672,0.7528010716547668,0.0003834951969713534,1.2601652172478675,-0.0011504855909140602,95.61688232421875
0.501607,0.2625,0.61328125,0.0030679615757708274,-0.5491651220629781,-0.006902913545484362,0.7466651485032252,0.003451456772742181,1.2620826932327243,0.0015339807878854137,95.62398529052734,0.0030679615757708274,-0.5537670644266344,-0.0015339807878854137,0.7528010716547668,0.0007669903939427069,1.2605487124448387,-0.0015339807878854137,95.61688232421875
0.511581,0.2625,0.61328125,0.003451456772742181,-0.5491651220629781,-0.006135923151541655,0.7470486437001965,0.0023009711818281204,1.2624661884296955,0.0015339807878854137,95.62398529052734,0.0030679615757708274,-0.5553010452145197,-0.0015339807878854137,0.7528010716547668,0.0011504855909140602,1.2601652172478675,-0.0015339807878854137,95.61688232421875
0.521575,0.2625,0.61328125,0.0023009711818281204,-0.5491651220629781,-0.006902913545484362,0.7462816533062537,0.0030679615757708274,1.2620826932327243,0.0019174759848567672,95.62398529052734,0.0023009711818281204,-0.5541505596236057,-0.0019174759848567672,0.7531845668517382,0.0019174759848567672,1.2601652172478675,-0.0011504855909140602,95.61688232421875
